2019-04-13 20:30:31 INFO     Loading Data
2019-04-13 20:30:32 INFO     Model Setting Up
2019-04-13 20:30:45 INFO     train_dir : [../mnist/train]
2019-04-13 20:30:45 INFO     test_dir : [../mnist/test]
2019-04-13 20:30:45 INFO     save_dir : [./save]
2019-04-13 20:30:45 INFO     num_epochs : [500]
2019-04-13 20:30:45 INFO     batch_size : [500]
2019-04-13 20:30:45 INFO     num_points : [512]
2019-04-13 20:30:45 INFO     sigma : [0.05]
2019-04-13 20:30:45 INFO     log_interval : [1000]
2019-04-13 20:30:45 INFO     save_interval : [50]
2019-04-13 20:30:45 INFO     baselr : [5e-05]
2019-04-13 20:30:45 INFO     density_radius : [0.2]
2019-04-13 20:30:45 INFO     feature_out1 : [8]
2019-04-13 20:30:45 INFO     feature_out2 : [16]
2019-04-13 20:30:45 INFO     feature_out3 : [32]
2019-04-13 20:30:45 INFO     feature_out4 : [64]
2019-04-13 20:30:45 INFO     feature_out5 : [128]
2019-04-13 20:30:45 INFO     num_classes : [10]
2019-04-13 20:30:45 INFO     bandwidth_0 : [10]
2019-04-13 20:30:45 INFO     bandwidth_out1 : [10]
2019-04-13 20:30:45 INFO     bandwidth_out2 : [8]
2019-04-13 20:30:45 INFO     bandwidth_out3 : [6]
2019-04-13 20:30:45 INFO     bandwidth_out4 : [4]
2019-04-13 20:30:45 INFO     bandwidth_out5 : [2]
2019-04-13 20:30:45 INFO     resume_training : [0]
2019-04-13 20:30:45 INFO     Start Training
2019-04-13 20:30:45 INFO     Saved model checkpoints into ./save/2019-04-13_20-30-45-model.ckpt...
2019-04-13 20:30:51 INFO     Batch: [0/120] Epoch: [0] Loss: [2.3158512115478516]
2019-04-13 20:30:52 INFO     Batch: [1/120] Epoch: [0] Loss: [2.3149322271347046]
2019-04-13 20:30:52 INFO     Batch: [2/120] Epoch: [0] Loss: [2.3164796829223633]
2019-04-13 20:30:53 INFO     Batch: [3/120] Epoch: [0] Loss: [2.315350830554962]
2019-04-13 20:30:53 INFO     Batch: [4/120] Epoch: [0] Loss: [2.3141796588897705]
2019-04-13 20:30:54 INFO     Batch: [5/120] Epoch: [0] Loss: [2.3135070403416953]
2019-04-13 20:30:54 INFO     Batch: [6/120] Epoch: [0] Loss: [2.313645805631365]
2019-04-13 20:30:55 INFO     Batch: [7/120] Epoch: [0] Loss: [2.313367635011673]
2019-04-13 20:30:55 INFO     Batch: [8/120] Epoch: [0] Loss: [2.3127092255486383]
2019-04-13 20:30:56 INFO     Batch: [9/120] Epoch: [0] Loss: [2.3120856046676637]
2019-04-13 20:30:57 INFO     Batch: [10/120] Epoch: [0] Loss: [2.311203024604104]
2019-04-13 20:30:57 INFO     Batch: [11/120] Epoch: [0] Loss: [2.3107978304227195]
2019-04-13 20:30:58 INFO     Batch: [12/120] Epoch: [0] Loss: [2.3109181844271145]
2019-04-13 20:30:58 INFO     Batch: [13/120] Epoch: [0] Loss: [2.310019952910287]
2019-04-13 20:30:59 INFO     Batch: [14/120] Epoch: [0] Loss: [2.3096542517344156]
2019-04-13 20:30:59 INFO     Batch: [15/120] Epoch: [0] Loss: [2.3093674182891846]
2019-04-13 20:31:00 INFO     Batch: [16/120] Epoch: [0] Loss: [2.308346327613382]
2019-04-13 20:31:00 INFO     Batch: [17/120] Epoch: [0] Loss: [2.3078445725970798]
2019-04-13 20:31:01 INFO     Batch: [18/120] Epoch: [0] Loss: [2.307342617135299]
2019-04-13 20:31:02 INFO     Batch: [19/120] Epoch: [0] Loss: [2.30680091381073]
2019-04-13 20:31:02 INFO     Batch: [20/120] Epoch: [0] Loss: [2.3064702351888022]
2019-04-13 20:31:03 INFO     Batch: [21/120] Epoch: [0] Loss: [2.305817647413774]
2019-04-13 20:31:03 INFO     Batch: [22/120] Epoch: [0] Loss: [2.3051322646763013]
2019-04-13 20:31:04 INFO     Batch: [23/120] Epoch: [0] Loss: [2.3045922219753265]
2019-04-13 20:31:04 INFO     Batch: [24/120] Epoch: [0] Loss: [2.304170904159546]
2019-04-13 20:31:05 INFO     Batch: [25/120] Epoch: [0] Loss: [2.3035342326531043]
2019-04-13 20:31:05 INFO     Batch: [26/120] Epoch: [0] Loss: [2.3035092000608093]
2019-04-13 20:31:06 INFO     Batch: [27/120] Epoch: [0] Loss: [2.3030162368501936]
2019-04-13 20:31:06 INFO     Batch: [28/120] Epoch: [0] Loss: [2.302465052440249]
2019-04-13 20:31:07 INFO     Batch: [29/120] Epoch: [0] Loss: [2.3017284234364825]
2019-04-13 20:31:08 INFO     Batch: [30/120] Epoch: [0] Loss: [2.301475840230142]
2019-04-13 20:31:08 INFO     Batch: [31/120] Epoch: [0] Loss: [2.3013030737638474]
2019-04-13 20:31:09 INFO     Batch: [32/120] Epoch: [0] Loss: [2.300874760656646]
2019-04-13 20:31:09 INFO     Batch: [33/120] Epoch: [0] Loss: [2.300413075615378]
2019-04-13 20:31:10 INFO     Batch: [34/120] Epoch: [0] Loss: [2.3001834528786795]
2019-04-13 20:31:10 INFO     Batch: [35/120] Epoch: [0] Loss: [2.2999890512890286]
2019-04-13 20:31:11 INFO     Batch: [36/120] Epoch: [0] Loss: [2.299499969224672]
2019-04-13 20:31:11 INFO     Batch: [37/120] Epoch: [0] Loss: [2.2989480369969417]
2019-04-13 20:31:12 INFO     Batch: [38/120] Epoch: [0] Loss: [2.298610198192107]
2019-04-13 20:31:13 INFO     Batch: [39/120] Epoch: [0] Loss: [2.2980700612068174]
2019-04-13 20:31:13 INFO     Batch: [40/120] Epoch: [0] Loss: [2.2976879143133395]
2019-04-13 20:31:14 INFO     Batch: [41/120] Epoch: [0] Loss: [2.2971577984946117]
2019-04-13 20:31:14 INFO     Batch: [42/120] Epoch: [0] Loss: [2.296605104623839]
2019-04-13 20:31:15 INFO     Batch: [43/120] Epoch: [0] Loss: [2.2961686036803504]
2019-04-13 20:31:15 INFO     Batch: [44/120] Epoch: [0] Loss: [2.2954669369591607]
2019-04-13 20:31:16 INFO     Batch: [45/120] Epoch: [0] Loss: [2.294966651045758]
2019-04-13 20:31:17 INFO     Batch: [46/120] Epoch: [0] Loss: [2.2945174105623933]
2019-04-13 20:31:17 INFO     Batch: [47/120] Epoch: [0] Loss: [2.294069786866506]
2019-04-13 20:31:18 INFO     Batch: [48/120] Epoch: [0] Loss: [2.2936946177969175]
2019-04-13 20:31:18 INFO     Batch: [49/120] Epoch: [0] Loss: [2.2931930208206177]
2019-04-13 20:31:19 INFO     Batch: [50/120] Epoch: [0] Loss: [2.2927355766296387]
2019-04-13 20:31:19 INFO     Batch: [51/120] Epoch: [0] Loss: [2.2919512757888207]
2019-04-13 20:31:20 INFO     Batch: [52/120] Epoch: [0] Loss: [2.2914579229534797]
2019-04-13 20:31:20 INFO     Batch: [53/120] Epoch: [0] Loss: [2.2910953097873263]
2019-04-13 20:31:21 INFO     Batch: [54/120] Epoch: [0] Loss: [2.2906531377272175]
2019-04-13 20:31:22 INFO     Batch: [55/120] Epoch: [0] Loss: [2.2901236031736647]
2019-04-13 20:31:22 INFO     Batch: [56/120] Epoch: [0] Loss: [2.289515206688329]
2019-04-13 20:31:23 INFO     Batch: [57/120] Epoch: [0] Loss: [2.2889468299931495]
2019-04-13 20:31:23 INFO     Batch: [58/120] Epoch: [0] Loss: [2.2883990780781893]
2019-04-13 20:31:24 INFO     Batch: [59/120] Epoch: [0] Loss: [2.2877505977948505]
2019-04-13 20:31:24 INFO     Batch: [60/120] Epoch: [0] Loss: [2.2872651600446856]
2019-04-13 20:31:25 INFO     Batch: [61/120] Epoch: [0] Loss: [2.286886945847542]
2019-04-13 20:31:25 INFO     Batch: [62/120] Epoch: [0] Loss: [2.286308587543548]
2019-04-13 20:31:26 INFO     Batch: [63/120] Epoch: [0] Loss: [2.2859772965312004]
2019-04-13 20:31:27 INFO     Batch: [64/120] Epoch: [0] Loss: [2.2855083685654862]
2019-04-13 20:31:27 INFO     Batch: [65/120] Epoch: [0] Loss: [2.2852067080411045]
2019-04-13 20:31:28 INFO     Batch: [66/120] Epoch: [0] Loss: [2.284663225287822]
2019-04-13 20:31:28 INFO     Batch: [67/120] Epoch: [0] Loss: [2.2842261405552136]
2019-04-13 20:31:29 INFO     Batch: [68/120] Epoch: [0] Loss: [2.28380961349045]
2019-04-13 20:31:29 INFO     Batch: [69/120] Epoch: [0] Loss: [2.283197202001299]
2019-04-13 20:31:30 INFO     Batch: [70/120] Epoch: [0] Loss: [2.282555042857855]
2019-04-13 20:31:30 INFO     Batch: [71/120] Epoch: [0] Loss: [2.282103975613912]
2019-04-13 20:31:31 INFO     Batch: [72/120] Epoch: [0] Loss: [2.281527238349392]
2019-04-13 20:31:32 INFO     Batch: [73/120] Epoch: [0] Loss: [2.281063115274584]
2019-04-13 20:31:32 INFO     Batch: [74/120] Epoch: [0] Loss: [2.2806621328989665]
2019-04-13 20:31:33 INFO     Batch: [75/120] Epoch: [0] Loss: [2.2802644466098987]
2019-04-13 20:31:33 INFO     Batch: [76/120] Epoch: [0] Loss: [2.279865345397553]
2019-04-13 20:31:34 INFO     Batch: [77/120] Epoch: [0] Loss: [2.2795663430140567]
2019-04-13 20:31:34 INFO     Batch: [78/120] Epoch: [0] Loss: [2.2788504075400438]
2019-04-13 20:31:35 INFO     Batch: [79/120] Epoch: [0] Loss: [2.2783437818288803]
2019-04-13 20:31:35 INFO     Batch: [80/120] Epoch: [0] Loss: [2.2778042186925442]
