2019-04-01 14:55:36 INFO     Loading Data
2019-04-01 14:55:37 INFO     Model Setting Up
2019-04-01 14:55:46 INFO     Start Training
2019-04-01 14:55:55 INFO     Batch: [0/600] Epoch: [0] Loss: [2.263612985610962]
2019-04-01 14:55:56 INFO     Accuracy: [0.13545454545454547]

2019-04-01 14:55:56 INFO     Batch: [1/600] Epoch: [0] Loss: [2.2598243951797485]
2019-04-01 14:55:56 INFO     Batch: [2/600] Epoch: [0] Loss: [2.2577216625213623]
2019-04-01 14:55:56 INFO     Batch: [3/600] Epoch: [0] Loss: [2.2564069628715515]
2019-04-01 14:55:56 INFO     Batch: [4/600] Epoch: [0] Loss: [2.2513701915740967]
2019-04-01 14:55:56 INFO     Batch: [5/600] Epoch: [0] Loss: [2.2466968297958374]
2019-04-01 14:55:56 INFO     Batch: [6/600] Epoch: [0] Loss: [2.239988463265555]
2019-04-01 14:55:56 INFO     Batch: [7/600] Epoch: [0] Loss: [2.2299532294273376]
2019-04-01 14:55:57 INFO     Batch: [8/600] Epoch: [0] Loss: [2.2325348324245877]
2019-04-01 14:55:57 INFO     Batch: [9/600] Epoch: [0] Loss: [2.2240200281143188]
2019-04-01 14:55:57 INFO     Batch: [10/600] Epoch: [0] Loss: [2.219108126380227]
2019-04-01 14:55:57 INFO     Accuracy: [0.23909090909090908]

2019-04-01 14:55:58 INFO     Batch: [11/600] Epoch: [0] Loss: [2.215692937374115]
2019-04-01 14:55:58 INFO     Batch: [12/600] Epoch: [0] Loss: [2.2089184797727146]
2019-04-01 14:55:58 INFO     Batch: [13/600] Epoch: [0] Loss: [2.203380516597203]
2019-04-01 14:55:58 INFO     Batch: [14/600] Epoch: [0] Loss: [2.1992527802785236]
2019-04-01 14:55:58 INFO     Batch: [15/600] Epoch: [0] Loss: [2.1949716955423355]
2019-04-01 14:55:58 INFO     Batch: [16/600] Epoch: [0] Loss: [2.187570165185367]
2019-04-01 14:55:58 INFO     Batch: [17/600] Epoch: [0] Loss: [2.1829028129577637]
2019-04-01 14:55:58 INFO     Batch: [18/600] Epoch: [0] Loss: [2.1821827135587992]
2019-04-01 14:55:58 INFO     Batch: [19/600] Epoch: [0] Loss: [2.178112506866455]
2019-04-01 14:55:58 INFO     Batch: [20/600] Epoch: [0] Loss: [2.173622789837065]
2019-04-01 14:55:59 INFO     Accuracy: [0.25363636363636366]

2019-04-01 14:55:59 INFO     Batch: [21/600] Epoch: [0] Loss: [2.1656464663418857]
2019-04-01 14:55:59 INFO     Batch: [22/600] Epoch: [0] Loss: [2.163757863252059]
2019-04-01 14:55:59 INFO     Batch: [23/600] Epoch: [0] Loss: [2.15909206867218]
2019-04-01 14:55:59 INFO     Batch: [24/600] Epoch: [0] Loss: [2.157025032043457]
2019-04-01 14:55:59 INFO     Batch: [25/600] Epoch: [0] Loss: [2.1524043908486]
2019-04-01 14:55:59 INFO     Batch: [26/600] Epoch: [0] Loss: [2.147691329320272]
2019-04-01 14:55:59 INFO     Batch: [27/600] Epoch: [0] Loss: [2.1440756150654385]
2019-04-01 14:56:00 INFO     Batch: [28/600] Epoch: [0] Loss: [2.1431090585116683]
2019-04-01 14:56:00 INFO     Batch: [29/600] Epoch: [0] Loss: [2.1377777576446535]
2019-04-01 14:56:00 INFO     Batch: [30/600] Epoch: [0] Loss: [2.1306519008451894]
2019-04-01 14:56:00 INFO     Accuracy: [0.2618181818181818]

2019-04-01 14:56:00 INFO     Batch: [31/600] Epoch: [0] Loss: [2.12845104560256]
2019-04-01 14:56:01 INFO     Batch: [32/600] Epoch: [0] Loss: [2.1242157943320996]
2019-04-01 14:56:01 INFO     Batch: [33/600] Epoch: [0] Loss: [2.1209889895775738]
2019-04-01 14:56:01 INFO     Batch: [34/600] Epoch: [0] Loss: [2.117585982595171]
2019-04-01 14:56:01 INFO     Batch: [35/600] Epoch: [0] Loss: [2.1174469689528146]
2019-04-01 14:56:01 INFO     Batch: [36/600] Epoch: [0] Loss: [2.116750443303907]
2019-04-01 14:56:01 INFO     Batch: [37/600] Epoch: [0] Loss: [2.1137308478355408]
2019-04-01 14:56:01 INFO     Batch: [38/600] Epoch: [0] Loss: [2.110116796615796]
2019-04-01 14:56:01 INFO     Batch: [39/600] Epoch: [0] Loss: [2.1067047089338304]
2019-04-01 14:56:01 INFO     Batch: [40/600] Epoch: [0] Loss: [2.1012195348739624]
2019-04-01 14:56:02 INFO     Accuracy: [0.2636363636363636]

2019-04-01 14:56:02 INFO     Batch: [41/600] Epoch: [0] Loss: [2.0983598289035617]
2019-04-01 14:56:02 INFO     Batch: [42/600] Epoch: [0] Loss: [2.094396707623504]
2019-04-01 14:56:02 INFO     Batch: [43/600] Epoch: [0] Loss: [2.090793238444762]
2019-04-01 14:56:02 INFO     Batch: [44/600] Epoch: [0] Loss: [2.088113734457228]
2019-04-01 14:56:02 INFO     Batch: [45/600] Epoch: [0] Loss: [2.0874538551206174]
2019-04-01 14:56:02 INFO     Batch: [46/600] Epoch: [0] Loss: [2.086166374226834]
2019-04-01 14:56:02 INFO     Batch: [47/600] Epoch: [0] Loss: [2.083756022155285]
2019-04-01 14:56:02 INFO     Batch: [48/600] Epoch: [0] Loss: [2.0847822817004458]
2019-04-01 14:56:03 INFO     Batch: [49/600] Epoch: [0] Loss: [2.0825307178497314]
2019-04-01 14:56:03 INFO     Batch: [50/600] Epoch: [0] Loss: [2.079330610293968]
2019-04-01 14:56:03 INFO     Accuracy: [0.32818181818181813]

2019-04-01 14:56:03 INFO     Batch: [51/600] Epoch: [0] Loss: [2.076708137989044]
2019-04-01 14:56:04 INFO     Batch: [52/600] Epoch: [0] Loss: [2.07496932542549]
2019-04-01 14:56:04 INFO     Batch: [53/600] Epoch: [0] Loss: [2.07454905907313]
2019-04-01 14:56:04 INFO     Batch: [54/600] Epoch: [0] Loss: [2.0723894054239445]
2019-04-01 14:56:04 INFO     Batch: [55/600] Epoch: [0] Loss: [2.0703913867473602]
2019-04-01 14:56:04 INFO     Batch: [56/600] Epoch: [0] Loss: [2.0692232366193806]
2019-04-01 14:56:04 INFO     Batch: [57/600] Epoch: [0] Loss: [2.065569824185865]
2019-04-01 14:56:04 INFO     Batch: [58/600] Epoch: [0] Loss: [2.0644933813709323]
2019-04-01 14:56:04 INFO     Batch: [59/600] Epoch: [0] Loss: [2.062771517038345]
2019-04-01 14:56:04 INFO     Batch: [60/600] Epoch: [0] Loss: [2.0611899993458733]
2019-04-01 14:56:05 INFO     Accuracy: [0.3181818181818182]

2019-04-01 14:56:05 INFO     Batch: [61/600] Epoch: [0] Loss: [2.0588858973595405]
2019-04-01 14:56:05 INFO     Batch: [62/600] Epoch: [0] Loss: [2.05704657236735]
2019-04-01 14:56:05 INFO     Batch: [63/600] Epoch: [0] Loss: [2.0547004491090775]
2019-04-01 14:56:05 INFO     Batch: [64/600] Epoch: [0] Loss: [2.0516550339185273]
2019-04-01 14:56:05 INFO     Batch: [65/600] Epoch: [0] Loss: [2.049247075210918]
2019-04-01 14:56:05 INFO     Batch: [66/600] Epoch: [0] Loss: [2.0479990546383076]
2019-04-01 14:56:05 INFO     Batch: [67/600] Epoch: [0] Loss: [2.0469813925378464]
2019-04-01 14:56:05 INFO     Batch: [68/600] Epoch: [0] Loss: [2.046366634576217]
2019-04-01 14:56:06 INFO     Batch: [69/600] Epoch: [0] Loss: [2.0458892055920193]
2019-04-01 14:56:06 INFO     Batch: [70/600] Epoch: [0] Loss: [2.0463833792108885]
2019-04-01 14:56:06 INFO     Accuracy: [0.2936363636363636]

2019-04-01 14:56:06 INFO     Batch: [71/600] Epoch: [0] Loss: [2.0447441786527634]
2019-04-01 14:56:07 INFO     Batch: [72/600] Epoch: [0] Loss: [2.042357113263378]
2019-04-01 14:56:07 INFO     Batch: [73/600] Epoch: [0] Loss: [2.0435920357704163]
2019-04-01 14:56:07 INFO     Batch: [74/600] Epoch: [0] Loss: [2.0434511582056682]
2019-04-01 14:56:07 INFO     Batch: [75/600] Epoch: [0] Loss: [2.041890152190861]
2019-04-01 14:56:07 INFO     Batch: [76/600] Epoch: [0] Loss: [2.0390173847025093]
2019-04-01 14:56:07 INFO     Batch: [77/600] Epoch: [0] Loss: [2.0339944943403587]
2019-04-01 14:56:07 INFO     Batch: [78/600] Epoch: [0] Loss: [2.031911819796019]
2019-04-01 14:56:07 INFO     Batch: [79/600] Epoch: [0] Loss: [2.032075968384743]
2019-04-01 14:56:07 INFO     Batch: [80/600] Epoch: [0] Loss: [2.031573904885186]
2019-04-01 14:56:08 INFO     Accuracy: [0.31363636363636366]

2019-04-01 14:56:08 INFO     Batch: [81/600] Epoch: [0] Loss: [2.0303278012973505]
2019-04-01 14:56:08 INFO     Batch: [82/600] Epoch: [0] Loss: [2.028636172593358]
2019-04-01 14:56:08 INFO     Batch: [83/600] Epoch: [0] Loss: [2.027736316124598]
2019-04-01 14:56:08 INFO     Batch: [84/600] Epoch: [0] Loss: [2.0270249128341673]
2019-04-01 14:56:08 INFO     Batch: [85/600] Epoch: [0] Loss: [2.025323698686999]
2019-04-01 14:56:08 INFO     Batch: [86/600] Epoch: [0] Loss: [2.0236391993774765]
2019-04-01 14:56:08 INFO     Batch: [87/600] Epoch: [0] Loss: [2.0217169631611216]
2019-04-01 14:56:08 INFO     Batch: [88/600] Epoch: [0] Loss: [2.019207737419043]
2019-04-01 14:56:09 INFO     Batch: [89/600] Epoch: [0] Loss: [2.0181016710069444]
2019-04-01 14:56:09 INFO     Batch: [90/600] Epoch: [0] Loss: [2.016780422284053]
2019-04-01 14:56:09 INFO     Accuracy: [0.31181818181818177]

2019-04-01 14:56:09 INFO     Batch: [91/600] Epoch: [0] Loss: [2.0156181415785914]
2019-04-01 14:56:10 INFO     Batch: [92/600] Epoch: [0] Loss: [2.0143484325819117]
2019-04-01 14:56:10 INFO     Batch: [93/600] Epoch: [0] Loss: [2.0138358410368573]
2019-04-01 14:56:10 INFO     Batch: [94/600] Epoch: [0] Loss: [2.01192598468379]
2019-04-01 14:56:10 INFO     Batch: [95/600] Epoch: [0] Loss: [2.0119123744467893]
2019-04-01 14:56:10 INFO     Batch: [96/600] Epoch: [0] Loss: [2.011222750870223]
2019-04-01 14:56:10 INFO     Batch: [97/600] Epoch: [0] Loss: [2.0096029882528343]
2019-04-01 14:56:10 INFO     Batch: [98/600] Epoch: [0] Loss: [2.00836559257122]
2019-04-01 14:56:10 INFO     Batch: [99/600] Epoch: [0] Loss: [2.008255635499954]
2019-04-01 14:56:10 INFO     Batch: [100/600] Epoch: [0] Loss: [2.0080295246426423]
2019-04-01 14:56:11 INFO     Accuracy: [0.2736363636363637]

2019-04-01 14:56:11 INFO     Batch: [101/600] Epoch: [0] Loss: [2.006212769770155]
2019-04-01 14:56:11 INFO     Batch: [102/600] Epoch: [0] Loss: [2.005681769361774]
2019-04-01 14:56:11 INFO     Batch: [103/600] Epoch: [0] Loss: [2.004049618656819]
2019-04-01 14:56:11 INFO     Batch: [104/600] Epoch: [0] Loss: [2.0022244146892003]
2019-04-01 14:56:11 INFO     Batch: [105/600] Epoch: [0] Loss: [2.000828338119219]
