2019-04-07 17:49:51 INFO     Loading Data
2019-04-07 17:49:52 INFO     Model Setting Up
2019-04-07 17:50:00 INFO     train_dir : [../mnist/train]
2019-04-07 17:50:00 INFO     test_dir : [../mnist/test]
2019-04-07 17:50:00 INFO     save_dir : [./save]
2019-04-07 17:50:00 INFO     num_epochs : [250]
2019-04-07 17:50:00 INFO     batch_size : [500]
2019-04-07 17:50:00 INFO     num_points : [512]
2019-04-07 17:50:00 INFO     sigma : [0.05]
2019-04-07 17:50:00 INFO     log_interval : [1000]
2019-04-07 17:50:00 INFO     save_interval : [50]
2019-04-07 17:50:00 INFO     baselr : [5e-05]
2019-04-07 17:50:00 INFO     density_radius : [0.2]
2019-04-07 17:50:00 INFO     feature_out1 : [8]
2019-04-07 17:50:00 INFO     feature_out2 : [16]
2019-04-07 17:50:00 INFO     feature_out3 : [32]
2019-04-07 17:50:00 INFO     feature_out4 : [64]
2019-04-07 17:50:00 INFO     feature_out5 : [128]
2019-04-07 17:50:00 INFO     num_classes : [10]
2019-04-07 17:50:00 INFO     bandwidth_0 : [10]
2019-04-07 17:50:00 INFO     bandwidth_out1 : [10]
2019-04-07 17:50:00 INFO     bandwidth_out2 : [8]
2019-04-07 17:50:00 INFO     bandwidth_out3 : [6]
2019-04-07 17:50:00 INFO     bandwidth_out4 : [4]
2019-04-07 17:50:00 INFO     bandwidth_out5 : [2]
2019-04-07 17:50:00 INFO     resume_training : [0]
2019-04-07 17:50:00 INFO     Start Training
2019-04-07 17:50:00 INFO     Saved model checkpoints into ./save/2019-04-07_17-50-00-model.ckpt...
2019-04-07 17:50:05 INFO     Batch: [0/120] Epoch: [0] Loss: [2.315131902694702]
2019-04-07 17:50:05 INFO     Batch: [1/120] Epoch: [0] Loss: [2.3122448921203613]
2019-04-07 17:50:05 INFO     Batch: [2/120] Epoch: [0] Loss: [2.311041752497355]
2019-04-07 17:50:05 INFO     Batch: [3/120] Epoch: [0] Loss: [2.3097710013389587]
2019-04-07 17:50:05 INFO     Batch: [4/120] Epoch: [0] Loss: [2.3093215942382814]
2019-04-07 17:50:06 INFO     Batch: [5/120] Epoch: [0] Loss: [2.308652917544047]
2019-04-07 17:50:06 INFO     Batch: [6/120] Epoch: [0] Loss: [2.307750735964094]
2019-04-07 17:50:06 INFO     Batch: [7/120] Epoch: [0] Loss: [2.3076268136501312]
2019-04-07 17:50:06 INFO     Batch: [8/120] Epoch: [0] Loss: [2.3069053490956626]
2019-04-07 17:50:06 INFO     Batch: [9/120] Epoch: [0] Loss: [2.3071722269058226]
2019-04-07 17:50:07 INFO     Batch: [10/120] Epoch: [0] Loss: [2.306195454163985]
2019-04-07 17:50:07 INFO     Batch: [11/120] Epoch: [0] Loss: [2.3055551250775657]
2019-04-07 17:50:07 INFO     Batch: [12/120] Epoch: [0] Loss: [2.3052472518040585]
2019-04-07 17:50:07 INFO     Batch: [13/120] Epoch: [0] Loss: [2.304400478090559]
2019-04-07 17:50:07 INFO     Batch: [14/120] Epoch: [0] Loss: [2.303589677810669]
2019-04-07 17:50:08 INFO     Batch: [15/120] Epoch: [0] Loss: [2.3033442348241806]
2019-04-07 17:50:08 INFO     Batch: [16/120] Epoch: [0] Loss: [2.302657926783842]
2019-04-07 17:50:08 INFO     Batch: [17/120] Epoch: [0] Loss: [2.3016624053319297]
2019-04-07 17:50:08 INFO     Batch: [18/120] Epoch: [0] Loss: [2.301028766130146]
2019-04-07 17:50:08 INFO     Batch: [19/120] Epoch: [0] Loss: [2.3003161191940307]
2019-04-07 17:50:09 INFO     Batch: [20/120] Epoch: [0] Loss: [2.299662953331357]
2019-04-07 17:50:09 INFO     Batch: [21/120] Epoch: [0] Loss: [2.299034920605746]
2019-04-07 17:50:09 INFO     Batch: [22/120] Epoch: [0] Loss: [2.2986295845197593]
2019-04-07 17:50:09 INFO     Batch: [23/120] Epoch: [0] Loss: [2.297688106695811]
2019-04-07 17:50:09 INFO     Batch: [24/120] Epoch: [0] Loss: [2.296860179901123]
2019-04-07 17:50:09 INFO     Batch: [25/120] Epoch: [0] Loss: [2.296144421284015]
2019-04-07 17:50:10 INFO     Batch: [26/120] Epoch: [0] Loss: [2.295600997077094]
2019-04-07 17:50:10 INFO     Batch: [27/120] Epoch: [0] Loss: [2.295018204620906]
2019-04-07 17:50:10 INFO     Batch: [28/120] Epoch: [0] Loss: [2.2944242132121118]
2019-04-07 17:50:10 INFO     Batch: [29/120] Epoch: [0] Loss: [2.2940805594126386]
2019-04-07 17:50:10 INFO     Batch: [30/120] Epoch: [0] Loss: [2.2935651656120055]
2019-04-07 17:50:11 INFO     Batch: [31/120] Epoch: [0] Loss: [2.29316309094429]
2019-04-07 17:50:11 INFO     Batch: [32/120] Epoch: [0] Loss: [2.2923773780013574]
2019-04-07 17:50:11 INFO     Batch: [33/120] Epoch: [0] Loss: [2.2916750066420613]
2019-04-07 17:50:11 INFO     Batch: [34/120] Epoch: [0] Loss: [2.2908759798322404]
2019-04-07 17:50:11 INFO     Batch: [35/120] Epoch: [0] Loss: [2.2902883092562356]
2019-04-07 17:50:12 INFO     Batch: [36/120] Epoch: [0] Loss: [2.289654300019548]
2019-04-07 17:50:12 INFO     Batch: [37/120] Epoch: [0] Loss: [2.2890200238478813]
2019-04-07 17:50:12 INFO     Batch: [38/120] Epoch: [0] Loss: [2.2883182061024203]
2019-04-07 17:50:12 INFO     Batch: [39/120] Epoch: [0] Loss: [2.287781077623367]
2019-04-07 17:50:12 INFO     Batch: [40/120] Epoch: [0] Loss: [2.287048363104099]
2019-04-07 17:50:13 INFO     Batch: [41/120] Epoch: [0] Loss: [2.286314640726362]
2019-04-07 17:50:13 INFO     Batch: [42/120] Epoch: [0] Loss: [2.2855422441349473]
2019-04-07 17:50:13 INFO     Batch: [43/120] Epoch: [0] Loss: [2.2848145094784824]
2019-04-07 17:50:13 INFO     Batch: [44/120] Epoch: [0] Loss: [2.284149758021037]
2019-04-07 17:50:13 INFO     Batch: [45/120] Epoch: [0] Loss: [2.2833466478016065]
2019-04-07 17:50:14 INFO     Batch: [46/120] Epoch: [0] Loss: [2.2828225024203035]
2019-04-07 17:50:14 INFO     Batch: [47/120] Epoch: [0] Loss: [2.2821625471115112]
2019-04-07 17:50:14 INFO     Batch: [48/120] Epoch: [0] Loss: [2.281573319921688]
2019-04-07 17:50:14 INFO     Batch: [49/120] Epoch: [0] Loss: [2.2806576251983643]
2019-04-07 17:50:14 INFO     Batch: [50/120] Epoch: [0] Loss: [2.280164368012372]
2019-04-07 17:50:14 INFO     Batch: [51/120] Epoch: [0] Loss: [2.2793923708108754]
2019-04-07 17:50:15 INFO     Batch: [52/120] Epoch: [0] Loss: [2.278578483833457]
2019-04-07 17:50:15 INFO     Batch: [53/120] Epoch: [0] Loss: [2.2779966636940285]
2019-04-07 17:50:15 INFO     Batch: [54/120] Epoch: [0] Loss: [2.2774358402598986]
2019-04-07 17:50:15 INFO     Batch: [55/120] Epoch: [0] Loss: [2.2767407723835538]
2019-04-07 17:50:15 INFO     Batch: [56/120] Epoch: [0] Loss: [2.2760823023946664]
2019-04-07 17:50:16 INFO     Batch: [57/120] Epoch: [0] Loss: [2.275404695806832]
2019-04-07 17:50:16 INFO     Batch: [58/120] Epoch: [0] Loss: [2.274666022446196]
2019-04-07 17:50:16 INFO     Batch: [59/120] Epoch: [0] Loss: [2.2740100542704265]
2019-04-07 17:50:16 INFO     Batch: [60/120] Epoch: [0] Loss: [2.273154200100508]
