2019-04-14 19:15:58 INFO     Loading Data
2019-04-14 19:16:05 INFO     Model Setting Up
2019-04-14 19:16:21 INFO     train_dir : [../mnist/train]
2019-04-14 19:16:21 INFO     test_dir : [../mnist/test]
2019-04-14 19:16:21 INFO     save_dir : [./save]
2019-04-14 19:16:21 INFO     num_epochs : [500]
2019-04-14 19:16:21 INFO     batch_size : [300]
2019-04-14 19:16:21 INFO     num_points : [512]
2019-04-14 19:16:21 INFO     sigma : [0.05]
2019-04-14 19:16:21 INFO     log_interval : [1000]
2019-04-14 19:16:21 INFO     save_interval : [50]
2019-04-14 19:16:21 INFO     baselr : [5e-05]
2019-04-14 19:16:21 INFO     density_radius : [0.2]
2019-04-14 19:16:21 INFO     feature_out1 : [8]
2019-04-14 19:16:21 INFO     feature_out2 : [16]
2019-04-14 19:16:21 INFO     feature_out3 : [32]
2019-04-14 19:16:21 INFO     feature_out4 : [64]
2019-04-14 19:16:21 INFO     feature_out5 : [128]
2019-04-14 19:16:21 INFO     num_classes : [10]
2019-04-14 19:16:21 INFO     bandwidth_0 : [10]
2019-04-14 19:16:21 INFO     bandwidth_out1 : [10]
2019-04-14 19:16:21 INFO     bandwidth_out2 : [8]
2019-04-14 19:16:21 INFO     bandwidth_out3 : [6]
2019-04-14 19:16:21 INFO     bandwidth_out4 : [4]
2019-04-14 19:16:21 INFO     bandwidth_out5 : [2]
2019-04-14 19:16:21 INFO     resume_training : [0]
2019-04-14 19:16:21 INFO     Start Training
2019-04-14 19:16:21 INFO     Saved model checkpoints into ./save/2019-04-14_19-16-21-model.ckpt...
2019-04-14 19:16:29 INFO     Batch: [0/200] Epoch: [0] Loss: [2.2952873706817627]
2019-04-14 19:16:29 INFO     Batch: [1/200] Epoch: [0] Loss: [2.2965928316116333]
2019-04-14 19:16:30 INFO     Batch: [2/200] Epoch: [0] Loss: [2.298842986424764]
2019-04-14 19:16:30 INFO     Batch: [3/200] Epoch: [0] Loss: [2.2993565797805786]
2019-04-14 19:16:30 INFO     Batch: [4/200] Epoch: [0] Loss: [2.299887752532959]
2019-04-14 19:16:31 INFO     Batch: [5/200] Epoch: [0] Loss: [2.2980529069900513]
2019-04-14 19:16:31 INFO     Batch: [6/200] Epoch: [0] Loss: [2.296720947538103]
2019-04-14 19:16:31 INFO     Batch: [7/200] Epoch: [0] Loss: [2.2964391112327576]
2019-04-14 19:16:31 INFO     Batch: [8/200] Epoch: [0] Loss: [2.2953679031795926]
2019-04-14 19:16:32 INFO     Batch: [9/200] Epoch: [0] Loss: [2.2945441007614136]
2019-04-14 19:16:32 INFO     Batch: [10/200] Epoch: [0] Loss: [2.294343579899181]
2019-04-14 19:16:32 INFO     Batch: [11/200] Epoch: [0] Loss: [2.2930760582288108]
2019-04-14 19:16:32 INFO     Batch: [12/200] Epoch: [0] Loss: [2.2933750519385705]
2019-04-14 19:16:33 INFO     Batch: [13/200] Epoch: [0] Loss: [2.292730246271406]
2019-04-14 19:16:33 INFO     Batch: [14/200] Epoch: [0] Loss: [2.292098061243693]
2019-04-14 19:16:33 INFO     Batch: [15/200] Epoch: [0] Loss: [2.2916274070739746]
2019-04-14 19:16:34 INFO     Batch: [16/200] Epoch: [0] Loss: [2.2907808948965633]
2019-04-14 19:16:34 INFO     Batch: [17/200] Epoch: [0] Loss: [2.290310409333971]
2019-04-14 19:16:34 INFO     Batch: [18/200] Epoch: [0] Loss: [2.2897839546203613]
2019-04-14 19:16:34 INFO     Batch: [19/200] Epoch: [0] Loss: [2.2891223073005675]
2019-04-14 19:16:35 INFO     Batch: [20/200] Epoch: [0] Loss: [2.2880952017647878]
2019-04-14 19:16:35 INFO     Batch: [21/200] Epoch: [0] Loss: [2.2872390855442393]
2019-04-14 19:16:35 INFO     Batch: [22/200] Epoch: [0] Loss: [2.2865220774774966]
2019-04-14 19:16:35 INFO     Batch: [23/200] Epoch: [0] Loss: [2.285725782314936]
2019-04-14 19:16:36 INFO     Batch: [24/200] Epoch: [0] Loss: [2.2851673221588134]
2019-04-14 19:16:36 INFO     Batch: [25/200] Epoch: [0] Loss: [2.2844914748118472]
2019-04-14 19:16:36 INFO     Batch: [26/200] Epoch: [0] Loss: [2.2839362268094665]
2019-04-14 19:16:36 INFO     Batch: [27/200] Epoch: [0] Loss: [2.282796118940626]
2019-04-14 19:16:37 INFO     Batch: [28/200] Epoch: [0] Loss: [2.2820286750793457]
2019-04-14 19:16:37 INFO     Batch: [29/200] Epoch: [0] Loss: [2.2811781644821165]
