2019-04-14 18:41:05 INFO     Loading Data
2019-04-14 18:41:08 INFO     Model Setting Up
2019-04-14 18:41:13 INFO     train_dir : [../mnist/train]
2019-04-14 18:41:13 INFO     test_dir : [../mnist/test]
2019-04-14 18:41:13 INFO     save_dir : [./save]
2019-04-14 18:41:13 INFO     num_epochs : [500]
2019-04-14 18:41:13 INFO     batch_size : [300]
2019-04-14 18:41:13 INFO     num_points : [512]
2019-04-14 18:41:13 INFO     sigma : [0.05]
2019-04-14 18:41:13 INFO     log_interval : [1000]
2019-04-14 18:41:13 INFO     save_interval : [50]
2019-04-14 18:41:13 INFO     baselr : [5e-05]
2019-04-14 18:41:13 INFO     density_radius : [0.2]
2019-04-14 18:41:13 INFO     feature_out1 : [8]
2019-04-14 18:41:13 INFO     feature_out2 : [16]
2019-04-14 18:41:13 INFO     feature_out3 : [32]
2019-04-14 18:41:13 INFO     feature_out4 : [64]
2019-04-14 18:41:13 INFO     feature_out5 : [128]
2019-04-14 18:41:13 INFO     num_classes : [10]
2019-04-14 18:41:13 INFO     bandwidth_0 : [10]
2019-04-14 18:41:13 INFO     bandwidth_out1 : [10]
2019-04-14 18:41:13 INFO     bandwidth_out2 : [8]
2019-04-14 18:41:13 INFO     bandwidth_out3 : [6]
2019-04-14 18:41:13 INFO     bandwidth_out4 : [4]
2019-04-14 18:41:13 INFO     bandwidth_out5 : [2]
2019-04-14 18:41:13 INFO     resume_training : [0]
2019-04-14 18:41:13 INFO     Start Training
2019-04-14 18:41:13 INFO     Saved model checkpoints into ./save/2019-04-14_18-41-13-model.ckpt...
2019-04-14 18:41:20 INFO     Batch: [0/200] Epoch: [0] Loss: [2.3264076709747314]
2019-04-14 18:41:20 INFO     Batch: [1/200] Epoch: [0] Loss: [2.3233011960983276]
2019-04-14 18:41:20 INFO     Batch: [2/200] Epoch: [0] Loss: [2.322430372238159]
2019-04-14 18:41:21 INFO     Batch: [3/200] Epoch: [0] Loss: [2.3228477239608765]
2019-04-14 18:41:21 INFO     Batch: [4/200] Epoch: [0] Loss: [2.31907057762146]
2019-04-14 18:41:21 INFO     Batch: [5/200] Epoch: [0] Loss: [2.3175508975982666]
2019-04-14 18:41:21 INFO     Batch: [6/200] Epoch: [0] Loss: [2.3190477234976634]
2019-04-14 18:41:22 INFO     Batch: [7/200] Epoch: [0] Loss: [2.3191870152950287]
2019-04-14 18:41:22 INFO     Batch: [8/200] Epoch: [0] Loss: [2.318921168645223]
2019-04-14 18:41:22 INFO     Batch: [9/200] Epoch: [0] Loss: [2.3180604934692384]
2019-04-14 18:41:22 INFO     Batch: [10/200] Epoch: [0] Loss: [2.3171686042438853]
2019-04-14 18:41:23 INFO     Batch: [11/200] Epoch: [0] Loss: [2.3167566061019897]
2019-04-14 18:41:23 INFO     Batch: [12/200] Epoch: [0] Loss: [2.3158093232374926]
2019-04-14 18:41:23 INFO     Batch: [13/200] Epoch: [0] Loss: [2.3155501059123447]
2019-04-14 18:41:24 INFO     Batch: [14/200] Epoch: [0] Loss: [2.315350373586019]
2019-04-14 18:41:24 INFO     Batch: [15/200] Epoch: [0] Loss: [2.315035820007324]
2019-04-14 18:41:24 INFO     Batch: [16/200] Epoch: [0] Loss: [2.314911449656767]
2019-04-14 18:41:24 INFO     Batch: [17/200] Epoch: [0] Loss: [2.3143392536375256]
2019-04-14 18:41:25 INFO     Batch: [18/200] Epoch: [0] Loss: [2.3142182325062]
2019-04-14 18:41:25 INFO     Batch: [19/200] Epoch: [0] Loss: [2.3131754875183104]
2019-04-14 18:41:25 INFO     Batch: [20/200] Epoch: [0] Loss: [2.312630607968285]
2019-04-14 18:41:25 INFO     Batch: [21/200] Epoch: [0] Loss: [2.312641913240606]
2019-04-14 18:41:26 INFO     Batch: [22/200] Epoch: [0] Loss: [2.312543143396792]
2019-04-14 18:41:26 INFO     Batch: [23/200] Epoch: [0] Loss: [2.3120939135551453]
2019-04-14 18:41:26 INFO     Batch: [24/200] Epoch: [0] Loss: [2.311784362792969]
2019-04-14 18:41:26 INFO     Batch: [25/200] Epoch: [0] Loss: [2.3113730595662045]
2019-04-14 18:41:27 INFO     Batch: [26/200] Epoch: [0] Loss: [2.3111920621660023]
2019-04-14 18:41:27 INFO     Batch: [27/200] Epoch: [0] Loss: [2.3106949584824696]
2019-04-14 18:41:27 INFO     Batch: [28/200] Epoch: [0] Loss: [2.309909672572695]
2019-04-14 18:41:28 INFO     Batch: [29/200] Epoch: [0] Loss: [2.309177525838216]
2019-04-14 18:41:28 INFO     Batch: [30/200] Epoch: [0] Loss: [2.3085771145359164]
2019-04-14 18:41:28 INFO     Batch: [31/200] Epoch: [0] Loss: [2.3085305839776993]
2019-04-14 18:41:28 INFO     Batch: [32/200] Epoch: [0] Loss: [2.307978463895393]
2019-04-14 18:41:29 INFO     Batch: [33/200] Epoch: [0] Loss: [2.307602657991297]
2019-04-14 18:41:29 INFO     Batch: [34/200] Epoch: [0] Loss: [2.307354477473668]
2019-04-14 18:41:29 INFO     Batch: [35/200] Epoch: [0] Loss: [2.3068185581101313]
2019-04-14 18:41:29 INFO     Batch: [36/200] Epoch: [0] Loss: [2.3062634854703337]
2019-04-14 18:41:30 INFO     Batch: [37/200] Epoch: [0] Loss: [2.3061878430215934]
2019-04-14 18:41:30 INFO     Batch: [38/200] Epoch: [0] Loss: [2.3060582601107082]
2019-04-14 18:41:30 INFO     Batch: [39/200] Epoch: [0] Loss: [2.305552190542221]
2019-04-14 18:41:30 INFO     Batch: [40/200] Epoch: [0] Loss: [2.3050289444807097]
2019-04-14 18:41:31 INFO     Batch: [41/200] Epoch: [0] Loss: [2.3045658327284313]
2019-04-14 18:41:31 INFO     Batch: [42/200] Epoch: [0] Loss: [2.304078462511994]
2019-04-14 18:41:31 INFO     Batch: [43/200] Epoch: [0] Loss: [2.3037087429653513]
2019-04-14 18:41:32 INFO     Batch: [44/200] Epoch: [0] Loss: [2.303265269597371]
2019-04-14 18:41:32 INFO     Batch: [45/200] Epoch: [0] Loss: [2.3027530131132705]
2019-04-14 18:41:32 INFO     Batch: [46/200] Epoch: [0] Loss: [2.302340938689861]
2019-04-14 18:41:32 INFO     Batch: [47/200] Epoch: [0] Loss: [2.301698257525762]
2019-04-14 18:41:33 INFO     Batch: [48/200] Epoch: [0] Loss: [2.301182951245989]
2019-04-14 18:41:33 INFO     Batch: [49/200] Epoch: [0] Loss: [2.3009370708465577]
2019-04-14 18:41:33 INFO     Batch: [50/200] Epoch: [0] Loss: [2.3005150299446258]
2019-04-14 18:41:33 INFO     Batch: [51/200] Epoch: [0] Loss: [2.2999128928551307]
2019-04-14 18:41:34 INFO     Batch: [52/200] Epoch: [0] Loss: [2.299592211561383]
2019-04-14 18:41:34 INFO     Batch: [53/200] Epoch: [0] Loss: [2.29910507467058]
2019-04-14 18:41:34 INFO     Batch: [54/200] Epoch: [0] Loss: [2.298551494424993]
2019-04-14 18:41:35 INFO     Batch: [55/200] Epoch: [0] Loss: [2.2982414833136966]
2019-04-14 18:41:35 INFO     Batch: [56/200] Epoch: [0] Loss: [2.297790155076144]
2019-04-14 18:41:35 INFO     Batch: [57/200] Epoch: [0] Loss: [2.297525512761083]
2019-04-14 18:41:35 INFO     Batch: [58/200] Epoch: [0] Loss: [2.2972750623347395]
2019-04-14 18:41:36 INFO     Batch: [59/200] Epoch: [0] Loss: [2.2967974225680035]
2019-04-14 18:41:36 INFO     Batch: [60/200] Epoch: [0] Loss: [2.296360727216377]
2019-04-14 18:41:36 INFO     Batch: [61/200] Epoch: [0] Loss: [2.2961060193277176]
2019-04-14 18:41:36 INFO     Batch: [62/200] Epoch: [0] Loss: [2.2956949604882135]
2019-04-14 18:41:37 INFO     Batch: [63/200] Epoch: [0] Loss: [2.2951746731996536]
2019-04-14 18:41:37 INFO     Batch: [64/200] Epoch: [0] Loss: [2.2949675229879527]
2019-04-14 18:41:37 INFO     Batch: [65/200] Epoch: [0] Loss: [2.2946635520819463]
2019-04-14 18:41:37 INFO     Batch: [66/200] Epoch: [0] Loss: [2.2942944676128785]
2019-04-14 18:41:38 INFO     Batch: [67/200] Epoch: [0] Loss: [2.2936053311123565]
2019-04-14 18:41:38 INFO     Batch: [68/200] Epoch: [0] Loss: [2.2933222798333652]
