2019-04-01 15:22:21 INFO     Loading Data
2019-04-01 15:22:22 INFO     Model Setting Up
2019-04-01 15:22:31 INFO     Start Training
2019-04-01 15:22:41 INFO     Batch: [0/120] Epoch: [0] Loss: [2.3176591396331787]
2019-04-01 15:22:44 INFO     Accuracy: [0.04690909090909091]

2019-04-01 15:22:44 INFO     Batch: [1/120] Epoch: [0] Loss: [2.314009189605713]
2019-04-01 15:22:44 INFO     Batch: [2/120] Epoch: [0] Loss: [2.3133676052093506]
2019-04-01 15:22:45 INFO     Batch: [3/120] Epoch: [0] Loss: [2.3124741315841675]
2019-04-01 15:22:45 INFO     Batch: [4/120] Epoch: [0] Loss: [2.312237358093262]
2019-04-01 15:22:45 INFO     Batch: [5/120] Epoch: [0] Loss: [2.311743140220642]
2019-04-01 15:22:46 INFO     Batch: [6/120] Epoch: [0] Loss: [2.3114757537841797]
2019-04-01 15:22:46 INFO     Batch: [7/120] Epoch: [0] Loss: [2.31070876121521]
2019-04-01 15:22:47 INFO     Batch: [8/120] Epoch: [0] Loss: [2.3100798394944935]
2019-04-01 15:22:47 INFO     Batch: [9/120] Epoch: [0] Loss: [2.309138870239258]
2019-04-01 15:22:47 INFO     Batch: [10/120] Epoch: [0] Loss: [2.3087904886765913]
2019-04-01 15:22:48 INFO     Batch: [11/120] Epoch: [0] Loss: [2.3080786069234214]
2019-04-01 15:22:48 INFO     Batch: [12/120] Epoch: [0] Loss: [2.307542452445397]
2019-04-01 15:22:49 INFO     Batch: [13/120] Epoch: [0] Loss: [2.306883011545454]
2019-04-01 15:22:49 INFO     Batch: [14/120] Epoch: [0] Loss: [2.3065102736155194]
2019-04-01 15:22:49 INFO     Batch: [15/120] Epoch: [0] Loss: [2.3061421662569046]
2019-04-01 15:22:50 INFO     Batch: [16/120] Epoch: [0] Loss: [2.3058686817393585]
2019-04-01 15:22:50 INFO     Batch: [17/120] Epoch: [0] Loss: [2.305414769384596]
2019-04-01 15:22:50 INFO     Batch: [18/120] Epoch: [0] Loss: [2.305161978069105]
2019-04-01 15:22:51 INFO     Batch: [19/120] Epoch: [0] Loss: [2.3046973586082458]
2019-04-01 15:22:51 INFO     Batch: [20/120] Epoch: [0] Loss: [2.304040999639602]
2019-04-01 15:22:52 INFO     Batch: [21/120] Epoch: [0] Loss: [2.303778052330017]
2019-04-01 15:22:52 INFO     Batch: [22/120] Epoch: [0] Loss: [2.3032768498296323]
2019-04-01 15:22:52 INFO     Batch: [23/120] Epoch: [0] Loss: [2.3029699424902597]
2019-04-01 15:22:53 INFO     Batch: [24/120] Epoch: [0] Loss: [2.302643175125122]
2019-04-01 15:22:53 INFO     Batch: [25/120] Epoch: [0] Loss: [2.3021969611828146]
2019-04-01 15:22:53 INFO     Batch: [26/120] Epoch: [0] Loss: [2.301902974093402]
2019-04-01 15:22:54 INFO     Batch: [27/120] Epoch: [0] Loss: [2.301148636000497]
2019-04-01 15:22:54 INFO     Batch: [28/120] Epoch: [0] Loss: [2.30061988994993]
2019-04-01 15:22:55 INFO     Batch: [29/120] Epoch: [0] Loss: [2.299838662147522]
2019-04-01 15:22:55 INFO     Batch: [30/120] Epoch: [0] Loss: [2.299450397491455]
2019-04-01 15:22:55 INFO     Batch: [31/120] Epoch: [0] Loss: [2.2992583885788918]
2019-04-01 15:22:56 INFO     Batch: [32/120] Epoch: [0] Loss: [2.298943331747344]
2019-04-01 15:22:56 INFO     Batch: [33/120] Epoch: [0] Loss: [2.298427932402667]
2019-04-01 15:22:56 INFO     Batch: [34/120] Epoch: [0] Loss: [2.2979988166264125]
2019-04-01 15:22:57 INFO     Batch: [35/120] Epoch: [0] Loss: [2.2977609833081565]
2019-04-01 15:22:57 INFO     Batch: [36/120] Epoch: [0] Loss: [2.297368771321065]
2019-04-01 15:22:58 INFO     Batch: [37/120] Epoch: [0] Loss: [2.2969420709108053]
2019-04-01 15:22:58 INFO     Batch: [38/120] Epoch: [0] Loss: [2.2965408043983655]
2019-04-01 15:22:58 INFO     Batch: [39/120] Epoch: [0] Loss: [2.295959848165512]
2019-04-01 15:22:59 INFO     Batch: [40/120] Epoch: [0] Loss: [2.2955242715230804]
2019-04-01 15:22:59 INFO     Batch: [41/120] Epoch: [0] Loss: [2.2951926560628984]
2019-04-01 15:23:00 INFO     Batch: [42/120] Epoch: [0] Loss: [2.2948035639385846]
2019-04-01 15:23:00 INFO     Batch: [43/120] Epoch: [0] Loss: [2.294636005705053]
2019-04-01 15:23:00 INFO     Batch: [44/120] Epoch: [0] Loss: [2.2942404905954996]
2019-04-01 15:23:01 INFO     Batch: [45/120] Epoch: [0] Loss: [2.293721686238828]
2019-04-01 15:23:01 INFO     Batch: [46/120] Epoch: [0] Loss: [2.2935857671372433]
2019-04-01 15:23:01 INFO     Batch: [47/120] Epoch: [0] Loss: [2.2930439511934915]
2019-04-01 15:23:02 INFO     Batch: [48/120] Epoch: [0] Loss: [2.2925120081220354]
2019-04-01 15:23:02 INFO     Batch: [49/120] Epoch: [0] Loss: [2.2920989179611206]
2019-04-01 15:23:03 INFO     Batch: [50/120] Epoch: [0] Loss: [2.291465347888423]
2019-04-01 15:23:03 INFO     Batch: [51/120] Epoch: [0] Loss: [2.2909828332754283]
2019-04-01 15:23:03 INFO     Batch: [52/120] Epoch: [0] Loss: [2.290493866182723]
2019-04-01 15:23:04 INFO     Batch: [53/120] Epoch: [0] Loss: [2.290088591752229]
2019-04-01 15:23:04 INFO     Batch: [54/120] Epoch: [0] Loss: [2.289748005433516]
2019-04-01 15:23:04 INFO     Batch: [55/120] Epoch: [0] Loss: [2.2892896362713406]
2019-04-01 15:23:05 INFO     Batch: [56/120] Epoch: [0] Loss: [2.2888870364741276]
2019-04-01 15:23:05 INFO     Batch: [57/120] Epoch: [0] Loss: [2.28842438500503]
2019-04-01 15:23:06 INFO     Batch: [58/120] Epoch: [0] Loss: [2.288037061691284]
2019-04-01 15:23:06 INFO     Batch: [59/120] Epoch: [0] Loss: [2.2876460512479144]
