2019-04-07 23:07:09 INFO     Loading Data
2019-04-07 23:07:10 INFO     Model Setting Up
2019-04-07 23:07:18 INFO     train_dir : [../mnist/train]
2019-04-07 23:07:18 INFO     test_dir : [../mnist/test]
2019-04-07 23:07:18 INFO     save_dir : [./save]
2019-04-07 23:07:18 INFO     num_epochs : [250]
2019-04-07 23:07:18 INFO     batch_size : [500]
2019-04-07 23:07:18 INFO     num_points : [512]
2019-04-07 23:07:18 INFO     sigma : [0.05]
2019-04-07 23:07:18 INFO     log_interval : [1000]
2019-04-07 23:07:18 INFO     save_interval : [50]
2019-04-07 23:07:18 INFO     baselr : [5e-05]
2019-04-07 23:07:18 INFO     density_radius : [0.2]
2019-04-07 23:07:18 INFO     feature_out1 : [8]
2019-04-07 23:07:18 INFO     feature_out2 : [16]
2019-04-07 23:07:18 INFO     feature_out3 : [32]
2019-04-07 23:07:18 INFO     feature_out4 : [64]
2019-04-07 23:07:18 INFO     feature_out5 : [128]
2019-04-07 23:07:18 INFO     num_classes : [10]
2019-04-07 23:07:18 INFO     bandwidth_0 : [10]
2019-04-07 23:07:18 INFO     bandwidth_out1 : [10]
2019-04-07 23:07:18 INFO     bandwidth_out2 : [8]
2019-04-07 23:07:18 INFO     bandwidth_out3 : [6]
2019-04-07 23:07:18 INFO     bandwidth_out4 : [4]
2019-04-07 23:07:18 INFO     bandwidth_out5 : [2]
2019-04-07 23:07:18 INFO     resume_training : [0]
2019-04-07 23:07:18 INFO     Start Training
2019-04-07 23:07:18 INFO     Saved model checkpoints into ./save/2019-04-07_23-07-18-model.ckpt...
2019-04-07 23:07:27 INFO     Batch: [0/120] Epoch: [0] Loss: [2.307511329650879]
2019-04-07 23:07:27 INFO     Batch: [1/120] Epoch: [0] Loss: [2.305366039276123]
2019-04-07 23:07:28 INFO     Batch: [2/120] Epoch: [0] Loss: [2.3043744564056396]
2019-04-07 23:07:28 INFO     Batch: [3/120] Epoch: [0] Loss: [2.3035902976989746]
2019-04-07 23:07:28 INFO     Batch: [4/120] Epoch: [0] Loss: [2.3021405696868897]
2019-04-07 23:07:29 INFO     Batch: [5/120] Epoch: [0] Loss: [2.30165696144104]
2019-04-07 23:07:29 INFO     Batch: [6/120] Epoch: [0] Loss: [2.3011941569192067]
2019-04-07 23:07:30 INFO     Batch: [7/120] Epoch: [0] Loss: [2.3010665476322174]
2019-04-07 23:07:30 INFO     Batch: [8/120] Epoch: [0] Loss: [2.30048934618632]
2019-04-07 23:07:30 INFO     Batch: [9/120] Epoch: [0] Loss: [2.299741101264954]
2019-04-07 23:07:31 INFO     Batch: [10/120] Epoch: [0] Loss: [2.2991374405947598]
2019-04-07 23:07:31 INFO     Batch: [11/120] Epoch: [0] Loss: [2.29847643772761]
2019-04-07 23:07:31 INFO     Batch: [12/120] Epoch: [0] Loss: [2.298103772676908]
2019-04-07 23:07:32 INFO     Batch: [13/120] Epoch: [0] Loss: [2.2976053271974837]
2019-04-07 23:07:32 INFO     Batch: [14/120] Epoch: [0] Loss: [2.2966776688893638]
2019-04-07 23:07:32 INFO     Batch: [15/120] Epoch: [0] Loss: [2.2963444739580154]
2019-04-07 23:07:33 INFO     Batch: [16/120] Epoch: [0] Loss: [2.2954538850223316]
2019-04-07 23:07:33 INFO     Batch: [17/120] Epoch: [0] Loss: [2.294828216234843]
2019-04-07 23:07:33 INFO     Batch: [18/120] Epoch: [0] Loss: [2.294176616166767]
2019-04-07 23:07:34 INFO     Batch: [19/120] Epoch: [0] Loss: [2.2935911417007446]
2019-04-07 23:07:34 INFO     Batch: [20/120] Epoch: [0] Loss: [2.2930163655962263]
2019-04-07 23:07:34 INFO     Batch: [21/120] Epoch: [0] Loss: [2.292375759644942]
2019-04-07 23:07:35 INFO     Batch: [22/120] Epoch: [0] Loss: [2.2917540695356284]
2019-04-07 23:07:35 INFO     Batch: [23/120] Epoch: [0] Loss: [2.291515529155731]
2019-04-07 23:07:35 INFO     Batch: [24/120] Epoch: [0] Loss: [2.2909197330474855]
2019-04-07 23:07:36 INFO     Batch: [25/120] Epoch: [0] Loss: [2.2902292746763964]
2019-04-07 23:07:36 INFO     Batch: [26/120] Epoch: [0] Loss: [2.2896189866242587]
2019-04-07 23:07:36 INFO     Batch: [27/120] Epoch: [0] Loss: [2.288764408656529]
2019-04-07 23:07:37 INFO     Batch: [28/120] Epoch: [0] Loss: [2.2881419576447586]
2019-04-07 23:07:37 INFO     Batch: [29/120] Epoch: [0] Loss: [2.287332208951314]
2019-04-07 23:07:37 INFO     Batch: [30/120] Epoch: [0] Loss: [2.2865421002910984]
2019-04-07 23:07:38 INFO     Batch: [31/120] Epoch: [0] Loss: [2.285862483084202]
2019-04-07 23:07:38 INFO     Batch: [32/120] Epoch: [0] Loss: [2.2851897514227666]
2019-04-07 23:07:38 INFO     Batch: [33/120] Epoch: [0] Loss: [2.284585805500255]
2019-04-07 23:07:39 INFO     Batch: [34/120] Epoch: [0] Loss: [2.2836963857923234]
2019-04-07 23:07:39 INFO     Batch: [35/120] Epoch: [0] Loss: [2.282974812719557]
2019-04-07 23:07:39 INFO     Batch: [36/120] Epoch: [0] Loss: [2.28237712061083]
2019-04-07 23:07:40 INFO     Batch: [37/120] Epoch: [0] Loss: [2.2816010588093807]
2019-04-07 23:07:40 INFO     Batch: [38/120] Epoch: [0] Loss: [2.280995778548412]
2019-04-07 23:07:41 INFO     Batch: [39/120] Epoch: [0] Loss: [2.2802960515022277]
2019-04-07 23:07:41 INFO     Batch: [40/120] Epoch: [0] Loss: [2.2795472145080566]
2019-04-07 23:07:41 INFO     Batch: [41/120] Epoch: [0] Loss: [2.2790379978361583]
2019-04-07 23:07:42 INFO     Batch: [42/120] Epoch: [0] Loss: [2.278450522311898]
2019-04-07 23:07:42 INFO     Batch: [43/120] Epoch: [0] Loss: [2.2778491215272383]
2019-04-07 23:07:42 INFO     Batch: [44/120] Epoch: [0] Loss: [2.277149036195543]
2019-04-07 23:07:43 INFO     Batch: [45/120] Epoch: [0] Loss: [2.276394522708395]
2019-04-07 23:07:43 INFO     Batch: [46/120] Epoch: [0] Loss: [2.2755998398395296]
2019-04-07 23:07:43 INFO     Batch: [47/120] Epoch: [0] Loss: [2.274910201629003]
2019-04-07 23:07:44 INFO     Batch: [48/120] Epoch: [0] Loss: [2.274220199001079]
2019-04-07 23:07:44 INFO     Batch: [49/120] Epoch: [0] Loss: [2.2737506103515623]
2019-04-07 23:07:44 INFO     Batch: [50/120] Epoch: [0] Loss: [2.27302586331087]
2019-04-07 23:07:45 INFO     Batch: [51/120] Epoch: [0] Loss: [2.2724851920054507]
2019-04-07 23:07:45 INFO     Batch: [52/120] Epoch: [0] Loss: [2.2719438660819575]
2019-04-07 23:07:45 INFO     Batch: [53/120] Epoch: [0] Loss: [2.271272389977067]
2019-04-07 23:07:46 INFO     Batch: [54/120] Epoch: [0] Loss: [2.270673474398526]
2019-04-07 23:07:46 INFO     Batch: [55/120] Epoch: [0] Loss: [2.270087944609778]
2019-04-07 23:07:46 INFO     Batch: [56/120] Epoch: [0] Loss: [2.269353301901566]
2019-04-07 23:07:47 INFO     Batch: [57/120] Epoch: [0] Loss: [2.26859476648528]
2019-04-07 23:07:47 INFO     Batch: [58/120] Epoch: [0] Loss: [2.2680747872692044]
2019-04-07 23:07:47 INFO     Batch: [59/120] Epoch: [0] Loss: [2.2674468119939166]
2019-04-07 23:07:48 INFO     Batch: [60/120] Epoch: [0] Loss: [2.266725395546585]
