2019-04-05 13:40:06 INFO     Loading Data
2019-04-05 13:40:07 INFO     Model Setting Up
2019-04-05 13:40:14 INFO     Start Training
2019-04-05 13:40:14 INFO     train_dir: ../mnist/train
2019-04-05 13:40:14 INFO     test_dir: ../mnist/test
2019-04-05 13:40:14 INFO     save_dir: ./save
2019-04-05 13:40:14 INFO     num_epochs: 200
2019-04-05 13:40:14 INFO     batch_size: 500
2019-04-05 13:40:14 INFO     num_points: 512
2019-04-05 13:40:14 INFO     sigma: 0.05
2019-04-05 13:40:14 INFO     log_interval: 1000
2019-04-05 13:40:14 INFO     save_interval: 50
2019-04-05 13:40:14 INFO     baselr: 5e-05
2019-04-05 13:40:14 INFO     density_radius: 0.4
2019-04-05 13:40:14 INFO     feature_out1: 8
2019-04-05 13:40:14 INFO     feature_out2: 16
2019-04-05 13:40:14 INFO     feature_out3: 32
2019-04-05 13:40:14 INFO     feature_out4: 64
2019-04-05 13:40:14 INFO     num_classes: 10
2019-04-05 13:40:14 INFO     bandwidth_0: 8
2019-04-05 13:40:14 INFO     bandwidth_out1: 8
2019-04-05 13:40:14 INFO     bandwidth_out2: 6
2019-04-05 13:40:14 INFO     bandwidth_out3: 4
2019-04-05 13:40:14 INFO     bandwidth_out4: 2
2019-04-05 13:40:24 INFO     Batch: [0/120] Epoch: [0] Loss: [2.317394256591797]
2019-04-05 13:40:24 INFO     Accuracy: [0.14399999999999996]

2019-04-05 13:40:24 INFO     Batch: [1/120] Epoch: [0] Loss: [2.317476511001587]
2019-04-05 13:40:25 INFO     Batch: [2/120] Epoch: [0] Loss: [2.3173524538675943]
2019-04-05 13:40:25 INFO     Batch: [3/120] Epoch: [0] Loss: [2.314608156681061]
2019-04-05 13:40:25 INFO     Batch: [4/120] Epoch: [0] Loss: [2.3160240650177]
2019-04-05 13:40:25 INFO     Batch: [5/120] Epoch: [0] Loss: [2.316259503364563]
2019-04-05 13:40:25 INFO     Batch: [6/120] Epoch: [0] Loss: [2.3159880297524587]
2019-04-05 13:40:25 INFO     Batch: [7/120] Epoch: [0] Loss: [2.314329594373703]
2019-04-05 13:40:25 INFO     Batch: [8/120] Epoch: [0] Loss: [2.314134438832601]
2019-04-05 13:40:25 INFO     Batch: [9/120] Epoch: [0] Loss: [2.3151557207107545]
2019-04-05 13:40:25 INFO     Batch: [10/120] Epoch: [0] Loss: [2.3141763643784956]
2019-04-05 13:40:25 INFO     Batch: [11/120] Epoch: [0] Loss: [2.314400295416514]
2019-04-05 13:40:25 INFO     Batch: [12/120] Epoch: [0] Loss: [2.3142180809607873]
2019-04-05 13:40:25 INFO     Batch: [13/120] Epoch: [0] Loss: [2.313494954790388]
2019-04-05 13:40:25 INFO     Batch: [14/120] Epoch: [0] Loss: [2.3134686946868896]
2019-04-05 13:40:26 INFO     Batch: [15/120] Epoch: [0] Loss: [2.313553661108017]
2019-04-05 13:40:26 INFO     Batch: [16/120] Epoch: [0] Loss: [2.31312754574944]
2019-04-05 13:40:26 INFO     Batch: [17/120] Epoch: [0] Loss: [2.312626772456699]
2019-04-05 13:40:26 INFO     Batch: [18/120] Epoch: [0] Loss: [2.312103873804996]
2019-04-05 13:40:26 INFO     Batch: [19/120] Epoch: [0] Loss: [2.311630702018738]
2019-04-05 13:40:26 INFO     Batch: [20/120] Epoch: [0] Loss: [2.311496609733218]
2019-04-05 13:40:26 INFO     Batch: [21/120] Epoch: [0] Loss: [2.3113644231449473]
2019-04-05 13:40:26 INFO     Batch: [22/120] Epoch: [0] Loss: [2.310634198396102]
2019-04-05 13:40:26 INFO     Batch: [23/120] Epoch: [0] Loss: [2.3105364243189492]
2019-04-05 13:40:26 INFO     Batch: [24/120] Epoch: [0] Loss: [2.310542230606079]
2019-04-05 13:40:26 INFO     Batch: [25/120] Epoch: [0] Loss: [2.310338020324707]
2019-04-05 13:40:26 INFO     Batch: [26/120] Epoch: [0] Loss: [2.3104022255650274]
2019-04-05 13:40:26 INFO     Batch: [27/120] Epoch: [0] Loss: [2.3101763895579746]
2019-04-05 13:40:27 INFO     Batch: [28/120] Epoch: [0] Loss: [2.309722324897503]
2019-04-05 13:40:27 INFO     Batch: [29/120] Epoch: [0] Loss: [2.309044281641642]
2019-04-05 13:40:27 INFO     Batch: [30/120] Epoch: [0] Loss: [2.308611262229181]
2019-04-05 13:40:27 INFO     Batch: [31/120] Epoch: [0] Loss: [2.3080379590392113]
2019-04-05 13:40:27 INFO     Batch: [32/120] Epoch: [0] Loss: [2.307653773914684]
2019-04-05 13:40:27 INFO     Batch: [33/120] Epoch: [0] Loss: [2.307534975164077]
2019-04-05 13:40:27 INFO     Batch: [34/120] Epoch: [0] Loss: [2.3072565623692105]
2019-04-05 13:40:27 INFO     Batch: [35/120] Epoch: [0] Loss: [2.307084103425344]
2019-04-05 13:40:27 INFO     Batch: [36/120] Epoch: [0] Loss: [2.3065040240416654]
2019-04-05 13:40:27 INFO     Batch: [37/120] Epoch: [0] Loss: [2.306312178310595]
2019-04-05 13:40:27 INFO     Batch: [38/120] Epoch: [0] Loss: [2.3059925177158456]
2019-04-05 13:40:27 INFO     Batch: [39/120] Epoch: [0] Loss: [2.3058437943458556]
2019-04-05 13:40:27 INFO     Batch: [40/120] Epoch: [0] Loss: [2.3054100594869475]
2019-04-05 13:40:27 INFO     Batch: [41/120] Epoch: [0] Loss: [2.304983525049119]
2019-04-05 13:40:28 INFO     Batch: [42/120] Epoch: [0] Loss: [2.3045460900595023]
2019-04-05 13:40:28 INFO     Batch: [43/120] Epoch: [0] Loss: [2.3042357022112068]
2019-04-05 13:40:28 INFO     Batch: [44/120] Epoch: [0] Loss: [2.3038528707292345]
2019-04-05 13:40:28 INFO     Batch: [45/120] Epoch: [0] Loss: [2.303520311479983]
2019-04-05 13:40:28 INFO     Batch: [46/120] Epoch: [0] Loss: [2.303296150045192]
2019-04-05 13:40:28 INFO     Batch: [47/120] Epoch: [0] Loss: [2.3029199143250785]
2019-04-05 13:40:28 INFO     Batch: [48/120] Epoch: [0] Loss: [2.302711905265341]
2019-04-05 13:40:28 INFO     Batch: [49/120] Epoch: [0] Loss: [2.3023435640335084]
2019-04-05 13:40:28 INFO     Batch: [50/120] Epoch: [0] Loss: [2.3020845067267324]
2019-04-05 13:40:28 INFO     Batch: [51/120] Epoch: [0] Loss: [2.3017012293522177]
2019-04-05 13:40:28 INFO     Batch: [52/120] Epoch: [0] Loss: [2.3014364917323276]
2019-04-05 13:40:28 INFO     Batch: [53/120] Epoch: [0] Loss: [2.3011328555919506]
