2019-04-07 15:21:39 INFO     Loading Data
2019-04-07 15:21:40 INFO     Model Setting Up
2019-04-07 15:21:47 INFO     train_dir : [../mnist/train]
2019-04-07 15:21:47 INFO     test_dir : [../mnist/test]
2019-04-07 15:21:47 INFO     save_dir : [./save]
2019-04-07 15:21:47 INFO     num_epochs : [250]
2019-04-07 15:21:47 INFO     batch_size : [500]
2019-04-07 15:21:47 INFO     num_points : [512]
2019-04-07 15:21:47 INFO     sigma : [0.05]
2019-04-07 15:21:47 INFO     log_interval : [1000]
2019-04-07 15:21:47 INFO     save_interval : [50]
2019-04-07 15:21:47 INFO     baselr : [5e-05]
2019-04-07 15:21:47 INFO     density_radius : [0.2]
2019-04-07 15:21:47 INFO     feature_out1 : [8]
2019-04-07 15:21:47 INFO     feature_out2 : [16]
2019-04-07 15:21:47 INFO     feature_out3 : [32]
2019-04-07 15:21:47 INFO     feature_out4 : [64]
2019-04-07 15:21:47 INFO     feature_out5 : [128]
2019-04-07 15:21:47 INFO     num_classes : [10]
2019-04-07 15:21:47 INFO     bandwidth_0 : [10]
2019-04-07 15:21:47 INFO     bandwidth_out1 : [10]
2019-04-07 15:21:47 INFO     bandwidth_out2 : [8]
2019-04-07 15:21:47 INFO     bandwidth_out3 : [6]
2019-04-07 15:21:47 INFO     bandwidth_out4 : [4]
2019-04-07 15:21:47 INFO     bandwidth_out5 : [2]
2019-04-07 15:21:47 INFO     resume_training : [0]
2019-04-07 15:21:47 INFO     Start Training
2019-04-07 15:21:47 INFO     Saved model checkpoints into ./save/2019-04-07_15-21-47-model.ckpt...
2019-04-07 15:22:05 INFO     Batch: [49/120] Epoch: [0] Loss: [2.2802986526489257]
2019-04-07 15:22:05 INFO     Batch: [50/120] Epoch: [0] Loss: [2.2790874827141856]
2019-04-07 15:22:05 INFO     Batch: [51/120] Epoch: [0] Loss: [2.278287956347832]
2019-04-07 15:22:05 INFO     Batch: [52/120] Epoch: [0] Loss: [2.2771248277628198]
2019-04-07 15:22:05 INFO     Batch: [53/120] Epoch: [0] Loss: [2.2766571398134583]
2019-04-07 15:22:06 INFO     Batch: [54/120] Epoch: [0] Loss: [2.275610659339211]
2019-04-07 15:22:06 INFO     Batch: [55/120] Epoch: [0] Loss: [2.2747869150979176]
2019-04-07 15:22:06 INFO     Batch: [56/120] Epoch: [0] Loss: [2.2739337118048417]
2019-04-07 15:22:06 INFO     Batch: [57/120] Epoch: [0] Loss: [2.2728700925563943]
2019-04-07 15:22:07 INFO     Batch: [58/120] Epoch: [0] Loss: [2.2721627849643515]
2019-04-07 15:22:07 INFO     Batch: [59/120] Epoch: [0] Loss: [2.2711042563120523]
2019-04-07 15:22:07 INFO     Batch: [60/120] Epoch: [0] Loss: [2.27038257630145]
2019-04-07 15:22:07 INFO     Batch: [61/120] Epoch: [0] Loss: [2.2696663102796]
2019-04-07 15:22:08 INFO     Batch: [62/120] Epoch: [0] Loss: [2.268799350375221]
2019-04-07 15:22:08 INFO     Batch: [63/120] Epoch: [0] Loss: [2.2680203802883625]
2019-04-07 15:22:08 INFO     Batch: [64/120] Epoch: [0] Loss: [2.2671057847829967]
2019-04-07 15:22:08 INFO     Batch: [65/120] Epoch: [0] Loss: [2.2663397030396895]
2019-04-07 15:22:09 INFO     Batch: [66/120] Epoch: [0] Loss: [2.2655820099275505]
2019-04-07 15:22:09 INFO     Batch: [67/120] Epoch: [0] Loss: [2.264933803502251]
2019-04-07 15:22:09 INFO     Batch: [68/120] Epoch: [0] Loss: [2.263943848402604]
2019-04-07 15:22:09 INFO     Batch: [69/120] Epoch: [0] Loss: [2.2632389170782905]
2019-04-07 15:22:10 INFO     Batch: [70/120] Epoch: [0] Loss: [2.2622714143403817]
2019-04-07 15:22:10 INFO     Batch: [71/120] Epoch: [0] Loss: [2.2616839243306055]
2019-04-07 15:22:10 INFO     Batch: [72/120] Epoch: [0] Loss: [2.260970791725263]
2019-04-07 15:22:10 INFO     Batch: [73/120] Epoch: [0] Loss: [2.2602408963280753]
2019-04-07 15:22:11 INFO     Batch: [74/120] Epoch: [0] Loss: [2.259302838643392]
2019-04-07 15:22:11 INFO     Batch: [75/120] Epoch: [0] Loss: [2.2585038040813648]
2019-04-07 15:22:11 INFO     Batch: [76/120] Epoch: [0] Loss: [2.257618811223414]
2019-04-07 15:22:11 INFO     Batch: [77/120] Epoch: [0] Loss: [2.25696185307625]
2019-04-07 15:22:11 INFO     Batch: [78/120] Epoch: [0] Loss: [2.256233598612532]
2019-04-07 15:22:12 INFO     Batch: [79/120] Epoch: [0] Loss: [2.255398079752922]
2019-04-07 15:22:12 INFO     Batch: [80/120] Epoch: [0] Loss: [2.254334800037337]
2019-04-07 15:22:12 INFO     Batch: [81/120] Epoch: [0] Loss: [2.253507343734183]
2019-04-07 15:22:12 INFO     Batch: [82/120] Epoch: [0] Loss: [2.252612648240055]
2019-04-07 15:22:13 INFO     Batch: [83/120] Epoch: [0] Loss: [2.2519161133539107]
2019-04-07 15:22:13 INFO     Batch: [84/120] Epoch: [0] Loss: [2.2508702530580407]
2019-04-07 15:22:13 INFO     Batch: [85/120] Epoch: [0] Loss: [2.2501240303350047]
2019-04-07 15:22:13 INFO     Batch: [86/120] Epoch: [0] Loss: [2.249194397323433]
2019-04-07 15:22:14 INFO     Batch: [87/120] Epoch: [0] Loss: [2.2482335730032488]
2019-04-07 15:22:14 INFO     Batch: [88/120] Epoch: [0] Loss: [2.24724591715952]
2019-04-07 15:22:14 INFO     Batch: [89/120] Epoch: [0] Loss: [2.2464183039135404]
2019-04-07 15:22:14 INFO     Batch: [90/120] Epoch: [0] Loss: [2.2456622569115607]
2019-04-07 15:22:15 INFO     Batch: [91/120] Epoch: [0] Loss: [2.244831121486166]
2019-04-07 15:22:15 INFO     Batch: [92/120] Epoch: [0] Loss: [2.2440472290080082]
2019-04-07 15:22:15 INFO     Batch: [93/120] Epoch: [0] Loss: [2.243152448471556]
2019-04-07 15:22:15 INFO     Batch: [94/120] Epoch: [0] Loss: [2.2421382000571803]
2019-04-07 15:22:16 INFO     Batch: [95/120] Epoch: [0] Loss: [2.2414570748806]
2019-04-07 15:22:16 INFO     Batch: [96/120] Epoch: [0] Loss: [2.2407263849199435]
2019-04-07 15:22:16 INFO     Batch: [97/120] Epoch: [0] Loss: [2.239933575902666]
2019-04-07 15:22:16 INFO     Batch: [98/120] Epoch: [0] Loss: [2.239267688809019]
2019-04-07 15:22:16 INFO     Batch: [99/120] Epoch: [0] Loss: [2.2384913563728333]
2019-04-07 15:22:17 INFO     Batch: [100/120] Epoch: [0] Loss: [2.23737894898594]
2019-04-07 15:22:17 INFO     Batch: [101/120] Epoch: [0] Loss: [2.236690219710855]
2019-04-07 15:22:17 INFO     Batch: [102/120] Epoch: [0] Loss: [2.236026194489118]
2019-04-07 15:22:17 INFO     Batch: [103/120] Epoch: [0] Loss: [2.235135014240558]
2019-04-07 15:22:18 INFO     Batch: [104/120] Epoch: [0] Loss: [2.2341264202481224]
2019-04-07 15:22:18 INFO     Batch: [105/120] Epoch: [0] Loss: [2.2331025285540886]
2019-04-07 15:22:18 INFO     Batch: [106/120] Epoch: [0] Loss: [2.232267159167851]
2019-04-07 15:22:18 INFO     Batch: [107/120] Epoch: [0] Loss: [2.2314824484012745]
2019-04-07 15:22:19 INFO     Batch: [108/120] Epoch: [0] Loss: [2.230768835872685]
2019-04-07 15:22:19 INFO     Batch: [109/120] Epoch: [0] Loss: [2.2300256382335317]
2019-04-07 15:22:19 INFO     Batch: [110/120] Epoch: [0] Loss: [2.2293062102687253]
2019-04-07 15:22:19 INFO     Batch: [111/120] Epoch: [0] Loss: [2.2284840026072095]
2019-04-07 15:22:20 INFO     Batch: [112/120] Epoch: [0] Loss: [2.227667139694754]
