2019-04-05 20:36:05 INFO     Loading Data
2019-04-05 20:36:06 INFO     Model Setting Up
2019-04-05 20:36:14 INFO     Start Training
2019-04-05 20:36:14 INFO     train_dir: ../mnist/train
2019-04-05 20:36:14 INFO     test_dir: ../mnist/test
2019-04-05 20:36:14 INFO     save_dir: ./save
2019-04-05 20:36:14 INFO     num_epochs: 2000
2019-04-05 20:36:14 INFO     batch_size: 500
2019-04-05 20:36:14 INFO     num_points: 512
2019-04-05 20:36:14 INFO     sigma: 0.05
2019-04-05 20:36:14 INFO     log_interval: 1000
2019-04-05 20:36:14 INFO     save_interval: 50
2019-04-05 20:36:14 INFO     baselr: 5e-05
2019-04-05 20:36:14 INFO     density_radius: 0.2
2019-04-05 20:36:14 INFO     feature_out1: 8
2019-04-05 20:36:14 INFO     feature_out2: 16
2019-04-05 20:36:14 INFO     feature_out3: 32
2019-04-05 20:36:14 INFO     feature_out4: 64
2019-04-05 20:36:14 INFO     num_classes: 10
2019-04-05 20:36:14 INFO     bandwidth_0: 8
2019-04-05 20:36:14 INFO     bandwidth_out1: 8
2019-04-05 20:36:14 INFO     bandwidth_out2: 6
2019-04-05 20:36:14 INFO     bandwidth_out3: 4
2019-04-05 20:36:14 INFO     bandwidth_out4: 2
2019-04-05 20:36:21 INFO     Batch: [0/120] Epoch: [0] Loss: [2.3203063011169434]
2019-04-05 20:36:22 INFO     Accuracy: [0.10890909090909093]

2019-04-05 20:36:22 INFO     Batch: [1/120] Epoch: [0] Loss: [2.320801258087158]
2019-04-05 20:36:22 INFO     Batch: [2/120] Epoch: [0] Loss: [2.3229618072509766]
2019-04-05 20:36:22 INFO     Batch: [3/120] Epoch: [0] Loss: [2.324693262577057]
2019-04-05 20:36:22 INFO     Batch: [4/120] Epoch: [0] Loss: [2.3260296821594237]
2019-04-05 20:36:22 INFO     Batch: [5/120] Epoch: [0] Loss: [2.3266544739405313]
2019-04-05 20:36:22 INFO     Batch: [6/120] Epoch: [0] Loss: [2.326808043888637]
2019-04-05 20:36:22 INFO     Batch: [7/120] Epoch: [0] Loss: [2.3247934877872467]
2019-04-05 20:36:22 INFO     Batch: [8/120] Epoch: [0] Loss: [2.3249278333452015]
2019-04-05 20:36:22 INFO     Batch: [9/120] Epoch: [0] Loss: [2.324766659736633]
2019-04-05 20:36:23 INFO     Batch: [10/120] Epoch: [0] Loss: [2.3246406425129282]
2019-04-05 20:36:23 INFO     Batch: [11/120] Epoch: [0] Loss: [2.3241030971209207]
2019-04-05 20:36:23 INFO     Batch: [12/120] Epoch: [0] Loss: [2.323697511966412]
2019-04-05 20:36:23 INFO     Batch: [13/120] Epoch: [0] Loss: [2.322282535689218]
2019-04-05 20:36:23 INFO     Batch: [14/120] Epoch: [0] Loss: [2.3219281832377114]
2019-04-05 20:36:23 INFO     Batch: [15/120] Epoch: [0] Loss: [2.3218101859092712]
2019-04-05 20:36:23 INFO     Batch: [16/120] Epoch: [0] Loss: [2.3215322494506836]
2019-04-05 20:36:23 INFO     Batch: [17/120] Epoch: [0] Loss: [2.3216150866614447]
2019-04-05 20:36:23 INFO     Batch: [18/120] Epoch: [0] Loss: [2.321368330403378]
2019-04-05 20:36:23 INFO     Batch: [19/120] Epoch: [0] Loss: [2.320928144454956]
2019-04-05 20:36:23 INFO     Batch: [20/120] Epoch: [0] Loss: [2.3209456148601713]
2019-04-05 20:36:23 INFO     Batch: [21/120] Epoch: [0] Loss: [2.3209038322622124]
2019-04-05 20:36:23 INFO     Batch: [22/120] Epoch: [0] Loss: [2.320894023646479]
2019-04-05 20:36:24 INFO     Batch: [23/120] Epoch: [0] Loss: [2.3204650580883026]
2019-04-05 20:36:24 INFO     Batch: [24/120] Epoch: [0] Loss: [2.3204358196258545]
2019-04-05 20:36:24 INFO     Batch: [25/120] Epoch: [0] Loss: [2.3204307647851796]
2019-04-05 20:36:24 INFO     Batch: [26/120] Epoch: [0] Loss: [2.320315228568183]
2019-04-05 20:36:24 INFO     Batch: [27/120] Epoch: [0] Loss: [2.3201850397246226]
2019-04-05 20:36:24 INFO     Batch: [28/120] Epoch: [0] Loss: [2.3197741179630675]
2019-04-05 20:36:24 INFO     Batch: [29/120] Epoch: [0] Loss: [2.319496234258016]
2019-04-05 20:36:24 INFO     Batch: [30/120] Epoch: [0] Loss: [2.3188626381658737]
2019-04-05 20:36:24 INFO     Batch: [31/120] Epoch: [0] Loss: [2.318447455763817]
2019-04-05 20:36:24 INFO     Batch: [32/120] Epoch: [0] Loss: [2.3179830637845127]
2019-04-05 20:36:24 INFO     Batch: [33/120] Epoch: [0] Loss: [2.3175655603408813]
2019-04-05 20:36:24 INFO     Batch: [34/120] Epoch: [0] Loss: [2.31722046988351]
2019-04-05 20:36:24 INFO     Batch: [35/120] Epoch: [0] Loss: [2.3167651957935758]
2019-04-05 20:36:25 INFO     Batch: [36/120] Epoch: [0] Loss: [2.3163619234755233]
2019-04-05 20:36:25 INFO     Batch: [37/120] Epoch: [0] Loss: [2.3162584555776498]
2019-04-05 20:36:25 INFO     Batch: [38/120] Epoch: [0] Loss: [2.3158834041693273]
2019-04-05 20:36:25 INFO     Batch: [39/120] Epoch: [0] Loss: [2.3156357526779177]
2019-04-05 20:36:25 INFO     Batch: [40/120] Epoch: [0] Loss: [2.315303238426767]
2019-04-05 20:36:25 INFO     Batch: [41/120] Epoch: [0] Loss: [2.314736213002886]
2019-04-05 20:36:25 INFO     Batch: [42/120] Epoch: [0] Loss: [2.3145847930464636]
2019-04-05 20:36:25 INFO     Batch: [43/120] Epoch: [0] Loss: [2.314274251461029]
2019-04-05 20:36:25 INFO     Batch: [44/120] Epoch: [0] Loss: [2.3138360500335695]
2019-04-05 20:36:25 INFO     Batch: [45/120] Epoch: [0] Loss: [2.3135938696239307]
2019-04-05 20:36:25 INFO     Batch: [46/120] Epoch: [0] Loss: [2.3131111023273876]
2019-04-05 20:36:25 INFO     Batch: [47/120] Epoch: [0] Loss: [2.3125730752944946]
2019-04-05 20:36:25 INFO     Batch: [48/120] Epoch: [0] Loss: [2.3122564432572346]
2019-04-05 20:36:26 INFO     Batch: [49/120] Epoch: [0] Loss: [2.3117360258102417]
2019-04-05 20:36:26 INFO     Batch: [50/120] Epoch: [0] Loss: [2.3113869685752717]
2019-04-05 20:36:26 INFO     Batch: [51/120] Epoch: [0] Loss: [2.311099341282478]
2019-04-05 20:36:26 INFO     Batch: [52/120] Epoch: [0] Loss: [2.310736701173602]
2019-04-05 20:36:26 INFO     Batch: [53/120] Epoch: [0] Loss: [2.3104846124295837]
2019-04-05 20:36:26 INFO     Batch: [54/120] Epoch: [0] Loss: [2.310107183456421]
2019-04-05 20:36:26 INFO     Batch: [55/120] Epoch: [0] Loss: [2.309749058314732]
2019-04-05 20:36:26 INFO     Batch: [56/120] Epoch: [0] Loss: [2.3094688172925983]
2019-04-05 20:36:26 INFO     Batch: [57/120] Epoch: [0] Loss: [2.3090693251839998]
2019-04-05 20:36:26 INFO     Batch: [58/120] Epoch: [0] Loss: [2.3088696649519065]
2019-04-05 20:36:26 INFO     Batch: [59/120] Epoch: [0] Loss: [2.308412818113963]
2019-04-05 20:36:26 INFO     Batch: [60/120] Epoch: [0] Loss: [2.308057859295704]
2019-04-05 20:36:26 INFO     Batch: [61/120] Epoch: [0] Loss: [2.307639648837428]
2019-04-05 20:36:26 INFO     Batch: [62/120] Epoch: [0] Loss: [2.3072894262889077]
2019-04-05 20:36:27 INFO     Batch: [63/120] Epoch: [0] Loss: [2.3069813288748264]
2019-04-05 20:36:27 INFO     Batch: [64/120] Epoch: [0] Loss: [2.3066276440253626]
