2019-07-05 06:25:35 INFO     Loading Data
2019-07-05 06:25:36 INFO     Model Setting Up
2019-07-05 06:25:40 INFO     train_dir : [../dataset/mnist/train]
2019-07-05 06:25:40 INFO     test_dir : [../dataset/mnist/test]
2019-07-05 06:25:40 INFO     save_dir : [./save]
2019-07-05 06:25:40 INFO     gpu : [4,5]
2019-07-05 06:25:40 INFO     num_epochs : [300]
2019-07-05 06:25:40 INFO     batch_size : [256]
2019-07-05 06:25:40 INFO     num_points : [512]
2019-07-05 06:25:40 INFO     visualize : [False]
2019-07-05 06:25:40 INFO     log_interval : [1000]
2019-07-05 06:25:40 INFO     save_interval : [20]
2019-07-05 06:25:40 INFO     baselr : [5e-05]
2019-07-05 06:25:40 INFO     density_radius : [0.2]
2019-07-05 06:25:40 INFO     num_grids : [3]
2019-07-05 06:25:40 INFO     base_radius : [1]
2019-07-05 06:25:40 INFO     static_sigma : [0.05]
2019-07-05 06:25:40 INFO     use_static_sigma : [False]
2019-07-05 06:25:40 INFO     use_weights : [False]
2019-07-05 06:25:40 INFO     sigma_layer_diff : [True]
2019-07-05 06:25:40 INFO     feature_out1 : [8]
2019-07-05 06:25:40 INFO     feature_out2 : [16]
2019-07-05 06:25:40 INFO     feature_out3 : [32]
2019-07-05 06:25:40 INFO     feature_out4 : [64]
2019-07-05 06:25:40 INFO     feature_out5 : [128]
2019-07-05 06:25:40 INFO     num_classes : [10]
2019-07-05 06:25:40 INFO     num_so3_layers : [3]
2019-07-05 06:25:40 INFO     bandwidth_0 : [10]
2019-07-05 06:25:40 INFO     bandwidth_out1 : [10]
2019-07-05 06:25:40 INFO     bandwidth_out2 : [8]
2019-07-05 06:25:40 INFO     bandwidth_out3 : [6]
2019-07-05 06:25:40 INFO     bandwidth_out4 : [4]
2019-07-05 06:25:40 INFO     bandwidth_out5 : [2]
2019-07-05 06:25:40 INFO     resume_training : [0]
2019-07-05 06:25:40 INFO     Start Training
2019-07-05 06:25:40 INFO     Saved model checkpoints into ./save/2019-07-05_06-25-40-model.ckpt...
2019-07-05 06:25:45 INFO     Batch: [0/235] Epoch: [0] Loss: [2.306016206741333]
2019-07-05 06:25:46 INFO     Batch: [1/235] Epoch: [0] Loss: [2.3049179315567017]
2019-07-05 06:25:46 INFO     Batch: [2/235] Epoch: [0] Loss: [2.302339712778727]
2019-07-05 06:25:46 INFO     Batch: [3/235] Epoch: [0] Loss: [2.2967913150787354]
2019-07-05 06:25:47 INFO     Batch: [4/235] Epoch: [0] Loss: [2.29182915687561]
2019-07-05 06:25:47 INFO     Batch: [5/235] Epoch: [0] Loss: [2.289579749107361]
2019-07-05 06:25:47 INFO     Batch: [6/235] Epoch: [0] Loss: [2.288771152496338]
2019-07-05 06:25:47 INFO     Batch: [7/235] Epoch: [0] Loss: [2.2862043380737305]
2019-07-05 06:25:48 INFO     Batch: [8/235] Epoch: [0] Loss: [2.285248465008206]
2019-07-05 06:25:48 INFO     Batch: [9/235] Epoch: [0] Loss: [2.2822942972183227]
2019-07-05 06:25:48 INFO     Batch: [10/235] Epoch: [0] Loss: [2.27885458686135]
2019-07-05 06:25:49 INFO     Batch: [11/235] Epoch: [0] Loss: [2.276959995428721]
2019-07-05 06:25:49 INFO     Batch: [12/235] Epoch: [0] Loss: [2.274964846097506]
2019-07-05 06:25:49 INFO     Batch: [13/235] Epoch: [0] Loss: [2.2725060837609425]
2019-07-05 06:25:50 INFO     Batch: [14/235] Epoch: [0] Loss: [2.270929718017578]
2019-07-05 06:25:50 INFO     Batch: [15/235] Epoch: [0] Loss: [2.268814355134964]
2019-07-05 06:25:50 INFO     Batch: [16/235] Epoch: [0] Loss: [2.2663019264445587]
2019-07-05 06:25:51 INFO     Batch: [17/235] Epoch: [0] Loss: [2.262558009889391]
2019-07-05 06:25:51 INFO     Batch: [18/235] Epoch: [0] Loss: [2.2608426119151868]
2019-07-05 06:25:51 INFO     Batch: [19/235] Epoch: [0] Loss: [2.258192718029022]
2019-07-05 06:25:52 INFO     Batch: [20/235] Epoch: [0] Loss: [2.2561228161766413]
2019-07-05 06:25:52 INFO     Batch: [21/235] Epoch: [0] Loss: [2.2539660172028975]
2019-07-05 06:25:52 INFO     Batch: [22/235] Epoch: [0] Loss: [2.2509776302005933]
2019-07-05 06:25:52 INFO     Batch: [23/235] Epoch: [0] Loss: [2.247594545284907]
2019-07-05 06:25:53 INFO     Batch: [24/235] Epoch: [0] Loss: [2.244916009902954]
2019-07-05 06:25:53 INFO     Batch: [25/235] Epoch: [0] Loss: [2.242914630816533]
2019-07-05 06:25:53 INFO     Batch: [26/235] Epoch: [0] Loss: [2.2409431404537625]
2019-07-05 06:25:54 INFO     Batch: [27/235] Epoch: [0] Loss: [2.2396852544375827]
2019-07-05 06:25:54 INFO     Batch: [28/235] Epoch: [0] Loss: [2.236661779469457]
2019-07-05 06:25:54 INFO     Batch: [29/235] Epoch: [0] Loss: [2.234884333610535]
2019-07-05 06:25:55 INFO     Batch: [30/235] Epoch: [0] Loss: [2.2328836225694224]
2019-07-05 06:25:55 INFO     Batch: [31/235] Epoch: [0] Loss: [2.230665400624275]
2019-07-05 06:25:55 INFO     Batch: [32/235] Epoch: [0] Loss: [2.228735403581099]
2019-07-05 06:25:56 INFO     Batch: [33/235] Epoch: [0] Loss: [2.2266382189357983]
2019-07-05 06:25:56 INFO     Batch: [34/235] Epoch: [0] Loss: [2.224110426221575]
2019-07-05 06:25:56 INFO     Batch: [35/235] Epoch: [0] Loss: [2.2213521003723145]
2019-07-05 06:25:57 INFO     Batch: [36/235] Epoch: [0] Loss: [2.219300547161618]
2019-07-05 06:25:57 INFO     Batch: [37/235] Epoch: [0] Loss: [2.216803450333445]
2019-07-05 06:25:57 INFO     Batch: [38/235] Epoch: [0] Loss: [2.2145557892628207]
2019-07-05 06:25:57 INFO     Batch: [39/235] Epoch: [0] Loss: [2.2124727725982667]
