2019-04-05 13:57:11 INFO     Loading Data
2019-04-05 13:57:12 INFO     Model Setting Up
2019-04-05 13:57:20 INFO     Start Training
2019-04-05 13:57:20 INFO     train_dir: ../mnist/train
2019-04-05 13:57:20 INFO     test_dir: ../mnist/test
2019-04-05 13:57:20 INFO     save_dir: ./save
2019-04-05 13:57:20 INFO     num_epochs: 2000
2019-04-05 13:57:20 INFO     batch_size: 500
2019-04-05 13:57:20 INFO     num_points: 512
2019-04-05 13:57:20 INFO     sigma: 0.08
2019-04-05 13:57:20 INFO     log_interval: 1000
2019-04-05 13:57:20 INFO     save_interval: 50
2019-04-05 13:57:20 INFO     baselr: 5e-05
2019-04-05 13:57:20 INFO     density_radius: 0.3
2019-04-05 13:57:20 INFO     feature_out1: 8
2019-04-05 13:57:20 INFO     feature_out2: 16
2019-04-05 13:57:20 INFO     feature_out3: 32
2019-04-05 13:57:20 INFO     feature_out4: 64
2019-04-05 13:57:20 INFO     num_classes: 10
2019-04-05 13:57:20 INFO     bandwidth_0: 8
2019-04-05 13:57:20 INFO     bandwidth_out1: 8
2019-04-05 13:57:20 INFO     bandwidth_out2: 6
2019-04-05 13:57:20 INFO     bandwidth_out3: 4
2019-04-05 13:57:20 INFO     bandwidth_out4: 2
2019-04-05 13:57:27 INFO     Batch: [0/120] Epoch: [0] Loss: [2.3198914527893066]
2019-04-05 13:57:28 INFO     Accuracy: [0.09054545454545454]

2019-04-05 13:57:28 INFO     Batch: [1/120] Epoch: [0] Loss: [2.3178913593292236]
2019-04-05 13:57:28 INFO     Batch: [2/120] Epoch: [0] Loss: [2.319442351659139]
2019-04-05 13:57:28 INFO     Batch: [3/120] Epoch: [0] Loss: [2.320678472518921]
2019-04-05 13:57:28 INFO     Batch: [4/120] Epoch: [0] Loss: [2.3208577632904053]
2019-04-05 13:57:28 INFO     Batch: [5/120] Epoch: [0] Loss: [2.3189152081807456]
2019-04-05 13:57:28 INFO     Batch: [6/120] Epoch: [0] Loss: [2.3176751477377757]
