2019-07-29 17:24:05 INFO     Loading Data
2019-07-29 17:24:06 INFO     Model Setting Up
2019-07-29 17:24:13 INFO     train_dir : [../datasets/mnist/train]
2019-07-29 17:24:13 INFO     test_dir : [../datasets/mnist/test]
2019-07-29 17:24:13 INFO     save_dir : [./save]
2019-07-29 17:24:13 INFO     gpu : [5]
2019-07-29 17:24:13 INFO     num_epochs : [300]
2019-07-29 17:24:13 INFO     batch_size : [10]
2019-07-29 17:24:13 INFO     num_points : [512]
2019-07-29 17:24:13 INFO     visualize : [False]
2019-07-29 17:24:13 INFO     log_interval : [1000]
2019-07-29 17:24:13 INFO     save_interval : [20]
2019-07-29 17:24:13 INFO     baselr : [5e-05]
2019-07-29 17:24:13 INFO     density_radius : [0.2]
2019-07-29 17:24:13 INFO     rotate_deflection : [0.1]
2019-07-29 17:24:13 INFO     num_grids : [3]
2019-07-29 17:24:13 INFO     base_radius : [1]
2019-07-29 17:24:13 INFO     static_sigma : [0.05]
2019-07-29 17:24:13 INFO     use_static_sigma : [False]
2019-07-29 17:24:13 INFO     use_weights : [True]
2019-07-29 17:24:13 INFO     sigma_layer_diff : [True]
2019-07-29 17:24:13 INFO     feature_out1 : [8]
2019-07-29 17:24:13 INFO     feature_out2 : [16]
2019-07-29 17:24:13 INFO     feature_out3 : [32]
2019-07-29 17:24:13 INFO     feature_out4 : [64]
2019-07-29 17:24:13 INFO     feature_out5 : [128]
2019-07-29 17:24:13 INFO     num_classes : [10]
2019-07-29 17:24:13 INFO     num_so3_layers : [3]
2019-07-29 17:24:13 INFO     bandwidth_0 : [10]
2019-07-29 17:24:13 INFO     bandwidth_out1 : [10]
2019-07-29 17:24:13 INFO     bandwidth_out2 : [8]
2019-07-29 17:24:13 INFO     bandwidth_out3 : [6]
2019-07-29 17:24:13 INFO     bandwidth_out4 : [4]
2019-07-29 17:24:13 INFO     bandwidth_out5 : [2]
2019-07-29 17:24:13 INFO     resume_training : [0]
2019-07-29 17:24:13 INFO     is_distributed : [False]
2019-07-29 17:24:13 INFO     Start Training
2019-07-29 17:24:23 INFO     Batch: [0/6000] Epoch: [0] Loss: [2.255432605743408]
2019-07-29 17:24:23 INFO     Batch: [1/6000] Epoch: [0] Loss: [2.2593873739242554]
2019-07-29 17:24:24 INFO     Batch: [2/6000] Epoch: [0] Loss: [2.3152376810709634]
2019-07-29 17:24:24 INFO     Batch: [3/6000] Epoch: [0] Loss: [2.279084801673889]
2019-07-29 17:24:25 INFO     Batch: [4/6000] Epoch: [0] Loss: [2.3309557914733885]
2019-07-29 17:24:26 INFO     Batch: [5/6000] Epoch: [0] Loss: [2.3280439376831055]
2019-07-29 17:24:26 INFO     Batch: [6/6000] Epoch: [0] Loss: [2.3484765802110945]
2019-07-29 17:24:27 INFO     Batch: [7/6000] Epoch: [0] Loss: [2.359168976545334]
2019-07-29 17:24:27 INFO     Batch: [8/6000] Epoch: [0] Loss: [2.3396797709994845]
2019-07-29 17:24:28 INFO     Batch: [9/6000] Epoch: [0] Loss: [2.360196018218994]
2019-07-29 17:24:28 INFO     Batch: [10/6000] Epoch: [0] Loss: [2.3683485334569756]
2019-07-29 17:24:29 INFO     Batch: [11/6000] Epoch: [0] Loss: [2.3659774462381997]
2019-07-29 17:24:29 INFO     Batch: [12/6000] Epoch: [0] Loss: [2.367219704848069]
2019-07-29 17:24:30 INFO     Batch: [13/6000] Epoch: [0] Loss: [2.363018478666033]
2019-07-29 17:24:30 INFO     Batch: [14/6000] Epoch: [0] Loss: [2.353969955444336]
2019-07-29 17:24:31 INFO     Batch: [15/6000] Epoch: [0] Loss: [2.3531986325979233]
2019-07-29 17:24:31 INFO     Batch: [16/6000] Epoch: [0] Loss: [2.3426562617806828]
2019-07-29 17:24:32 INFO     Batch: [17/6000] Epoch: [0] Loss: [2.3436223533418445]
2019-07-29 17:24:32 INFO     Batch: [18/6000] Epoch: [0] Loss: [2.3439190136758903]
2019-07-29 17:24:33 INFO     Batch: [19/6000] Epoch: [0] Loss: [2.3463408589363097]
2019-07-29 17:24:33 INFO     Batch: [20/6000] Epoch: [0] Loss: [2.3453906717754545]
2019-07-29 17:24:34 INFO     Batch: [21/6000] Epoch: [0] Loss: [2.3423281691291113]
2019-07-29 17:24:35 INFO     Batch: [22/6000] Epoch: [0] Loss: [2.339829745499984]
2019-07-29 17:24:35 INFO     Batch: [23/6000] Epoch: [0] Loss: [2.3359380265076957]
2019-07-29 17:24:36 INFO     Batch: [24/6000] Epoch: [0] Loss: [2.331189069747925]
2019-07-29 17:24:36 INFO     Batch: [25/6000] Epoch: [0] Loss: [2.3298737911077647]
2019-07-29 17:24:37 INFO     Batch: [26/6000] Epoch: [0] Loss: [2.3291500497747353]
2019-07-29 17:24:37 INFO     Batch: [27/6000] Epoch: [0] Loss: [2.328928121498653]
