2019-04-05 20:33:08 INFO     Loading Data
2019-04-05 20:33:09 INFO     Model Setting Up
2019-04-05 20:33:17 INFO     Start Training
2019-04-05 20:33:17 INFO     train_dir: ../mnist/train
2019-04-05 20:33:17 INFO     test_dir: ../mnist/test
2019-04-05 20:33:17 INFO     save_dir: ./save
2019-04-05 20:33:17 INFO     num_epochs: 2000
2019-04-05 20:33:17 INFO     batch_size: 500
2019-04-05 20:33:17 INFO     num_points: 512
2019-04-05 20:33:17 INFO     sigma: 0.08
2019-04-05 20:33:17 INFO     log_interval: 1000
2019-04-05 20:33:17 INFO     save_interval: 50
2019-04-05 20:33:17 INFO     baselr: 5e-05
2019-04-05 20:33:17 INFO     density_radius: 0.3
2019-04-05 20:33:17 INFO     feature_out1: 8
2019-04-05 20:33:17 INFO     feature_out2: 16
2019-04-05 20:33:17 INFO     feature_out3: 32
2019-04-05 20:33:17 INFO     feature_out4: 64
2019-04-05 20:33:17 INFO     num_classes: 10
2019-04-05 20:33:17 INFO     bandwidth_0: 8
2019-04-05 20:33:17 INFO     bandwidth_out1: 8
2019-04-05 20:33:17 INFO     bandwidth_out2: 6
2019-04-05 20:33:17 INFO     bandwidth_out3: 4
2019-04-05 20:33:17 INFO     bandwidth_out4: 2
2019-04-05 20:33:24 INFO     Batch: [0/120] Epoch: [0] Loss: [2.309274196624756]
2019-04-05 20:33:25 INFO     Accuracy: [0.0809090909090909]

2019-04-05 20:33:25 INFO     Batch: [1/120] Epoch: [0] Loss: [2.312185287475586]
2019-04-05 20:33:25 INFO     Batch: [2/120] Epoch: [0] Loss: [2.313227812449137]
2019-04-05 20:33:25 INFO     Batch: [3/120] Epoch: [0] Loss: [2.3146364092826843]
2019-04-05 20:33:25 INFO     Batch: [4/120] Epoch: [0] Loss: [2.3140001773834227]
2019-04-05 20:33:25 INFO     Batch: [5/120] Epoch: [0] Loss: [2.313639005025228]
2019-04-05 20:33:25 INFO     Batch: [6/120] Epoch: [0] Loss: [2.3129424027034213]
2019-04-05 20:33:26 INFO     Batch: [7/120] Epoch: [0] Loss: [2.312769800424576]
2019-04-05 20:33:26 INFO     Batch: [8/120] Epoch: [0] Loss: [2.3103083504570856]
2019-04-05 20:33:26 INFO     Batch: [9/120] Epoch: [0] Loss: [2.3097981214523315]
2019-04-05 20:33:26 INFO     Batch: [10/120] Epoch: [0] Loss: [2.3104266903617163]
2019-04-05 20:33:26 INFO     Batch: [11/120] Epoch: [0] Loss: [2.3101742267608643]
2019-04-05 20:33:26 INFO     Batch: [12/120] Epoch: [0] Loss: [2.3105518634502706]
2019-04-05 20:33:26 INFO     Batch: [13/120] Epoch: [0] Loss: [2.3102173124040877]
2019-04-05 20:33:26 INFO     Batch: [14/120] Epoch: [0] Loss: [2.3103674411773683]
2019-04-05 20:33:26 INFO     Batch: [15/120] Epoch: [0] Loss: [2.3104022592306137]
2019-04-05 20:33:26 INFO     Batch: [16/120] Epoch: [0] Loss: [2.3099641659680534]
2019-04-05 20:33:26 INFO     Batch: [17/120] Epoch: [0] Loss: [2.309638116094801]
2019-04-05 20:33:26 INFO     Batch: [18/120] Epoch: [0] Loss: [2.309737494117335]
2019-04-05 20:33:26 INFO     Batch: [19/120] Epoch: [0] Loss: [2.30976026058197]
2019-04-05 20:33:27 INFO     Batch: [20/120] Epoch: [0] Loss: [2.309616963068644]
2019-04-05 20:33:27 INFO     Batch: [21/120] Epoch: [0] Loss: [2.3093422001058403]
2019-04-05 20:33:27 INFO     Batch: [22/120] Epoch: [0] Loss: [2.3091554745383887]
2019-04-05 20:33:27 INFO     Batch: [23/120] Epoch: [0] Loss: [2.308786223332087]
2019-04-05 20:33:27 INFO     Batch: [24/120] Epoch: [0] Loss: [2.3085454082489014]
2019-04-05 20:33:27 INFO     Batch: [25/120] Epoch: [0] Loss: [2.308324557084304]
2019-04-05 20:33:27 INFO     Batch: [26/120] Epoch: [0] Loss: [2.307788301397253]
2019-04-05 20:33:27 INFO     Batch: [27/120] Epoch: [0] Loss: [2.307600259780884]
2019-04-05 20:33:27 INFO     Batch: [28/120] Epoch: [0] Loss: [2.306999897134715]
2019-04-05 20:33:27 INFO     Batch: [29/120] Epoch: [0] Loss: [2.3071761687596637]
2019-04-05 20:33:27 INFO     Batch: [30/120] Epoch: [0] Loss: [2.307047790096652]
2019-04-05 20:33:27 INFO     Batch: [31/120] Epoch: [0] Loss: [2.3070131838321686]
2019-04-05 20:33:27 INFO     Batch: [32/120] Epoch: [0] Loss: [2.306703632528132]
2019-04-05 20:33:27 INFO     Batch: [33/120] Epoch: [0] Loss: [2.306418397847344]
2019-04-05 20:33:28 INFO     Batch: [34/120] Epoch: [0] Loss: [2.3061225959232874]
2019-04-05 20:33:28 INFO     Batch: [35/120] Epoch: [0] Loss: [2.3060181538263955]
2019-04-05 20:33:28 INFO     Batch: [36/120] Epoch: [0] Loss: [2.3057674523946403]
2019-04-05 20:33:28 INFO     Batch: [37/120] Epoch: [0] Loss: [2.305444679762188]
2019-04-05 20:33:28 INFO     Batch: [38/120] Epoch: [0] Loss: [2.305200301683866]
2019-04-05 20:33:28 INFO     Batch: [39/120] Epoch: [0] Loss: [2.3048529505729674]
2019-04-05 20:33:28 INFO     Batch: [40/120] Epoch: [0] Loss: [2.304521653710342]
2019-04-05 20:33:28 INFO     Batch: [41/120] Epoch: [0] Loss: [2.3043892780939736]
2019-04-05 20:33:28 INFO     Batch: [42/120] Epoch: [0] Loss: [2.304267728051474]
2019-04-05 20:33:28 INFO     Batch: [43/120] Epoch: [0] Loss: [2.3040509169751946]
2019-04-05 20:33:28 INFO     Batch: [44/120] Epoch: [0] Loss: [2.3039084063635933]
2019-04-05 20:33:28 INFO     Batch: [45/120] Epoch: [0] Loss: [2.303437782370526]
