2019-04-01 21:35:57 INFO     Loading Data
2019-04-01 21:35:58 INFO     Model Setting Up
2019-04-01 21:36:07 INFO     Start Training
2019-04-01 21:36:18 INFO     Batch: [0/120] Epoch: [0] Loss: [2.3304646015167236]
2019-04-01 21:36:19 INFO     Accuracy: [0.03945454545454545]

2019-04-01 21:36:19 INFO     Batch: [1/120] Epoch: [0] Loss: [2.328040361404419]
2019-04-01 21:36:19 INFO     Batch: [2/120] Epoch: [0] Loss: [2.321311632792155]
2019-04-01 21:36:19 INFO     Batch: [3/120] Epoch: [0] Loss: [2.31472647190094]
2019-04-01 21:36:19 INFO     Batch: [4/120] Epoch: [0] Loss: [2.309327745437622]
2019-04-01 21:36:20 INFO     Batch: [5/120] Epoch: [0] Loss: [2.3020299275716147]
2019-04-01 21:36:20 INFO     Batch: [6/120] Epoch: [0] Loss: [2.296323912484305]
2019-04-01 21:36:20 INFO     Batch: [7/120] Epoch: [0] Loss: [2.2890825867652893]
2019-04-01 21:36:20 INFO     Batch: [8/120] Epoch: [0] Loss: [2.2852437761094837]
2019-04-01 21:36:20 INFO     Batch: [9/120] Epoch: [0] Loss: [2.2806150197982786]
2019-04-01 21:36:20 INFO     Batch: [10/120] Epoch: [0] Loss: [2.273348266428167]
2019-04-01 21:36:20 INFO     Batch: [11/120] Epoch: [0] Loss: [2.268626888593038]
2019-04-01 21:36:20 INFO     Batch: [12/120] Epoch: [0] Loss: [2.263484973173875]
2019-04-01 21:36:21 INFO     Batch: [13/120] Epoch: [0] Loss: [2.2586361340114047]
2019-04-01 21:36:21 INFO     Batch: [14/120] Epoch: [0] Loss: [2.2540324211120604]
2019-04-01 21:36:21 INFO     Batch: [15/120] Epoch: [0] Loss: [2.2488113194704056]
2019-04-01 21:36:21 INFO     Batch: [16/120] Epoch: [0] Loss: [2.2441575246698715]
2019-04-01 21:36:21 INFO     Batch: [17/120] Epoch: [0] Loss: [2.2389170858595104]
2019-04-01 21:36:21 INFO     Batch: [18/120] Epoch: [0] Loss: [2.2338757514953613]
2019-04-01 21:36:21 INFO     Batch: [19/120] Epoch: [0] Loss: [2.2288734316825867]
2019-04-01 21:36:22 INFO     Batch: [20/120] Epoch: [0] Loss: [2.223945663088844]
2019-04-01 21:36:22 INFO     Batch: [21/120] Epoch: [0] Loss: [2.2199007814580742]
2019-04-01 21:36:22 INFO     Batch: [22/120] Epoch: [0] Loss: [2.215827122978542]
2019-04-01 21:36:22 INFO     Batch: [23/120] Epoch: [0] Loss: [2.211828132470449]
2019-04-01 21:36:22 INFO     Batch: [24/120] Epoch: [0] Loss: [2.2073746490478516]
2019-04-01 21:36:22 INFO     Batch: [25/120] Epoch: [0] Loss: [2.2031846780043383]
2019-04-01 21:36:22 INFO     Batch: [26/120] Epoch: [0] Loss: [2.2008096553661205]
2019-04-01 21:36:23 INFO     Batch: [27/120] Epoch: [0] Loss: [2.1967990483556474]
2019-04-01 21:36:23 INFO     Batch: [28/120] Epoch: [0] Loss: [2.1927356473330795]
