2019-04-01 14:57:43 INFO     Loading Data
2019-04-01 14:57:44 INFO     Model Setting Up
2019-04-01 14:57:54 INFO     Start Training
2019-04-01 14:58:03 INFO     Batch: [0/600] Epoch: [0] Loss: [2.3213987350463867]
2019-04-01 14:58:04 INFO     Accuracy: [0.11363636363636362]

2019-04-01 14:58:04 INFO     Batch: [1/600] Epoch: [0] Loss: [2.315585136413574]
2019-04-01 14:58:04 INFO     Batch: [2/600] Epoch: [0] Loss: [2.3017585277557373]
2019-04-01 14:58:04 INFO     Batch: [3/600] Epoch: [0] Loss: [2.299706816673279]
2019-04-01 14:58:04 INFO     Batch: [4/600] Epoch: [0] Loss: [2.298855352401733]
2019-04-01 14:58:04 INFO     Batch: [5/600] Epoch: [0] Loss: [2.3014256954193115]
2019-04-01 14:58:04 INFO     Batch: [6/600] Epoch: [0] Loss: [2.299959114619664]
2019-04-01 14:58:04 INFO     Batch: [7/600] Epoch: [0] Loss: [2.300042510032654]
2019-04-01 14:58:04 INFO     Batch: [8/600] Epoch: [0] Loss: [2.298834217919244]
2019-04-01 14:58:04 INFO     Batch: [9/600] Epoch: [0] Loss: [2.2949127674102785]
2019-04-01 14:58:04 INFO     Batch: [10/600] Epoch: [0] Loss: [2.2937452359633013]
2019-04-01 14:58:05 INFO     Accuracy: [0.14181818181818182]

2019-04-01 14:58:05 INFO     Batch: [11/600] Epoch: [0] Loss: [2.2930343747138977]
2019-04-01 14:58:05 INFO     Batch: [12/600] Epoch: [0] Loss: [2.2927468556624193]
2019-04-01 14:58:05 INFO     Batch: [13/600] Epoch: [0] Loss: [2.293410965374538]
2019-04-01 14:58:05 INFO     Batch: [14/600] Epoch: [0] Loss: [2.2922953764597573]
2019-04-01 14:58:06 INFO     Batch: [15/600] Epoch: [0] Loss: [2.2933342158794403]
2019-04-01 14:58:06 INFO     Batch: [16/600] Epoch: [0] Loss: [2.292367318097283]
2019-04-01 14:58:06 INFO     Batch: [17/600] Epoch: [0] Loss: [2.2919838296042547]
2019-04-01 14:58:06 INFO     Batch: [18/600] Epoch: [0] Loss: [2.291016013998734]
2019-04-01 14:58:06 INFO     Batch: [19/600] Epoch: [0] Loss: [2.2905391216278077]
2019-04-01 14:58:06 INFO     Batch: [20/600] Epoch: [0] Loss: [2.2886715048835393]
2019-04-01 14:58:07 INFO     Accuracy: [0.15999999999999998]

2019-04-01 14:58:07 INFO     Batch: [21/600] Epoch: [0] Loss: [2.2879828214645386]
2019-04-01 14:58:07 INFO     Batch: [22/600] Epoch: [0] Loss: [2.2880359628926152]
2019-04-01 14:58:07 INFO     Batch: [23/600] Epoch: [0] Loss: [2.2869259317715964]
2019-04-01 14:58:07 INFO     Batch: [24/600] Epoch: [0] Loss: [2.28686637878418]
2019-04-01 14:58:07 INFO     Batch: [25/600] Epoch: [0] Loss: [2.2866389751434326]
2019-04-01 14:58:07 INFO     Batch: [26/600] Epoch: [0] Loss: [2.285701204229284]
2019-04-01 14:58:07 INFO     Batch: [27/600] Epoch: [0] Loss: [2.284953091825758]
2019-04-01 14:58:07 INFO     Batch: [28/600] Epoch: [0] Loss: [2.284356347445784]
2019-04-01 14:58:07 INFO     Batch: [29/600] Epoch: [0] Loss: [2.2835675875345864]
2019-04-01 14:58:07 INFO     Batch: [30/600] Epoch: [0] Loss: [2.2828646629087386]
2019-04-01 14:58:08 INFO     Accuracy: [0.16272727272727272]

2019-04-01 14:58:08 INFO     Batch: [31/600] Epoch: [0] Loss: [2.2821270301938057]
2019-04-01 14:58:08 INFO     Batch: [32/600] Epoch: [0] Loss: [2.281146829778498]
2019-04-01 14:58:08 INFO     Batch: [33/600] Epoch: [0] Loss: [2.2802478495766136]
2019-04-01 14:58:08 INFO     Batch: [34/600] Epoch: [0] Loss: [2.2798830032348634]
2019-04-01 14:58:08 INFO     Batch: [35/600] Epoch: [0] Loss: [2.2790170444382563]
2019-04-01 14:58:08 INFO     Batch: [36/600] Epoch: [0] Loss: [2.2791367543710246]
2019-04-01 14:58:09 INFO     Batch: [37/600] Epoch: [0] Loss: [2.2785758344750655]
2019-04-01 14:58:09 INFO     Batch: [38/600] Epoch: [0] Loss: [2.2781591904469027]
2019-04-01 14:58:09 INFO     Batch: [39/600] Epoch: [0] Loss: [2.2772925734519958]
2019-04-01 14:58:09 INFO     Batch: [40/600] Epoch: [0] Loss: [2.276378236165861]
2019-04-01 14:58:09 INFO     Accuracy: [0.18454545454545454]

