2019-04-05 20:29:08 INFO     Loading Data
2019-04-05 20:29:09 INFO     Model Setting Up
2019-04-05 20:29:17 INFO     Start Training
2019-04-05 20:29:17 INFO     train_dir: ../mnist/train
2019-04-05 20:29:17 INFO     test_dir: ../mnist/test
2019-04-05 20:29:17 INFO     save_dir: ./save
2019-04-05 20:29:17 INFO     num_epochs: 2000
2019-04-05 20:29:17 INFO     batch_size: 500
2019-04-05 20:29:17 INFO     num_points: 512
2019-04-05 20:29:17 INFO     sigma: 0.01
2019-04-05 20:29:17 INFO     log_interval: 1000
2019-04-05 20:29:17 INFO     save_interval: 50
2019-04-05 20:29:17 INFO     baselr: 5e-05
2019-04-05 20:29:17 INFO     density_radius: 0.3
2019-04-05 20:29:17 INFO     feature_out1: 8
2019-04-05 20:29:17 INFO     feature_out2: 16
2019-04-05 20:29:17 INFO     feature_out3: 32
2019-04-05 20:29:17 INFO     feature_out4: 64
2019-04-05 20:29:17 INFO     num_classes: 10
2019-04-05 20:29:17 INFO     bandwidth_0: 8
2019-04-05 20:29:17 INFO     bandwidth_out1: 8
2019-04-05 20:29:17 INFO     bandwidth_out2: 6
2019-04-05 20:29:17 INFO     bandwidth_out3: 4
2019-04-05 20:29:17 INFO     bandwidth_out4: 2
2019-04-05 20:29:23 INFO     Batch: [0/120] Epoch: [0] Loss: [2.3089780807495117]
2019-04-05 20:29:24 INFO     Accuracy: [0.10254545454545455]

2019-04-05 20:29:24 INFO     Batch: [1/120] Epoch: [0] Loss: [2.313852071762085]
2019-04-05 20:29:24 INFO     Batch: [2/120] Epoch: [0] Loss: [2.314658800760905]
2019-04-05 20:29:24 INFO     Batch: [3/120] Epoch: [0] Loss: [2.31506085395813]
2019-04-05 20:29:25 INFO     Batch: [4/120] Epoch: [0] Loss: [2.3131893157958983]
2019-04-05 20:29:25 INFO     Batch: [5/120] Epoch: [0] Loss: [2.31451944510142]
2019-04-05 20:29:25 INFO     Batch: [6/120] Epoch: [0] Loss: [2.3159474304744174]
2019-04-05 20:29:25 INFO     Batch: [7/120] Epoch: [0] Loss: [2.3151273131370544]
2019-04-05 20:29:25 INFO     Batch: [8/120] Epoch: [0] Loss: [2.315289603339301]
2019-04-05 20:29:25 INFO     Batch: [9/120] Epoch: [0] Loss: [2.314431095123291]
2019-04-05 20:29:25 INFO     Batch: [10/120] Epoch: [0] Loss: [2.3148641152815386]
2019-04-05 20:29:25 INFO     Batch: [11/120] Epoch: [0] Loss: [2.3147767583529153]
2019-04-05 20:29:25 INFO     Batch: [12/120] Epoch: [0] Loss: [2.3151676654815674]
2019-04-05 20:29:25 INFO     Batch: [13/120] Epoch: [0] Loss: [2.3152999026434764]
2019-04-05 20:29:25 INFO     Batch: [14/120] Epoch: [0] Loss: [2.315072202682495]
2019-04-05 20:29:25 INFO     Batch: [15/120] Epoch: [0] Loss: [2.3140538334846497]
2019-04-05 20:29:25 INFO     Batch: [16/120] Epoch: [0] Loss: [2.3126696137820972]
2019-04-05 20:29:26 INFO     Batch: [17/120] Epoch: [0] Loss: [2.3123363256454468]
2019-04-05 20:29:26 INFO     Batch: [18/120] Epoch: [0] Loss: [2.312304659893638]
2019-04-05 20:29:26 INFO     Batch: [19/120] Epoch: [0] Loss: [2.3119626879692077]
2019-04-05 20:29:26 INFO     Batch: [20/120] Epoch: [0] Loss: [2.311714319955735]
2019-04-05 20:29:26 INFO     Batch: [21/120] Epoch: [0] Loss: [2.311490221457048]
2019-04-05 20:29:26 INFO     Batch: [22/120] Epoch: [0] Loss: [2.311346033345098]
2019-04-05 20:29:26 INFO     Batch: [23/120] Epoch: [0] Loss: [2.311315973599752]
2019-04-05 20:29:26 INFO     Batch: [24/120] Epoch: [0] Loss: [2.3114002990722655]
2019-04-05 20:29:26 INFO     Batch: [25/120] Epoch: [0] Loss: [2.3111450305351844]
2019-04-05 20:29:26 INFO     Batch: [26/120] Epoch: [0] Loss: [2.3108059300316706]
2019-04-05 20:29:26 INFO     Batch: [27/120] Epoch: [0] Loss: [2.310554700238364]
2019-04-05 20:29:26 INFO     Batch: [28/120] Epoch: [0] Loss: [2.3104120698468438]
2019-04-05 20:29:26 INFO     Batch: [29/120] Epoch: [0] Loss: [2.309826135635376]
2019-04-05 20:29:27 INFO     Batch: [30/120] Epoch: [0] Loss: [2.309457132893224]
2019-04-05 20:29:27 INFO     Batch: [31/120] Epoch: [0] Loss: [2.309155620634556]
2019-04-05 20:29:27 INFO     Batch: [32/120] Epoch: [0] Loss: [2.3087794997475366]
2019-04-05 20:29:27 INFO     Batch: [33/120] Epoch: [0] Loss: [2.3085985884946933]
2019-04-05 20:29:27 INFO     Batch: [34/120] Epoch: [0] Loss: [2.3085556302751815]
2019-04-05 20:29:27 INFO     Batch: [35/120] Epoch: [0] Loss: [2.30814536412557]
2019-04-05 20:29:27 INFO     Batch: [36/120] Epoch: [0] Loss: [2.3078048358092436]
2019-04-05 20:29:27 INFO     Batch: [37/120] Epoch: [0] Loss: [2.307822403154875]
2019-04-05 20:29:27 INFO     Batch: [38/120] Epoch: [0] Loss: [2.307385401848035]
2019-04-05 20:29:27 INFO     Batch: [39/120] Epoch: [0] Loss: [2.307125508785248]
2019-04-05 20:29:27 INFO     Batch: [40/120] Epoch: [0] Loss: [2.30688923742713]
2019-04-05 20:29:27 INFO     Batch: [41/120] Epoch: [0] Loss: [2.3069381373269215]
2019-04-05 20:29:27 INFO     Batch: [42/120] Epoch: [0] Loss: [2.306547297987827]
2019-04-05 20:29:28 INFO     Batch: [43/120] Epoch: [0] Loss: [2.306391417980194]
2019-04-05 20:29:28 INFO     Batch: [44/120] Epoch: [0] Loss: [2.3065127637651233]
2019-04-05 20:29:28 INFO     Batch: [45/120] Epoch: [0] Loss: [2.306234333826148]
2019-04-05 20:29:28 INFO     Batch: [46/120] Epoch: [0] Loss: [2.305994637469028]
2019-04-05 20:29:28 INFO     Batch: [47/120] Epoch: [0] Loss: [2.3055821359157562]
2019-04-05 20:29:28 INFO     Batch: [48/120] Epoch: [0] Loss: [2.3053853755094567]
2019-04-05 20:29:28 INFO     Batch: [49/120] Epoch: [0] Loss: [2.305101671218872]
2019-04-05 20:29:28 INFO     Batch: [50/120] Epoch: [0] Loss: [2.3048289757148894]
2019-04-05 20:29:28 INFO     Batch: [51/120] Epoch: [0] Loss: [2.3045533895492554]
2019-04-05 20:29:28 INFO     Batch: [52/120] Epoch: [0] Loss: [2.3042869522886456]
2019-04-05 20:29:28 INFO     Batch: [53/120] Epoch: [0] Loss: [2.3038779894510903]
2019-04-05 20:29:28 INFO     Batch: [54/120] Epoch: [0] Loss: [2.3033795790238814]
2019-04-05 20:29:28 INFO     Batch: [55/120] Epoch: [0] Loss: [2.3030468778950826]
2019-04-05 20:29:29 INFO     Batch: [56/120] Epoch: [0] Loss: [2.302646837736431]
2019-04-05 20:29:29 INFO     Batch: [57/120] Epoch: [0] Loss: [2.3024370793638558]
2019-04-05 20:29:29 INFO     Batch: [58/120] Epoch: [0] Loss: [2.302090911541955]
2019-04-05 20:29:29 INFO     Batch: [59/120] Epoch: [0] Loss: [2.3017841895421345]
2019-04-05 20:29:29 INFO     Batch: [60/120] Epoch: [0] Loss: [2.301416584702789]
2019-04-05 20:29:29 INFO     Batch: [61/120] Epoch: [0] Loss: [2.3010548930014334]
2019-04-05 20:29:29 INFO     Batch: [62/120] Epoch: [0] Loss: [2.300890983097137]
2019-04-05 20:29:29 INFO     Batch: [63/120] Epoch: [0] Loss: [2.300583902746439]
2019-04-05 20:29:29 INFO     Batch: [64/120] Epoch: [0] Loss: [2.300326472062331]
2019-04-05 20:29:29 INFO     Batch: [65/120] Epoch: [0] Loss: [2.3002335663997764]
2019-04-05 20:29:29 INFO     Batch: [66/120] Epoch: [0] Loss: [2.299920843608344]
2019-04-05 20:29:29 INFO     Batch: [67/120] Epoch: [0] Loss: [2.2996215680066276]
2019-04-05 20:29:29 INFO     Batch: [68/120] Epoch: [0] Loss: [2.299563093461852]
2019-04-05 20:29:29 INFO     Batch: [69/120] Epoch: [0] Loss: [2.299214635576521]
2019-04-05 20:29:30 INFO     Batch: [70/120] Epoch: [0] Loss: [2.2989399802516886]
2019-04-05 20:29:30 INFO     Batch: [71/120] Epoch: [0] Loss: [2.2985528972413807]
2019-04-05 20:29:30 INFO     Batch: [72/120] Epoch: [0] Loss: [2.2981700635936164]
2019-04-05 20:29:30 INFO     Batch: [73/120] Epoch: [0] Loss: [2.298024161441906]
2019-04-05 20:29:30 INFO     Batch: [74/120] Epoch: [0] Loss: [2.297730925877889]
2019-04-05 20:29:30 INFO     Batch: [75/120] Epoch: [0] Loss: [2.2975955103573047]
2019-04-05 20:29:30 INFO     Batch: [76/120] Epoch: [0] Loss: [2.297411482055466]
2019-04-05 20:29:30 INFO     Batch: [77/120] Epoch: [0] Loss: [2.297170195824061]
2019-04-05 20:29:30 INFO     Batch: [78/120] Epoch: [0] Loss: [2.296825538707685]
2019-04-05 20:29:30 INFO     Batch: [79/120] Epoch: [0] Loss: [2.296592140197754]
2019-04-05 20:29:30 INFO     Batch: [80/120] Epoch: [0] Loss: [2.2962064095485357]
2019-04-05 20:29:30 INFO     Batch: [81/120] Epoch: [0] Loss: [2.2958329596170564]
2019-04-05 20:29:30 INFO     Batch: [82/120] Epoch: [0] Loss: [2.295722346707999]
2019-04-05 20:29:31 INFO     Batch: [83/120] Epoch: [0] Loss: [2.295484332811265]
2019-04-05 20:29:31 INFO     Batch: [84/120] Epoch: [0] Loss: [2.295213228113511]
2019-04-05 20:29:31 INFO     Batch: [85/120] Epoch: [0] Loss: [2.2949472721232924]
2019-04-05 20:29:31 INFO     Batch: [86/120] Epoch: [0] Loss: [2.2946485349501686]
2019-04-05 20:29:31 INFO     Batch: [87/120] Epoch: [0] Loss: [2.294321035796946]
2019-04-05 20:29:31 INFO     Batch: [88/120] Epoch: [0] Loss: [2.293992398829942]
2019-04-05 20:29:31 INFO     Batch: [89/120] Epoch: [0] Loss: [2.2937058978610567]
2019-04-05 20:29:31 INFO     Batch: [90/120] Epoch: [0] Loss: [2.2935942817520307]
2019-04-05 20:29:31 INFO     Batch: [91/120] Epoch: [0] Loss: [2.293287163195403]
2019-04-05 20:29:31 INFO     Batch: [92/120] Epoch: [0] Loss: [2.2929236017247683]
2019-04-05 20:29:31 INFO     Batch: [93/120] Epoch: [0] Loss: [2.2926480364292225]
2019-04-05 20:29:31 INFO     Batch: [94/120] Epoch: [0] Loss: [2.2924545388472706]
2019-04-05 20:29:31 INFO     Batch: [95/120] Epoch: [0] Loss: [2.292184921602408]
2019-04-05 20:29:32 INFO     Batch: [96/120] Epoch: [0] Loss: [2.2918446580159295]
2019-04-05 20:29:32 INFO     Batch: [97/120] Epoch: [0] Loss: [2.2917235724780025]
2019-04-05 20:29:32 INFO     Batch: [98/120] Epoch: [0] Loss: [2.291436691476841]
2019-04-05 20:29:32 INFO     Batch: [99/120] Epoch: [0] Loss: [2.291116497516632]
2019-04-05 20:29:32 INFO     Batch: [100/120] Epoch: [0] Loss: [2.2907577953716314]
2019-04-05 20:29:32 INFO     Batch: [101/120] Epoch: [0] Loss: [2.2905747493108115]
2019-04-05 20:29:32 INFO     Batch: [102/120] Epoch: [0] Loss: [2.2901429088370313]
2019-04-05 20:29:32 INFO     Batch: [103/120] Epoch: [0] Loss: [2.2898600032696357]
2019-04-05 20:29:32 INFO     Batch: [104/120] Epoch: [0] Loss: [2.2895013355073477]
2019-04-05 20:29:32 INFO     Batch: [105/120] Epoch: [0] Loss: [2.289156245735456]
