2019-04-01 16:41:15 INFO     Loading Data
2019-04-01 16:41:16 INFO     Model Setting Up
2019-04-01 16:41:25 INFO     Start Training
2019-04-01 16:41:34 INFO     Batch: [0/120] Epoch: [0] Loss: [2.3005950450897217]
2019-04-01 16:41:36 INFO     Accuracy: [0.1507272727272727]

2019-04-01 16:41:37 INFO     Batch: [1/120] Epoch: [0] Loss: [2.3005179166793823]
2019-04-01 16:41:37 INFO     Batch: [2/120] Epoch: [0] Loss: [2.301543871561686]
2019-04-01 16:41:37 INFO     Batch: [3/120] Epoch: [0] Loss: [2.300410270690918]
2019-04-01 16:41:38 INFO     Batch: [4/120] Epoch: [0] Loss: [2.3004282474517823]
2019-04-01 16:41:38 INFO     Batch: [5/120] Epoch: [0] Loss: [2.3002442121505737]
2019-04-01 16:41:38 INFO     Batch: [6/120] Epoch: [0] Loss: [2.299362897872925]
2019-04-01 16:41:39 INFO     Batch: [7/120] Epoch: [0] Loss: [2.2989957332611084]
2019-04-01 16:41:39 INFO     Batch: [8/120] Epoch: [0] Loss: [2.298897054460314]
2019-04-01 16:41:39 INFO     Batch: [9/120] Epoch: [0] Loss: [2.298042154312134]
2019-04-01 16:41:40 INFO     Batch: [10/120] Epoch: [0] Loss: [2.298519958149303]
2019-04-01 16:41:40 INFO     Batch: [11/120] Epoch: [0] Loss: [2.298327684402466]
2019-04-01 16:41:40 INFO     Batch: [12/120] Epoch: [0] Loss: [2.2980730533599854]
2019-04-01 16:41:40 INFO     Batch: [13/120] Epoch: [0] Loss: [2.2977075236184255]
2019-04-01 16:41:41 INFO     Batch: [14/120] Epoch: [0] Loss: [2.297412220637004]
2019-04-01 16:41:41 INFO     Batch: [15/120] Epoch: [0] Loss: [2.297496348619461]
2019-04-01 16:41:41 INFO     Batch: [16/120] Epoch: [0] Loss: [2.297516289879294]
2019-04-01 16:41:42 INFO     Batch: [17/120] Epoch: [0] Loss: [2.297803521156311]
2019-04-01 16:41:42 INFO     Batch: [18/120] Epoch: [0] Loss: [2.297619367900648]
2019-04-01 16:41:42 INFO     Batch: [19/120] Epoch: [0] Loss: [2.2971096277236938]
2019-04-01 16:41:43 INFO     Batch: [20/120] Epoch: [0] Loss: [2.2969103767758323]
2019-04-01 16:41:43 INFO     Batch: [21/120] Epoch: [0] Loss: [2.296667077324607]
2019-04-01 16:41:43 INFO     Batch: [22/120] Epoch: [0] Loss: [2.2961520319399624]
2019-04-01 16:41:43 INFO     Batch: [23/120] Epoch: [0] Loss: [2.2959822614987693]
2019-04-01 16:41:44 INFO     Batch: [24/120] Epoch: [0] Loss: [2.2956017875671386]
2019-04-01 16:41:44 INFO     Batch: [25/120] Epoch: [0] Loss: [2.2951789727577796]
2019-04-01 16:41:44 INFO     Batch: [26/120] Epoch: [0] Loss: [2.2952624250341347]
2019-04-01 16:41:45 INFO     Batch: [27/120] Epoch: [0] Loss: [2.295155789170946]
2019-04-01 16:41:45 INFO     Batch: [28/120] Epoch: [0] Loss: [2.2949523268074823]
2019-04-01 16:41:45 INFO     Batch: [29/120] Epoch: [0] Loss: [2.294551650683085]
2019-04-01 16:41:46 INFO     Batch: [30/120] Epoch: [0] Loss: [2.2940516548772014]
2019-04-01 16:41:46 INFO     Batch: [31/120] Epoch: [0] Loss: [2.293883852660656]
2019-04-01 16:41:46 INFO     Batch: [32/120] Epoch: [0] Loss: [2.293358918392297]
2019-04-01 16:41:46 INFO     Batch: [33/120] Epoch: [0] Loss: [2.2932494317784027]
2019-04-01 16:41:47 INFO     Batch: [34/120] Epoch: [0] Loss: [2.2929826259613035]
2019-04-01 16:41:47 INFO     Batch: [35/120] Epoch: [0] Loss: [2.2928120295206704]
2019-04-01 16:41:47 INFO     Batch: [36/120] Epoch: [0] Loss: [2.2925669051505424]
2019-04-01 16:41:48 INFO     Batch: [37/120] Epoch: [0] Loss: [2.292416133378681]
2019-04-01 16:41:48 INFO     Batch: [38/120] Epoch: [0] Loss: [2.2921830262893286]
2019-04-01 16:41:48 INFO     Batch: [39/120] Epoch: [0] Loss: [2.292041289806366]
2019-04-01 16:41:49 INFO     Batch: [40/120] Epoch: [0] Loss: [2.2918943370260845]
2019-04-01 16:41:49 INFO     Batch: [41/120] Epoch: [0] Loss: [2.2916080894924344]
2019-04-01 16:41:49 INFO     Batch: [42/120] Epoch: [0] Loss: [2.291394444399102]
2019-04-01 16:41:50 INFO     Batch: [43/120] Epoch: [0] Loss: [2.291100848804821]
2019-04-01 16:41:50 INFO     Batch: [44/120] Epoch: [0] Loss: [2.290805435180664]
2019-04-01 16:41:50 INFO     Batch: [45/120] Epoch: [0] Loss: [2.290747590686964]
2019-04-01 16:41:50 INFO     Batch: [46/120] Epoch: [0] Loss: [2.290469874726965]
2019-04-01 16:41:51 INFO     Batch: [47/120] Epoch: [0] Loss: [2.2902354896068573]
2019-04-01 16:41:51 INFO     Batch: [48/120] Epoch: [0] Loss: [2.2898881873305963]
2019-04-01 16:41:51 INFO     Batch: [49/120] Epoch: [0] Loss: [2.2896130514144897]
2019-04-01 16:41:52 INFO     Batch: [50/120] Epoch: [0] Loss: [2.2893021340463675]
2019-04-01 16:41:52 INFO     Batch: [51/120] Epoch: [0] Loss: [2.288977324962616]
2019-04-01 16:41:52 INFO     Batch: [52/120] Epoch: [0] Loss: [2.288782371664947]
2019-04-01 16:41:53 INFO     Batch: [53/120] Epoch: [0] Loss: [2.288505439405088]
2019-04-01 16:41:53 INFO     Batch: [54/120] Epoch: [0] Loss: [2.2881413329731335]
2019-04-01 16:41:53 INFO     Batch: [55/120] Epoch: [0] Loss: [2.2879937972341264]
2019-04-01 16:41:54 INFO     Batch: [56/120] Epoch: [0] Loss: [2.2875957028907643]
2019-04-01 16:41:54 INFO     Batch: [57/120] Epoch: [0] Loss: [2.287283724751966]
2019-04-01 16:41:54 INFO     Batch: [58/120] Epoch: [0] Loss: [2.2870977046126026]
2019-04-01 16:41:55 INFO     Batch: [59/120] Epoch: [0] Loss: [2.2868749539057416]
2019-04-01 16:41:55 INFO     Batch: [60/120] Epoch: [0] Loss: [2.286693307219959]
2019-04-01 16:41:55 INFO     Batch: [61/120] Epoch: [0] Loss: [2.2865487644749303]
2019-04-01 16:41:55 INFO     Batch: [62/120] Epoch: [0] Loss: [2.2862764275263228]
2019-04-01 16:41:56 INFO     Batch: [63/120] Epoch: [0] Loss: [2.286161381751299]
2019-04-01 16:41:56 INFO     Batch: [64/120] Epoch: [0] Loss: [2.28587232369643]
2019-04-01 16:41:56 INFO     Batch: [65/120] Epoch: [0] Loss: [2.2854768615780454]
2019-04-01 16:41:57 INFO     Batch: [66/120] Epoch: [0] Loss: [2.285244806488948]
2019-04-01 16:41:57 INFO     Batch: [67/120] Epoch: [0] Loss: [2.2849772888071396]
2019-04-01 16:41:57 INFO     Batch: [68/120] Epoch: [0] Loss: [2.2846782449362935]
2019-04-01 16:41:58 INFO     Batch: [69/120] Epoch: [0] Loss: [2.2844440085547313]
