2019-04-01 21:46:31 INFO     Loading Data
2019-04-01 21:46:32 INFO     Model Setting Up
2019-04-01 21:46:40 INFO     Start Training
2019-04-01 21:46:51 INFO     Batch: [0/120] Epoch: [0] Loss: [2.281909465789795]
2019-04-01 21:46:52 INFO     Accuracy: [0.17254545454545453]

2019-04-01 21:46:52 INFO     Batch: [1/120] Epoch: [0] Loss: [2.275624632835388]
2019-04-01 21:46:53 INFO     Batch: [2/120] Epoch: [0] Loss: [2.26507298151652]
2019-04-01 21:46:53 INFO     Batch: [3/120] Epoch: [0] Loss: [2.258805811405182]
2019-04-01 21:46:53 INFO     Batch: [4/120] Epoch: [0] Loss: [2.2490066051483155]
2019-04-01 21:46:53 INFO     Batch: [5/120] Epoch: [0] Loss: [2.241821050643921]
2019-04-01 21:46:54 INFO     Batch: [6/120] Epoch: [0] Loss: [2.2314587320600237]
2019-04-01 21:46:54 INFO     Batch: [7/120] Epoch: [0] Loss: [2.224107503890991]
2019-04-01 21:46:54 INFO     Batch: [8/120] Epoch: [0] Loss: [2.2173761791653104]
2019-04-01 21:46:54 INFO     Batch: [9/120] Epoch: [0] Loss: [2.2104474306106567]
2019-04-01 21:46:55 INFO     Batch: [10/120] Epoch: [0] Loss: [2.20294696634466]
2019-04-01 21:46:55 INFO     Batch: [11/120] Epoch: [0] Loss: [2.195359925429026]
2019-04-01 21:46:55 INFO     Batch: [12/120] Epoch: [0] Loss: [2.1883187294006348]
2019-04-01 21:46:55 INFO     Batch: [13/120] Epoch: [0] Loss: [2.182007074356079]
2019-04-01 21:46:55 INFO     Batch: [14/120] Epoch: [0] Loss: [2.174934816360474]
2019-04-01 21:46:56 INFO     Batch: [15/120] Epoch: [0] Loss: [2.1689329892396927]
2019-04-01 21:46:56 INFO     Batch: [16/120] Epoch: [0] Loss: [2.163303725859698]
2019-04-01 21:46:56 INFO     Batch: [17/120] Epoch: [0] Loss: [2.155619051721361]
2019-04-01 21:46:56 INFO     Batch: [18/120] Epoch: [0] Loss: [2.149225900047704]
2019-04-01 21:46:57 INFO     Batch: [19/120] Epoch: [0] Loss: [2.1438543677330015]
2019-04-01 21:46:57 INFO     Batch: [20/120] Epoch: [0] Loss: [2.136052886644999]
2019-04-01 21:46:57 INFO     Batch: [21/120] Epoch: [0] Loss: [2.131610344756733]
2019-04-01 21:46:57 INFO     Batch: [22/120] Epoch: [0] Loss: [2.1258341955102007]
2019-04-01 21:46:58 INFO     Batch: [23/120] Epoch: [0] Loss: [2.119100640217463]
2019-04-01 21:46:58 INFO     Batch: [24/120] Epoch: [0] Loss: [2.1137246608734133]
2019-04-01 21:46:58 INFO     Batch: [25/120] Epoch: [0] Loss: [2.10897473188547]
2019-04-01 21:46:58 INFO     Batch: [26/120] Epoch: [0] Loss: [2.1037688520219593]
