2019-04-01 21:21:58 INFO     Loading Data
2019-04-01 21:21:59 INFO     Model Setting Up
2019-04-01 21:22:07 INFO     Start Training
2019-04-01 21:22:15 INFO     Batch: [0/120] Epoch: [0] Loss: [2.3476474285125732]
2019-04-01 21:22:16 INFO     Accuracy: [0.09927272727272728]

2019-04-01 21:22:16 INFO     Batch: [1/120] Epoch: [0] Loss: [2.335048794746399]
2019-04-01 21:22:17 INFO     Batch: [2/120] Epoch: [0] Loss: [2.328962723414103]
2019-04-01 21:22:17 INFO     Batch: [3/120] Epoch: [0] Loss: [2.3207167983055115]
2019-04-01 21:22:17 INFO     Batch: [4/120] Epoch: [0] Loss: [2.314953422546387]
2019-04-01 21:22:17 INFO     Batch: [5/120] Epoch: [0] Loss: [2.309664527575175]
2019-04-01 21:22:17 INFO     Batch: [6/120] Epoch: [0] Loss: [2.3048790182386125]
2019-04-01 21:22:17 INFO     Batch: [7/120] Epoch: [0] Loss: [2.2999624609947205]
2019-04-01 21:22:17 INFO     Batch: [8/120] Epoch: [0] Loss: [2.294459899266561]
2019-04-01 21:22:17 INFO     Batch: [9/120] Epoch: [0] Loss: [2.289898490905762]
2019-04-01 21:22:18 INFO     Batch: [10/120] Epoch: [0] Loss: [2.2853520566766914]
2019-04-01 21:22:18 INFO     Batch: [11/120] Epoch: [0] Loss: [2.2816129326820374]
2019-04-01 21:22:18 INFO     Batch: [12/120] Epoch: [0] Loss: [2.2765527871938853]
2019-04-01 21:22:18 INFO     Batch: [13/120] Epoch: [0] Loss: [2.272297637803214]
2019-04-01 21:22:18 INFO     Batch: [14/120] Epoch: [0] Loss: [2.2683168252309165]
2019-04-01 21:22:18 INFO     Batch: [15/120] Epoch: [0] Loss: [2.2642597407102585]
2019-04-01 21:22:18 INFO     Batch: [16/120] Epoch: [0] Loss: [2.260064728119794]
2019-04-01 21:22:19 INFO     Batch: [17/120] Epoch: [0] Loss: [2.2565038204193115]
2019-04-01 21:22:19 INFO     Batch: [18/120] Epoch: [0] Loss: [2.252422307666979]
2019-04-01 21:22:19 INFO     Batch: [19/120] Epoch: [0] Loss: [2.248303270339966]
2019-04-01 21:22:19 INFO     Batch: [20/120] Epoch: [0] Loss: [2.2445255574725924]
2019-04-01 21:22:19 INFO     Batch: [21/120] Epoch: [0] Loss: [2.24068190834739]
2019-04-01 21:22:19 INFO     Batch: [22/120] Epoch: [0] Loss: [2.2368512568266494]
2019-04-01 21:22:19 INFO     Batch: [23/120] Epoch: [0] Loss: [2.2333500385284424]
2019-04-01 21:22:20 INFO     Batch: [24/120] Epoch: [0] Loss: [2.2295424556732177]
2019-04-01 21:22:20 INFO     Batch: [25/120] Epoch: [0] Loss: [2.22645535835853]
2019-04-01 21:22:20 INFO     Batch: [26/120] Epoch: [0] Loss: [2.2227653662363687]
2019-04-01 21:22:20 INFO     Batch: [27/120] Epoch: [0] Loss: [2.2202437775475636]
2019-04-01 21:22:20 INFO     Batch: [28/120] Epoch: [0] Loss: [2.217116092813426]
2019-04-01 21:22:20 INFO     Batch: [29/120] Epoch: [0] Loss: [2.2138548374176024]
2019-04-01 21:22:20 INFO     Batch: [30/120] Epoch: [0] Loss: [2.2118042207533315]
2019-04-01 21:22:21 INFO     Batch: [31/120] Epoch: [0] Loss: [2.20851581543684]
2019-04-01 21:22:21 INFO     Batch: [32/120] Epoch: [0] Loss: [2.205758087562792]
2019-04-01 21:22:21 INFO     Batch: [33/120] Epoch: [0] Loss: [2.202700327424442]
2019-04-01 21:22:21 INFO     Batch: [34/120] Epoch: [0] Loss: [2.199764210837228]
2019-04-01 21:22:21 INFO     Batch: [35/120] Epoch: [0] Loss: [2.196066247092353]
2019-04-01 21:22:21 INFO     Batch: [36/120] Epoch: [0] Loss: [2.1935184259672424]
2019-04-01 21:22:21 INFO     Batch: [37/120] Epoch: [0] Loss: [2.1910950321900216]
2019-04-01 21:22:21 INFO     Batch: [38/120] Epoch: [0] Loss: [2.187877208758623]
2019-04-01 21:22:22 INFO     Batch: [39/120] Epoch: [0] Loss: [2.183860421180725]
2019-04-01 21:22:22 INFO     Batch: [40/120] Epoch: [0] Loss: [2.1814485875571648]
2019-04-01 21:22:22 INFO     Batch: [41/120] Epoch: [0] Loss: [2.1786281211035594]
2019-04-01 21:22:22 INFO     Batch: [42/120] Epoch: [0] Loss: [2.1759018454440806]
2019-04-01 21:22:22 INFO     Batch: [43/120] Epoch: [0] Loss: [2.173576831817627]
2019-04-01 21:22:22 INFO     Batch: [44/120] Epoch: [0] Loss: [2.170291296641032]
2019-04-01 21:22:22 INFO     Batch: [45/120] Epoch: [0] Loss: [2.1677088219186533]
2019-04-01 21:22:23 INFO     Batch: [46/120] Epoch: [0] Loss: [2.1646771684606025]
2019-04-01 21:22:23 INFO     Batch: [47/120] Epoch: [0] Loss: [2.162152409553528]
2019-04-01 21:22:23 INFO     Batch: [48/120] Epoch: [0] Loss: [2.159512948016731]
2019-04-01 21:22:23 INFO     Batch: [49/120] Epoch: [0] Loss: [2.1568048334121706]
2019-04-01 21:22:23 INFO     Batch: [50/120] Epoch: [0] Loss: [2.154770140554391]
2019-04-01 21:22:23 INFO     Batch: [51/120] Epoch: [0] Loss: [2.152393992130573]
2019-04-01 21:22:23 INFO     Batch: [52/120] Epoch: [0] Loss: [2.1493107125444233]
2019-04-01 21:22:24 INFO     Batch: [53/120] Epoch: [0] Loss: [2.146647459930844]
2019-04-01 21:22:24 INFO     Batch: [54/120] Epoch: [0] Loss: [2.1442560521039096]
2019-04-01 21:22:24 INFO     Batch: [55/120] Epoch: [0] Loss: [2.1419007075684413]
2019-04-01 21:22:24 INFO     Batch: [56/120] Epoch: [0] Loss: [2.139591428271511]
2019-04-01 21:22:24 INFO     Batch: [57/120] Epoch: [0] Loss: [2.137590102080641]
2019-04-01 21:22:24 INFO     Batch: [58/120] Epoch: [0] Loss: [2.1346934427649287]
2019-04-01 21:22:24 INFO     Batch: [59/120] Epoch: [0] Loss: [2.1323675870895387]
2019-04-01 21:22:24 INFO     Batch: [60/120] Epoch: [0] Loss: [2.129920326295446]
2019-04-01 21:22:25 INFO     Batch: [61/120] Epoch: [0] Loss: [2.1277414444954164]
2019-04-01 21:22:25 INFO     Batch: [62/120] Epoch: [0] Loss: [2.1254209601689897]
2019-04-01 21:22:25 INFO     Batch: [63/120] Epoch: [0] Loss: [2.12332571297884]
2019-04-01 21:22:25 INFO     Batch: [64/120] Epoch: [0] Loss: [2.121069262577937]
2019-04-01 21:22:25 INFO     Batch: [65/120] Epoch: [0] Loss: [2.1183530489603677]
2019-04-01 21:22:25 INFO     Batch: [66/120] Epoch: [0] Loss: [2.1159060232674896]
2019-04-01 21:22:25 INFO     Batch: [67/120] Epoch: [0] Loss: [2.1134921733070824]
2019-04-01 21:22:26 INFO     Batch: [68/120] Epoch: [0] Loss: [2.1111102553381436]
2019-04-01 21:22:26 INFO     Batch: [69/120] Epoch: [0] Loss: [2.109237687928336]
2019-04-01 21:22:26 INFO     Batch: [70/120] Epoch: [0] Loss: [2.1067884774275227]
2019-04-01 21:22:26 INFO     Batch: [71/120] Epoch: [0] Loss: [2.104282077815798]
2019-04-01 21:22:26 INFO     Batch: [72/120] Epoch: [0] Loss: [2.1018804442392636]
2019-04-01 21:22:26 INFO     Batch: [73/120] Epoch: [0] Loss: [2.0994285957233325]
2019-04-01 21:22:26 INFO     Batch: [74/120] Epoch: [0] Loss: [2.0974522924423216]
2019-04-01 21:22:27 INFO     Batch: [75/120] Epoch: [0] Loss: [2.0947227713308836]
2019-04-01 21:22:27 INFO     Batch: [76/120] Epoch: [0] Loss: [2.0919607568096805]
2019-04-01 21:22:27 INFO     Batch: [77/120] Epoch: [0] Loss: [2.090288642125252]
2019-04-01 21:22:27 INFO     Batch: [78/120] Epoch: [0] Loss: [2.0877269159389447]
2019-04-01 21:22:27 INFO     Batch: [79/120] Epoch: [0] Loss: [2.08542437851429]
2019-04-01 21:22:27 INFO     Batch: [80/120] Epoch: [0] Loss: [2.082808506341628]
2019-04-01 21:22:27 INFO     Batch: [81/120] Epoch: [0] Loss: [2.0800868578073457]
2019-04-01 21:22:28 INFO     Batch: [82/120] Epoch: [0] Loss: [2.0784460162541953]
2019-04-01 21:22:28 INFO     Batch: [83/120] Epoch: [0] Loss: [2.075913314308439]
2019-04-01 21:22:28 INFO     Batch: [84/120] Epoch: [0] Loss: [2.0732971289578606]
2019-04-01 21:22:28 INFO     Batch: [85/120] Epoch: [0] Loss: [2.071110557678134]
2019-04-01 21:22:28 INFO     Batch: [86/120] Epoch: [0] Loss: [2.0694459388995994]
2019-04-01 21:22:28 INFO     Batch: [87/120] Epoch: [0] Loss: [2.067095463926142]
2019-04-01 21:22:28 INFO     Batch: [88/120] Epoch: [0] Loss: [2.064778989620423]
2019-04-01 21:22:28 INFO     Batch: [89/120] Epoch: [0] Loss: [2.062208192878299]
2019-04-01 21:22:29 INFO     Batch: [90/120] Epoch: [0] Loss: [2.0603648712346843]
2019-04-01 21:22:29 INFO     Batch: [91/120] Epoch: [0] Loss: [2.057907416768696]
2019-04-01 21:22:29 INFO     Batch: [92/120] Epoch: [0] Loss: [2.055969621545525]
2019-04-01 21:22:29 INFO     Batch: [93/120] Epoch: [0] Loss: [2.0538014680781265]
2019-04-01 21:22:29 INFO     Batch: [94/120] Epoch: [0] Loss: [2.0509991332104334]
2019-04-01 21:22:29 INFO     Batch: [95/120] Epoch: [0] Loss: [2.048973354200522]
2019-04-01 21:22:29 INFO     Batch: [96/120] Epoch: [0] Loss: [2.0470153191654954]
2019-04-01 21:22:30 INFO     Batch: [97/120] Epoch: [0] Loss: [2.044884608716381]
2019-04-01 21:22:30 INFO     Batch: [98/120] Epoch: [0] Loss: [2.042661686136265]
2019-04-01 21:22:30 INFO     Batch: [99/120] Epoch: [0] Loss: [2.040235502719879]
2019-04-01 21:22:30 INFO     Batch: [100/120] Epoch: [0] Loss: [2.0386438889078575]
2019-04-01 21:22:30 INFO     Batch: [101/120] Epoch: [0] Loss: [2.0367194355702867]
2019-04-01 21:22:30 INFO     Batch: [102/120] Epoch: [0] Loss: [2.0351083996226484]
2019-04-01 21:22:30 INFO     Batch: [103/120] Epoch: [0] Loss: [2.032725780056073]
2019-04-01 21:22:31 INFO     Batch: [104/120] Epoch: [0] Loss: [2.0311081273215157]
2019-04-01 21:22:31 INFO     Batch: [105/120] Epoch: [0] Loss: [2.0291413766033246]
2019-04-01 21:22:31 INFO     Batch: [106/120] Epoch: [0] Loss: [2.026921951882193]
2019-04-01 21:22:31 INFO     Batch: [107/120] Epoch: [0] Loss: [2.025324633827916]
2019-04-01 21:22:31 INFO     Batch: [108/120] Epoch: [0] Loss: [2.023488312686255]
2019-04-01 21:22:31 INFO     Batch: [109/120] Epoch: [0] Loss: [2.0215281226418234]
2019-04-01 21:22:31 INFO     Batch: [110/120] Epoch: [0] Loss: [2.0193080601391493]
2019-04-01 21:22:31 INFO     Batch: [111/120] Epoch: [0] Loss: [2.017534988267081]
2019-04-01 21:22:32 INFO     Batch: [112/120] Epoch: [0] Loss: [2.0152538761628414]
2019-04-01 21:22:32 INFO     Batch: [113/120] Epoch: [0] Loss: [2.012858021677586]
2019-04-01 21:22:32 INFO     Batch: [114/120] Epoch: [0] Loss: [2.010708084313766]
2019-04-01 21:22:32 INFO     Batch: [115/120] Epoch: [0] Loss: [2.0085733625395545]
2019-04-01 21:22:32 INFO     Batch: [116/120] Epoch: [0] Loss: [2.005931379448654]
2019-04-01 21:22:32 INFO     Batch: [117/120] Epoch: [0] Loss: [2.0042544350785723]
2019-04-01 21:22:32 INFO     Batch: [118/120] Epoch: [0] Loss: [2.0025381981825627]
2019-04-01 21:22:33 INFO     Batch: [119/120] Epoch: [0] Loss: [2.000415090719859]
2019-04-01 21:22:34 INFO     Epoch: [0/200] Loss: [2.000415090719859] Accuracy: [0.4247272727272727]
2019-04-01 21:22:34 INFO     Batch: [0/120] Epoch: [1] Loss: [1.6811846494674683]
2019-04-01 21:22:35 INFO     Accuracy: [0.43200000000000005]

2019-04-01 21:22:36 INFO     Batch: [1/120] Epoch: [1] Loss: [1.702605128288269]
2019-04-01 21:22:36 INFO     Batch: [2/120] Epoch: [1] Loss: [1.7190748453140259]
2019-04-01 21:22:36 INFO     Batch: [3/120] Epoch: [1] Loss: [1.7245495915412903]
2019-04-01 21:22:36 INFO     Batch: [4/120] Epoch: [1] Loss: [1.7216764688491821]
2019-04-01 21:22:36 INFO     Batch: [5/120] Epoch: [1] Loss: [1.7211369276046753]
2019-04-01 21:22:36 INFO     Batch: [6/120] Epoch: [1] Loss: [1.7257766212735857]
2019-04-01 21:22:36 INFO     Batch: [7/120] Epoch: [1] Loss: [1.7238572090864182]
