2019-07-07 11:44:14 INFO     Loading Data
2019-07-07 11:44:15 INFO     Model Setting Up
2019-07-07 11:44:21 INFO     train_dir : [../dataset/mnist/train]
2019-07-07 11:44:21 INFO     test_dir : [../dataset/mnist/test]
2019-07-07 11:44:21 INFO     save_dir : [./save]
2019-07-07 11:44:21 INFO     gpu : [3]
2019-07-07 11:44:21 INFO     num_epochs : [300]
2019-07-07 11:44:21 INFO     batch_size : [256]
2019-07-07 11:44:21 INFO     num_points : [512]
2019-07-07 11:44:21 INFO     visualize : [False]
2019-07-07 11:44:21 INFO     log_interval : [1000]
2019-07-07 11:44:21 INFO     save_interval : [20]
2019-07-07 11:44:21 INFO     baselr : [5e-05]
2019-07-07 11:44:21 INFO     density_radius : [0.2]
2019-07-07 11:44:21 INFO     num_grids : [3]
2019-07-07 11:44:21 INFO     base_radius : [1]
2019-07-07 11:44:21 INFO     static_sigma : [0.05]
2019-07-07 11:44:21 INFO     use_static_sigma : [False]
2019-07-07 11:44:21 INFO     use_weights : [False]
2019-07-07 11:44:21 INFO     sigma_layer_diff : [True]
2019-07-07 11:44:21 INFO     feature_out1 : [8]
2019-07-07 11:44:21 INFO     feature_out2 : [16]
2019-07-07 11:44:21 INFO     feature_out3 : [32]
2019-07-07 11:44:21 INFO     feature_out4 : [64]
2019-07-07 11:44:21 INFO     feature_out5 : [128]
2019-07-07 11:44:21 INFO     num_classes : [10]
2019-07-07 11:44:21 INFO     num_so3_layers : [3]
2019-07-07 11:44:21 INFO     bandwidth_0 : [10]
2019-07-07 11:44:21 INFO     bandwidth_out1 : [10]
2019-07-07 11:44:21 INFO     bandwidth_out2 : [8]
2019-07-07 11:44:21 INFO     bandwidth_out3 : [6]
2019-07-07 11:44:21 INFO     bandwidth_out4 : [4]
2019-07-07 11:44:21 INFO     bandwidth_out5 : [2]
2019-07-07 11:44:21 INFO     resume_training : [0]
2019-07-07 11:44:21 INFO     Start Training
2019-07-07 11:44:28 INFO     Batch: [0/235] Epoch: [0] Loss: [2.3200268745422363]
2019-07-07 11:44:28 INFO     Batch: [1/235] Epoch: [0] Loss: [2.3136346340179443]
2019-07-07 11:44:28 INFO     Batch: [2/235] Epoch: [0] Loss: [2.312799056371053]
2019-07-07 11:44:29 INFO     Batch: [3/235] Epoch: [0] Loss: [2.3133347034454346]
2019-07-07 11:44:29 INFO     Batch: [4/235] Epoch: [0] Loss: [2.308874225616455]
2019-07-07 11:44:29 INFO     Batch: [5/235] Epoch: [0] Loss: [2.3062593142191568]
2019-07-07 11:44:30 INFO     Batch: [6/235] Epoch: [0] Loss: [2.301390136991228]
2019-07-07 11:44:30 INFO     Batch: [7/235] Epoch: [0] Loss: [2.297384113073349]
2019-07-07 11:44:30 INFO     Batch: [8/235] Epoch: [0] Loss: [2.2945812808142767]
2019-07-07 11:44:31 INFO     Batch: [9/235] Epoch: [0] Loss: [2.2934789419174195]
2019-07-07 11:44:31 INFO     Batch: [10/235] Epoch: [0] Loss: [2.2908850366419014]
2019-07-07 11:44:31 INFO     Batch: [11/235] Epoch: [0] Loss: [2.287060002485911]
