2019-07-24 18:45:34 INFO     Loading Data
2019-07-24 18:45:35 INFO     Model Setting Up
2019-07-24 18:47:23 INFO     train_dir : [../datasets/mnist/train]
2019-07-24 18:47:23 INFO     test_dir : [../datasets/mnist/test]
2019-07-24 18:47:23 INFO     save_dir : [./save]
2019-07-24 18:47:23 INFO     gpu : [2]
2019-07-24 18:47:23 INFO     num_epochs : [200]
2019-07-24 18:47:23 INFO     batch_size : [256]
2019-07-24 18:47:23 INFO     num_points : [512]
2019-07-24 18:47:23 INFO     visualize : [False]
2019-07-24 18:47:23 INFO     log_interval : [1000]
2019-07-24 18:47:23 INFO     save_interval : [20]
2019-07-24 18:47:23 INFO     baselr : [5e-05]
2019-07-24 18:47:23 INFO     density_radius : [0.2]
2019-07-24 18:47:23 INFO     num_grids : [3]
2019-07-24 18:47:23 INFO     base_radius : [1]
2019-07-24 18:47:23 INFO     static_sigma : [0.05]
2019-07-24 18:47:23 INFO     use_static_sigma : [False]
2019-07-24 18:47:23 INFO     use_weights : [False]
2019-07-24 18:47:23 INFO     sigma_layer_diff : [True]
2019-07-24 18:47:23 INFO     feature_out1 : [8]
2019-07-24 18:47:23 INFO     feature_out2 : [16]
2019-07-24 18:47:23 INFO     feature_out3 : [32]
2019-07-24 18:47:23 INFO     feature_out4 : [64]
2019-07-24 18:47:23 INFO     feature_out5 : [128]
2019-07-24 18:47:23 INFO     num_classes : [10]
2019-07-24 18:47:23 INFO     num_so3_layers : [3]
2019-07-24 18:47:23 INFO     bandwidth_0 : [10]
2019-07-24 18:47:23 INFO     bandwidth_out1 : [10]
2019-07-24 18:47:23 INFO     bandwidth_out2 : [8]
2019-07-24 18:47:23 INFO     bandwidth_out3 : [6]
2019-07-24 18:47:23 INFO     bandwidth_out4 : [4]
2019-07-24 18:47:23 INFO     bandwidth_out5 : [2]
2019-07-24 18:47:23 INFO     resume_training : [0]
2019-07-24 18:47:23 INFO     Start Training
2019-07-24 18:48:35 INFO     Batch: [0/235] Epoch: [0] Loss: [2.30446195602417]
2019-07-24 18:48:37 INFO     Batch: [1/235] Epoch: [0] Loss: [2.298453688621521]
2019-07-24 18:48:38 INFO     Batch: [2/235] Epoch: [0] Loss: [2.296968619028727]
2019-07-24 18:48:45 INFO     Batch: [3/235] Epoch: [0] Loss: [2.302382469177246]
2019-07-24 18:48:46 INFO     Batch: [4/235] Epoch: [0] Loss: [2.3049145221710203]
2019-07-24 18:48:48 INFO     Batch: [5/235] Epoch: [0] Loss: [2.3034743070602417]
2019-07-24 18:48:49 INFO     Batch: [6/235] Epoch: [0] Loss: [2.302786009652274]
2019-07-24 18:48:49 INFO     Batch: [7/235] Epoch: [0] Loss: [2.302284151315689]
2019-07-24 18:48:51 INFO     Batch: [8/235] Epoch: [0] Loss: [2.300373739666409]
2019-07-24 18:48:51 INFO     Batch: [9/235] Epoch: [0] Loss: [2.298664951324463]
2019-07-24 18:48:51 INFO     Batch: [10/235] Epoch: [0] Loss: [2.2986477505077016]
2019-07-24 18:48:52 INFO     Batch: [11/235] Epoch: [0] Loss: [2.297131359577179]
2019-07-24 18:48:52 INFO     Batch: [12/235] Epoch: [0] Loss: [2.2968462247114916]
2019-07-24 18:48:52 INFO     Batch: [13/235] Epoch: [0] Loss: [2.2960883378982544]
