2019-04-01 15:17:21 INFO     Loading Data
2019-04-01 15:17:22 INFO     Model Setting Up
2019-04-01 15:17:30 INFO     Start Training
2019-04-01 15:17:40 INFO     Batch: [0/120] Epoch: [0] Loss: [2.3196489810943604]
2019-04-01 15:17:43 INFO     Accuracy: [0.06545454545454545]

2019-04-01 15:17:43 INFO     Batch: [1/120] Epoch: [0] Loss: [2.315575361251831]
2019-04-01 15:17:43 INFO     Batch: [2/120] Epoch: [0] Loss: [2.3126593430836997]
2019-04-01 15:17:44 INFO     Batch: [3/120] Epoch: [0] Loss: [2.3072898387908936]
2019-04-01 15:17:44 INFO     Batch: [4/120] Epoch: [0] Loss: [2.3021249771118164]
2019-04-01 15:17:44 INFO     Batch: [5/120] Epoch: [0] Loss: [2.298039436340332]
2019-04-01 15:17:45 INFO     Batch: [6/120] Epoch: [0] Loss: [2.294545820781163]
2019-04-01 15:17:45 INFO     Batch: [7/120] Epoch: [0] Loss: [2.2912727892398834]
2019-04-01 15:17:46 INFO     Batch: [8/120] Epoch: [0] Loss: [2.288429710600111]
2019-04-01 15:17:46 INFO     Batch: [9/120] Epoch: [0] Loss: [2.286376452445984]
2019-04-01 15:17:46 INFO     Batch: [10/120] Epoch: [0] Loss: [2.2837105014107446]
2019-04-01 15:17:47 INFO     Batch: [11/120] Epoch: [0] Loss: [2.281199355920156]
2019-04-01 15:17:47 INFO     Batch: [12/120] Epoch: [0] Loss: [2.278497732602633]
2019-04-01 15:17:47 INFO     Batch: [13/120] Epoch: [0] Loss: [2.2753193208149503]
2019-04-01 15:17:48 INFO     Batch: [14/120] Epoch: [0] Loss: [2.2723969141642253]
2019-04-01 15:17:48 INFO     Batch: [15/120] Epoch: [0] Loss: [2.269494816660881]
2019-04-01 15:17:49 INFO     Batch: [16/120] Epoch: [0] Loss: [2.266627451952766]
2019-04-01 15:17:49 INFO     Batch: [17/120] Epoch: [0] Loss: [2.2632159524493747]
2019-04-01 15:17:49 INFO     Batch: [18/120] Epoch: [0] Loss: [2.260236438951994]
2019-04-01 15:17:50 INFO     Batch: [19/120] Epoch: [0] Loss: [2.25806667804718]
2019-04-01 15:17:50 INFO     Batch: [20/120] Epoch: [0] Loss: [2.254163776125227]
2019-04-01 15:17:50 INFO     Batch: [21/120] Epoch: [0] Loss: [2.25133169781078]
2019-04-01 15:17:51 INFO     Batch: [22/120] Epoch: [0] Loss: [2.2488305154054062]
2019-04-01 15:17:51 INFO     Batch: [23/120] Epoch: [0] Loss: [2.2468214631080627]
2019-04-01 15:17:52 INFO     Batch: [24/120] Epoch: [0] Loss: [2.244651517868042]
2019-04-01 15:17:52 INFO     Batch: [25/120] Epoch: [0] Loss: [2.241374318416302]
2019-04-01 15:17:52 INFO     Batch: [26/120] Epoch: [0] Loss: [2.239076949931957]
2019-04-01 15:17:53 INFO     Batch: [27/120] Epoch: [0] Loss: [2.236175528594426]
