2019-08-08 15:01:51 INFO     Loading Data
2019-08-08 15:02:14 INFO     Model Setting Up
2019-08-08 15:02:37 INFO     train_dir : [/home/lishixuan001/ICSI/datasets/mnist/train]
2019-08-08 15:02:37 INFO     test_dir : [/home/lishixuan001/ICSI/datasets/mnist/test]
2019-08-08 15:02:37 INFO     save_dir : [./save]
2019-08-08 15:02:37 INFO     gpu : [1]
2019-08-08 15:02:37 INFO     num_epochs : [500]
2019-08-08 15:02:37 INFO     batch_size : [256]
2019-08-08 15:02:37 INFO     num_points : [512]
2019-08-08 15:02:37 INFO     visualize : [False]
2019-08-08 15:02:37 INFO     save_model : [False]
2019-08-08 15:02:37 INFO     log_interval : [1000]
2019-08-08 15:02:37 INFO     save_interval : [20]
2019-08-08 15:02:37 INFO     baselr : [5e-05]
2019-08-08 15:02:37 INFO     density_radius : [0.2]
2019-08-08 15:02:37 INFO     num_grids : [3]
2019-08-08 15:02:37 INFO     base_radius : [1]
2019-08-08 15:02:37 INFO     static_sigma : [0.05]
2019-08-08 15:02:37 INFO     use_static_sigma : [False]
2019-08-08 15:02:37 INFO     use_weights : [True]
2019-08-08 15:02:37 INFO     sigma_layer_diff : [True]
2019-08-08 15:02:37 INFO     feature_out1 : [8]
2019-08-08 15:02:37 INFO     feature_out2 : [16]
2019-08-08 15:02:37 INFO     feature_out3 : [32]
2019-08-08 15:02:37 INFO     feature_out4 : [64]
2019-08-08 15:02:37 INFO     feature_out5 : [128]
2019-08-08 15:02:37 INFO     num_classes : [10]
2019-08-08 15:02:37 INFO     num_so3_layers : [3]
2019-08-08 15:02:37 INFO     bandwidth_0 : [10]
2019-08-08 15:02:37 INFO     bandwidth_out1 : [10]
2019-08-08 15:02:37 INFO     bandwidth_out2 : [8]
2019-08-08 15:02:37 INFO     bandwidth_out3 : [6]
2019-08-08 15:02:37 INFO     bandwidth_out4 : [4]
2019-08-08 15:02:37 INFO     bandwidth_out5 : [2]
2019-08-08 15:02:37 INFO     resume_training : [0]
2019-08-08 15:02:37 INFO     Start Training
2019-08-08 15:02:54 INFO     Batch: [0/235] Epoch: [0] Loss: [2.291499376296997]
2019-08-08 15:02:54 INFO     Batch: [1/235] Epoch: [0] Loss: [2.2885525226593018]
2019-08-08 15:02:54 INFO     Batch: [2/235] Epoch: [0] Loss: [2.2844762007395425]
2019-08-08 15:02:55 INFO     Batch: [3/235] Epoch: [0] Loss: [2.284777581691742]
2019-08-08 15:02:55 INFO     Batch: [4/235] Epoch: [0] Loss: [2.2836836338043214]
2019-08-08 15:02:55 INFO     Batch: [5/235] Epoch: [0] Loss: [2.2802461783091226]
2019-08-08 15:02:56 INFO     Batch: [6/235] Epoch: [0] Loss: [2.276139633996146]
2019-08-08 15:02:56 INFO     Batch: [7/235] Epoch: [0] Loss: [2.273350089788437]
2019-08-08 15:02:56 INFO     Batch: [8/235] Epoch: [0] Loss: [2.271032598283556]
2019-08-08 15:02:56 INFO     Batch: [9/235] Epoch: [0] Loss: [2.2692633628845216]
2019-08-08 15:02:57 INFO     Batch: [10/235] Epoch: [0] Loss: [2.2669796726920386]
2019-08-08 15:02:57 INFO     Batch: [11/235] Epoch: [0] Loss: [2.26507834593455]
2019-08-08 15:02:57 INFO     Batch: [12/235] Epoch: [0] Loss: [2.2629702458014855]
2019-08-08 15:02:58 INFO     Batch: [13/235] Epoch: [0] Loss: [2.2600292478288924]
2019-08-08 15:02:58 INFO     Batch: [14/235] Epoch: [0] Loss: [2.2592148462931316]
2019-08-08 15:02:58 INFO     Batch: [15/235] Epoch: [0] Loss: [2.256724625825882]
2019-08-08 15:02:58 INFO     Batch: [16/235] Epoch: [0] Loss: [2.254560582778033]
2019-08-08 15:02:59 INFO     Batch: [17/235] Epoch: [0] Loss: [2.251398219002618]
2019-08-08 15:02:59 INFO     Batch: [18/235] Epoch: [0] Loss: [2.249756198180349]
2019-08-08 15:02:59 INFO     Batch: [19/235] Epoch: [0] Loss: [2.246776282787323]
2019-08-08 15:03:00 INFO     Batch: [20/235] Epoch: [0] Loss: [2.243980044410342]
2019-08-08 15:03:00 INFO     Batch: [21/235] Epoch: [0] Loss: [2.2420573234558105]
2019-08-08 15:03:00 INFO     Batch: [22/235] Epoch: [0] Loss: [2.2399114940477456]
2019-08-08 15:03:00 INFO     Batch: [23/235] Epoch: [0] Loss: [2.236964702606201]
2019-08-08 15:03:01 INFO     Batch: [24/235] Epoch: [0] Loss: [2.2344210815429686]
2019-08-08 15:03:01 INFO     Batch: [25/235] Epoch: [0] Loss: [2.2321102160673876]
2019-08-08 15:03:01 INFO     Batch: [26/235] Epoch: [0] Loss: [2.2296988081049034]
2019-08-08 15:03:02 INFO     Batch: [27/235] Epoch: [0] Loss: [2.228013719831194]
2019-08-08 15:03:02 INFO     Batch: [28/235] Epoch: [0] Loss: [2.225698027117499]
2019-08-08 15:03:02 INFO     Batch: [29/235] Epoch: [0] Loss: [2.223969602584839]
2019-08-08 15:03:02 INFO     Batch: [30/235] Epoch: [0] Loss: [2.2215939337207424]
2019-08-08 15:03:03 INFO     Batch: [31/235] Epoch: [0] Loss: [2.218199945986271]
