2019-04-16 13:45:12 INFO     Loading Data
2019-04-16 13:45:13 INFO     Model Setting Up
2019-04-16 13:45:42 INFO     train_dir : [../mnist/train]
2019-04-16 13:45:42 INFO     test_dir : [../mnist/test]
2019-04-16 13:45:42 INFO     save_dir : [./save]
2019-04-16 13:45:42 INFO     num_epochs : [500]
2019-04-16 13:45:42 INFO     batch_size : [300]
2019-04-16 13:45:42 INFO     num_points : [512]
2019-04-16 13:45:42 INFO     sigma : [0.05]
2019-04-16 13:45:42 INFO     log_interval : [1000]
2019-04-16 13:45:42 INFO     save_interval : [50]
2019-04-16 13:45:42 INFO     baselr : [5e-05]
2019-04-16 13:45:42 INFO     density_radius : [0.2]
2019-04-16 13:45:42 INFO     feature_out1 : [8]
2019-04-16 13:45:42 INFO     feature_out2 : [16]
2019-04-16 13:45:42 INFO     feature_out3 : [32]
2019-04-16 13:45:42 INFO     feature_out4 : [64]
2019-04-16 13:45:42 INFO     feature_out5 : [128]
2019-04-16 13:45:42 INFO     num_classes : [10]
2019-04-16 13:45:42 INFO     bandwidth_0 : [10]
2019-04-16 13:45:42 INFO     bandwidth_out1 : [10]
2019-04-16 13:45:42 INFO     bandwidth_out2 : [8]
2019-04-16 13:45:42 INFO     bandwidth_out3 : [6]
2019-04-16 13:45:42 INFO     bandwidth_out4 : [4]
2019-04-16 13:45:42 INFO     bandwidth_out5 : [2]
2019-04-16 13:45:42 INFO     resume_training : [0]
2019-04-16 13:45:42 INFO     Start Training
2019-04-16 13:45:42 INFO     Saved model checkpoints into ./save/2019-04-16_13-45-42-model.ckpt...
2019-04-16 13:46:08 INFO     Batch: [0/200] Epoch: [0] Loss: [2.318540573120117]
2019-04-16 13:46:20 INFO     Batch: [1/200] Epoch: [0] Loss: [2.3252768516540527]
2019-04-16 13:46:20 INFO     Batch: [2/200] Epoch: [0] Loss: [2.3279198010762534]
2019-04-16 13:46:20 INFO     Batch: [3/200] Epoch: [0] Loss: [2.3271636366844177]
2019-04-16 13:46:21 INFO     Batch: [4/200] Epoch: [0] Loss: [2.326266717910767]
2019-04-16 13:46:21 INFO     Batch: [5/200] Epoch: [0] Loss: [2.3250611225763955]
2019-04-16 13:46:21 INFO     Batch: [6/200] Epoch: [0] Loss: [2.3252943583897183]
2019-04-16 13:46:21 INFO     Batch: [7/200] Epoch: [0] Loss: [2.323374480009079]
2019-04-16 13:46:21 INFO     Batch: [8/200] Epoch: [0] Loss: [2.3241392771402993]
2019-04-16 13:46:22 INFO     Batch: [9/200] Epoch: [0] Loss: [2.324197506904602]
2019-04-16 13:46:22 INFO     Batch: [10/200] Epoch: [0] Loss: [2.322666276584972]
2019-04-16 13:46:22 INFO     Batch: [11/200] Epoch: [0] Loss: [2.3224180340766907]
2019-04-16 13:46:22 INFO     Batch: [12/200] Epoch: [0] Loss: [2.32188604428218]
2019-04-16 13:46:22 INFO     Batch: [13/200] Epoch: [0] Loss: [2.320092558860779]
2019-04-16 13:46:23 INFO     Batch: [14/200] Epoch: [0] Loss: [2.318726094563802]
2019-04-16 13:46:23 INFO     Batch: [15/200] Epoch: [0] Loss: [2.3185895681381226]
2019-04-16 13:46:23 INFO     Batch: [16/200] Epoch: [0] Loss: [2.3183807204751408]
2019-04-16 13:46:27 INFO     Batch: [17/200] Epoch: [0] Loss: [2.318351639641656]
2019-04-16 13:46:27 INFO     Batch: [18/200] Epoch: [0] Loss: [2.3184014119599996]
2019-04-16 13:46:28 INFO     Batch: [19/200] Epoch: [0] Loss: [2.3177661299705505]
2019-04-16 13:46:28 INFO     Batch: [20/200] Epoch: [0] Loss: [2.317164409728277]
2019-04-16 13:46:28 INFO     Batch: [21/200] Epoch: [0] Loss: [2.316278100013733]
2019-04-16 13:46:28 INFO     Batch: [22/200] Epoch: [0] Loss: [2.315651085065759]
2019-04-16 13:46:28 INFO     Batch: [23/200] Epoch: [0] Loss: [2.3152553737163544]
2019-04-16 13:46:29 INFO     Batch: [24/200] Epoch: [0] Loss: [2.31469672203064]
2019-04-16 13:46:29 INFO     Batch: [25/200] Epoch: [0] Loss: [2.31441815999838]
2019-04-16 13:46:29 INFO     Batch: [26/200] Epoch: [0] Loss: [2.3134061760372586]
2019-04-16 13:46:29 INFO     Batch: [27/200] Epoch: [0] Loss: [2.312719830444881]
2019-04-16 13:46:29 INFO     Batch: [28/200] Epoch: [0] Loss: [2.312561265353499]
2019-04-16 13:46:30 INFO     Batch: [29/200] Epoch: [0] Loss: [2.3116638819376627]
2019-04-16 13:46:30 INFO     Batch: [30/200] Epoch: [0] Loss: [2.3113209509080455]
2019-04-16 13:46:30 INFO     Batch: [31/200] Epoch: [0] Loss: [2.310456782579422]
2019-04-16 13:46:30 INFO     Batch: [32/200] Epoch: [0] Loss: [2.3098138679157603]
2019-04-16 13:46:30 INFO     Batch: [33/200] Epoch: [0] Loss: [2.3089796515072094]
2019-04-16 13:46:31 INFO     Batch: [34/200] Epoch: [0] Loss: [2.3080733026776996]
2019-04-16 13:46:31 INFO     Batch: [35/200] Epoch: [0] Loss: [2.307259307967292]
2019-04-16 13:46:31 INFO     Batch: [36/200] Epoch: [0] Loss: [2.3065945779955066]
2019-04-16 13:46:31 INFO     Batch: [37/200] Epoch: [0] Loss: [2.3061119318008423]
2019-04-16 13:46:31 INFO     Batch: [38/200] Epoch: [0] Loss: [2.3054407254243507]
2019-04-16 13:46:32 INFO     Batch: [39/200] Epoch: [0] Loss: [2.304961484670639]
2019-04-16 13:46:32 INFO     Batch: [40/200] Epoch: [0] Loss: [2.304337780650069]
2019-04-16 13:46:32 INFO     Batch: [41/200] Epoch: [0] Loss: [2.303463856379191]
2019-04-16 13:46:32 INFO     Batch: [42/200] Epoch: [0] Loss: [2.302798576133196]
2019-04-16 13:46:32 INFO     Batch: [43/200] Epoch: [0] Loss: [2.3021556735038757]
2019-04-16 13:46:33 INFO     Batch: [44/200] Epoch: [0] Loss: [2.301461664835612]
2019-04-16 13:46:33 INFO     Batch: [45/200] Epoch: [0] Loss: [2.300883246504742]
2019-04-16 13:46:33 INFO     Batch: [46/200] Epoch: [0] Loss: [2.3000759520429246]
2019-04-16 13:46:33 INFO     Batch: [47/200] Epoch: [0] Loss: [2.2992728451887765]
2019-04-16 13:46:34 INFO     Batch: [48/200] Epoch: [0] Loss: [2.2985841838680967]
2019-04-16 13:46:34 INFO     Batch: [49/200] Epoch: [0] Loss: [2.2979798316955566]
2019-04-16 13:46:34 INFO     Batch: [50/200] Epoch: [0] Loss: [2.297085070142559]
2019-04-16 13:46:34 INFO     Batch: [51/200] Epoch: [0] Loss: [2.2964781476901126]
2019-04-16 13:46:34 INFO     Batch: [52/200] Epoch: [0] Loss: [2.2957922512630247]
2019-04-16 13:46:35 INFO     Batch: [53/200] Epoch: [0] Loss: [2.2950506431085094]
2019-04-16 13:46:35 INFO     Batch: [54/200] Epoch: [0] Loss: [2.294471177187833]
2019-04-16 13:46:35 INFO     Batch: [55/200] Epoch: [0] Loss: [2.2936665969235555]
2019-04-16 13:46:35 INFO     Batch: [56/200] Epoch: [0] Loss: [2.2928834505248488]
2019-04-16 13:46:35 INFO     Batch: [57/200] Epoch: [0] Loss: [2.2920928905750144]
2019-04-16 13:46:36 INFO     Batch: [58/200] Epoch: [0] Loss: [2.2913841150574763]
2019-04-16 13:46:36 INFO     Batch: [59/200] Epoch: [0] Loss: [2.290613389015198]
2019-04-16 13:46:36 INFO     Batch: [60/200] Epoch: [0] Loss: [2.289929878516275]
2019-04-16 13:46:36 INFO     Batch: [61/200] Epoch: [0] Loss: [2.2891335487365723]
2019-04-16 13:46:36 INFO     Batch: [62/200] Epoch: [0] Loss: [2.288496793262542]
2019-04-16 13:46:37 INFO     Batch: [63/200] Epoch: [0] Loss: [2.2876567989587784]
2019-04-16 13:46:37 INFO     Batch: [64/200] Epoch: [0] Loss: [2.2868719357710616]
2019-04-16 13:46:37 INFO     Batch: [65/200] Epoch: [0] Loss: [2.2860777522578384]
2019-04-16 13:46:37 INFO     Batch: [66/200] Epoch: [0] Loss: [2.2853953518084626]
2019-04-16 13:46:37 INFO     Batch: [67/200] Epoch: [0] Loss: [2.284734382348902]
2019-04-16 13:46:38 INFO     Batch: [68/200] Epoch: [0] Loss: [2.2840929756993833]
