2019-04-01 21:34:09 INFO     Loading Data
2019-04-01 21:34:10 INFO     Model Setting Up
2019-04-01 21:34:19 INFO     Start Training
2019-04-01 21:34:29 INFO     Batch: [0/120] Epoch: [0] Loss: [2.298525810241699]
2019-04-01 21:34:30 INFO     Accuracy: [0.11599999999999998]

2019-04-01 21:34:30 INFO     Batch: [1/120] Epoch: [0] Loss: [2.292938232421875]
2019-04-01 21:34:30 INFO     Batch: [2/120] Epoch: [0] Loss: [2.290824810663859]
2019-04-01 21:34:30 INFO     Batch: [3/120] Epoch: [0] Loss: [2.288039803504944]
2019-04-01 21:34:30 INFO     Batch: [4/120] Epoch: [0] Loss: [2.286199522018433]
2019-04-01 21:34:31 INFO     Batch: [5/120] Epoch: [0] Loss: [2.2843839724858603]
2019-04-01 21:34:31 INFO     Batch: [6/120] Epoch: [0] Loss: [2.2833514554159984]
2019-04-01 21:34:31 INFO     Batch: [7/120] Epoch: [0] Loss: [2.2816781401634216]
2019-04-01 21:34:31 INFO     Batch: [8/120] Epoch: [0] Loss: [2.28015144666036]
2019-04-01 21:34:31 INFO     Batch: [9/120] Epoch: [0] Loss: [2.2791300773620606]
2019-04-01 21:34:31 INFO     Batch: [10/120] Epoch: [0] Loss: [2.276908614418723]
2019-04-01 21:34:31 INFO     Batch: [11/120] Epoch: [0] Loss: [2.2755024234453836]
2019-04-01 21:34:32 INFO     Batch: [12/120] Epoch: [0] Loss: [2.273776806317843]
2019-04-01 21:34:32 INFO     Batch: [13/120] Epoch: [0] Loss: [2.272140213421413]
2019-04-01 21:34:32 INFO     Batch: [14/120] Epoch: [0] Loss: [2.2705908457438153]
2019-04-01 21:34:32 INFO     Batch: [15/120] Epoch: [0] Loss: [2.269284635782242]
2019-04-01 21:34:32 INFO     Batch: [16/120] Epoch: [0] Loss: [2.2674232791451847]
2019-04-01 21:34:32 INFO     Batch: [17/120] Epoch: [0] Loss: [2.2663229174084134]
2019-04-01 21:34:32 INFO     Batch: [18/120] Epoch: [0] Loss: [2.265169771094071]
2019-04-01 21:34:33 INFO     Batch: [19/120] Epoch: [0] Loss: [2.263936722278595]
2019-04-01 21:34:33 INFO     Batch: [20/120] Epoch: [0] Loss: [2.2622414429982505]
2019-04-01 21:34:33 INFO     Batch: [21/120] Epoch: [0] Loss: [2.2613761641762475]
2019-04-01 21:34:33 INFO     Batch: [22/120] Epoch: [0] Loss: [2.2605163843735405]
2019-04-01 21:34:33 INFO     Batch: [23/120] Epoch: [0] Loss: [2.2595372100671134]
2019-04-01 21:34:33 INFO     Batch: [24/120] Epoch: [0] Loss: [2.2583491706848147]
