2019-07-12 04:32:40 INFO     Loading Data
2019-07-12 04:32:44 INFO     Model Setting Up
2019-07-12 04:32:52 INFO     train_dir : [../dataset/mnist/train]
2019-07-12 04:32:52 INFO     test_dir : [../dataset/mnist/test]
2019-07-12 04:32:52 INFO     save_dir : [./save]
2019-07-12 04:32:52 INFO     gpu : [5]
2019-07-12 04:32:52 INFO     num_epochs : [300]
2019-07-12 04:32:52 INFO     batch_size : [256]
2019-07-12 04:32:52 INFO     num_points : [512]
2019-07-12 04:32:52 INFO     visualize : [False]
2019-07-12 04:32:52 INFO     log_interval : [1000]
2019-07-12 04:32:52 INFO     save_interval : [20]
2019-07-12 04:32:52 INFO     baselr : [5e-05]
2019-07-12 04:32:52 INFO     density_radius : [0.2]
2019-07-12 04:32:52 INFO     num_grids : [3]
2019-07-12 04:32:52 INFO     base_radius : [1]
2019-07-12 04:32:52 INFO     static_sigma : [0.05]
2019-07-12 04:32:52 INFO     use_static_sigma : [False]
2019-07-12 04:32:52 INFO     use_weights : [False]
2019-07-12 04:32:52 INFO     sigma_layer_diff : [True]
2019-07-12 04:32:52 INFO     feature_out1 : [8]
2019-07-12 04:32:52 INFO     feature_out2 : [16]
2019-07-12 04:32:52 INFO     feature_out3 : [32]
2019-07-12 04:32:52 INFO     feature_out4 : [64]
2019-07-12 04:32:52 INFO     feature_out5 : [128]
2019-07-12 04:32:52 INFO     num_classes : [10]
2019-07-12 04:32:52 INFO     num_so3_layers : [3]
2019-07-12 04:32:52 INFO     bandwidth_0 : [10]
2019-07-12 04:32:52 INFO     bandwidth_out1 : [10]
2019-07-12 04:32:52 INFO     bandwidth_out2 : [8]
2019-07-12 04:32:52 INFO     bandwidth_out3 : [6]
2019-07-12 04:32:52 INFO     bandwidth_out4 : [4]
2019-07-12 04:32:52 INFO     bandwidth_out5 : [2]
2019-07-12 04:32:52 INFO     resume_training : [0]
2019-07-12 04:32:52 INFO     Start Training
2019-07-12 04:32:59 INFO     Batch: [0/235] Epoch: [0] Loss: [2.295541286468506]
2019-07-12 04:32:59 INFO     Batch: [1/235] Epoch: [0] Loss: [2.296970009803772]
2019-07-12 04:32:59 INFO     Batch: [2/235] Epoch: [0] Loss: [2.2977445920308432]
2019-07-12 04:33:00 INFO     Batch: [3/235] Epoch: [0] Loss: [2.2982441782951355]
2019-07-12 04:33:00 INFO     Batch: [4/235] Epoch: [0] Loss: [2.299140691757202]
2019-07-12 04:33:00 INFO     Batch: [5/235] Epoch: [0] Loss: [2.298039197921753]
2019-07-12 04:33:01 INFO     Batch: [6/235] Epoch: [0] Loss: [2.2987194061279297]
2019-07-12 04:33:01 INFO     Batch: [7/235] Epoch: [0] Loss: [2.296814948320389]
2019-07-12 04:33:01 INFO     Batch: [8/235] Epoch: [0] Loss: [2.2971620559692383]
2019-07-12 04:33:02 INFO     Batch: [9/235] Epoch: [0] Loss: [2.296034550666809]
2019-07-12 04:33:02 INFO     Batch: [10/235] Epoch: [0] Loss: [2.2948346571488814]
2019-07-12 04:33:02 INFO     Batch: [11/235] Epoch: [0] Loss: [2.2941181659698486]
2019-07-12 04:33:03 INFO     Batch: [12/235] Epoch: [0] Loss: [2.2936478027930627]
2019-07-12 04:33:03 INFO     Batch: [13/235] Epoch: [0] Loss: [2.293287294251578]
2019-07-12 04:33:03 INFO     Batch: [14/235] Epoch: [0] Loss: [2.2924822012583417]
2019-07-12 04:33:04 INFO     Batch: [15/235] Epoch: [0] Loss: [2.2921411842107773]
2019-07-12 04:33:04 INFO     Batch: [16/235] Epoch: [0] Loss: [2.291045707814834]
2019-07-12 04:33:04 INFO     Batch: [17/235] Epoch: [0] Loss: [2.2903585169050427]
2019-07-12 04:33:05 INFO     Batch: [18/235] Epoch: [0] Loss: [2.28974303446318]
2019-07-12 04:33:05 INFO     Batch: [19/235] Epoch: [0] Loss: [2.2885101437568665]
2019-07-12 04:33:05 INFO     Batch: [20/235] Epoch: [0] Loss: [2.2876206239064536]
2019-07-12 04:33:05 INFO     Batch: [21/235] Epoch: [0] Loss: [2.287038120356473]
2019-07-12 04:33:06 INFO     Batch: [22/235] Epoch: [0] Loss: [2.2861226226972495]
2019-07-12 04:33:06 INFO     Batch: [23/235] Epoch: [0] Loss: [2.285597493251165]
2019-07-12 04:33:06 INFO     Batch: [24/235] Epoch: [0] Loss: [2.2843546295166015]
2019-07-12 04:33:07 INFO     Batch: [25/235] Epoch: [0] Loss: [2.2833034166922936]
2019-07-12 04:33:07 INFO     Batch: [26/235] Epoch: [0] Loss: [2.282800391868309]
2019-07-12 04:33:07 INFO     Batch: [27/235] Epoch: [0] Loss: [2.2820966754640852]
2019-07-12 04:33:08 INFO     Batch: [28/235] Epoch: [0] Loss: [2.2818464739569304]
2019-07-12 04:33:08 INFO     Batch: [29/235] Epoch: [0] Loss: [2.281281606356303]
2019-07-12 04:33:08 INFO     Batch: [30/235] Epoch: [0] Loss: [2.280258855512065]
2019-07-12 04:33:09 INFO     Batch: [31/235] Epoch: [0] Loss: [2.2793288603425026]
2019-07-12 04:33:09 INFO     Batch: [32/235] Epoch: [0] Loss: [2.278395898414381]
2019-07-12 04:33:09 INFO     Batch: [33/235] Epoch: [0] Loss: [2.277239876634934]
2019-07-12 04:33:10 INFO     Batch: [34/235] Epoch: [0] Loss: [2.2766073908124653]
2019-07-12 04:33:10 INFO     Batch: [35/235] Epoch: [0] Loss: [2.275846262772878]
2019-07-12 04:33:10 INFO     Batch: [36/235] Epoch: [0] Loss: [2.2746321381749333]
2019-07-12 04:33:11 INFO     Batch: [37/235] Epoch: [0] Loss: [2.273672474058051]
2019-07-12 04:33:11 INFO     Batch: [38/235] Epoch: [0] Loss: [2.2725447691403904]
2019-07-12 04:33:11 INFO     Batch: [39/235] Epoch: [0] Loss: [2.2712924659252165]
2019-07-12 04:33:12 INFO     Batch: [40/235] Epoch: [0] Loss: [2.270842110238424]
2019-07-12 04:33:12 INFO     Batch: [41/235] Epoch: [0] Loss: [2.269728796822684]
2019-07-12 04:33:12 INFO     Batch: [42/235] Epoch: [0] Loss: [2.2690313971319864]
2019-07-12 04:33:12 INFO     Batch: [43/235] Epoch: [0] Loss: [2.2686286677013743]
2019-07-12 04:33:13 INFO     Batch: [44/235] Epoch: [0] Loss: [2.267952632904053]
2019-07-12 04:33:13 INFO     Batch: [45/235] Epoch: [0] Loss: [2.2672884827074795]
2019-07-12 04:33:13 INFO     Batch: [46/235] Epoch: [0] Loss: [2.26650843721755]
2019-07-12 04:33:14 INFO     Batch: [47/235] Epoch: [0] Loss: [2.265452409783999]
2019-07-12 04:33:14 INFO     Batch: [48/235] Epoch: [0] Loss: [2.26449026866835]
2019-07-12 04:33:14 INFO     Batch: [49/235] Epoch: [0] Loss: [2.2635432052612305]
