2019-07-24 18:52:44 INFO     Loading Data
2019-07-24 18:52:45 INFO     Model Setting Up
2019-07-24 18:53:55 INFO     train_dir : [../datasets/mnist/train]
2019-07-24 18:53:55 INFO     test_dir : [../datasets/mnist/test]
2019-07-24 18:53:55 INFO     save_dir : [./save]
2019-07-24 18:53:55 INFO     gpu : [3]
2019-07-24 18:53:55 INFO     num_epochs : [200]
2019-07-24 18:53:55 INFO     batch_size : [256]
2019-07-24 18:53:55 INFO     num_points : [512]
2019-07-24 18:53:55 INFO     visualize : [False]
2019-07-24 18:53:55 INFO     log_interval : [1000]
2019-07-24 18:53:55 INFO     save_interval : [20]
2019-07-24 18:53:55 INFO     baselr : [5e-05]
2019-07-24 18:53:55 INFO     density_radius : [0.2]
2019-07-24 18:53:55 INFO     num_grids : [3]
2019-07-24 18:53:55 INFO     base_radius : [1]
2019-07-24 18:53:55 INFO     static_sigma : [0.05]
2019-07-24 18:53:55 INFO     use_static_sigma : [False]
2019-07-24 18:53:55 INFO     use_weights : [False]
2019-07-24 18:53:55 INFO     sigma_layer_diff : [True]
2019-07-24 18:53:55 INFO     feature_out1 : [8]
2019-07-24 18:53:55 INFO     feature_out2 : [16]
2019-07-24 18:53:55 INFO     feature_out3 : [32]
2019-07-24 18:53:55 INFO     feature_out4 : [64]
2019-07-24 18:53:55 INFO     feature_out5 : [128]
2019-07-24 18:53:55 INFO     num_classes : [10]
2019-07-24 18:53:55 INFO     num_so3_layers : [3]
2019-07-24 18:53:55 INFO     bandwidth_0 : [10]
2019-07-24 18:53:55 INFO     bandwidth_out1 : [10]
2019-07-24 18:53:55 INFO     bandwidth_out2 : [8]
2019-07-24 18:53:55 INFO     bandwidth_out3 : [6]
2019-07-24 18:53:55 INFO     bandwidth_out4 : [4]
2019-07-24 18:53:55 INFO     bandwidth_out5 : [2]
2019-07-24 18:53:55 INFO     resume_training : [0]
2019-07-24 18:53:55 INFO     Start Training
2019-07-24 18:54:59 INFO     Batch: [0/235] Epoch: [0] Loss: [2.3205885887145996]
2019-07-24 18:55:01 INFO     Batch: [1/235] Epoch: [0] Loss: [2.3218291997909546]
2019-07-24 18:55:02 INFO     Batch: [2/235] Epoch: [0] Loss: [2.322392304738363]
2019-07-24 18:55:07 INFO     Batch: [3/235] Epoch: [0] Loss: [2.3192926049232483]
2019-07-24 18:55:07 INFO     Batch: [4/235] Epoch: [0] Loss: [2.3136648178100585]
2019-07-24 18:55:08 INFO     Batch: [5/235] Epoch: [0] Loss: [2.313497026761373]
2019-07-24 18:55:08 INFO     Batch: [6/235] Epoch: [0] Loss: [2.311509983880179]
2019-07-24 18:55:08 INFO     Batch: [7/235] Epoch: [0] Loss: [2.3070968687534332]
2019-07-24 18:55:08 INFO     Batch: [8/235] Epoch: [0] Loss: [2.3035770522223578]
2019-07-24 18:55:09 INFO     Batch: [9/235] Epoch: [0] Loss: [2.3002706289291384]
2019-07-24 18:55:09 INFO     Batch: [10/235] Epoch: [0] Loss: [2.2967024716463955]
2019-07-24 18:55:09 INFO     Batch: [11/235] Epoch: [0] Loss: [2.29459540049235]
2019-07-24 18:55:10 INFO     Batch: [12/235] Epoch: [0] Loss: [2.2916248394892764]
2019-07-24 18:55:10 INFO     Batch: [13/235] Epoch: [0] Loss: [2.2891320841653005]
2019-07-24 18:55:10 INFO     Batch: [14/235] Epoch: [0] Loss: [2.2865148544311524]
2019-07-24 18:55:11 INFO     Batch: [15/235] Epoch: [0] Loss: [2.284172222018242]
2019-07-24 18:55:11 INFO     Batch: [16/235] Epoch: [0] Loss: [2.281354245017557]
2019-07-24 18:55:11 INFO     Batch: [17/235] Epoch: [0] Loss: [2.280018130938212]
2019-07-24 18:55:12 INFO     Batch: [18/235] Epoch: [0] Loss: [2.2780676891929224]
2019-07-24 18:55:12 INFO     Batch: [19/235] Epoch: [0] Loss: [2.2749059915542604]
2019-07-24 18:55:12 INFO     Batch: [20/235] Epoch: [0] Loss: [2.271261737460182]
2019-07-24 18:55:13 INFO     Batch: [21/235] Epoch: [0] Loss: [2.2682430744171143]
2019-07-24 18:55:13 INFO     Batch: [22/235] Epoch: [0] Loss: [2.265546684679778]
2019-07-24 18:55:13 INFO     Batch: [23/235] Epoch: [0] Loss: [2.2628144224484763]
2019-07-24 18:55:14 INFO     Batch: [24/235] Epoch: [0] Loss: [2.260460891723633]
