2019-04-01 21:57:09 INFO     Loading Data
2019-04-01 21:57:10 INFO     Model Setting Up
2019-04-01 21:57:19 INFO     Start Training
2019-04-01 21:57:27 INFO     Batch: [0/120] Epoch: [0] Loss: [2.2894487380981445]
2019-04-01 21:57:28 INFO     Accuracy: [0.1258181818181818]

2019-04-01 21:57:28 INFO     Batch: [1/120] Epoch: [0] Loss: [2.284503698348999]
2019-04-01 21:57:29 INFO     Batch: [2/120] Epoch: [0] Loss: [2.28171173731486]
2019-04-01 21:57:29 INFO     Batch: [3/120] Epoch: [0] Loss: [2.271366238594055]
2019-04-01 21:57:29 INFO     Batch: [4/120] Epoch: [0] Loss: [2.2688422203063965]
2019-04-01 21:57:29 INFO     Batch: [5/120] Epoch: [0] Loss: [2.26288104057312]
2019-04-01 21:57:29 INFO     Batch: [6/120] Epoch: [0] Loss: [2.2575856276920865]
2019-04-01 21:57:29 INFO     Batch: [7/120] Epoch: [0] Loss: [2.2518772780895233]
2019-04-01 21:57:29 INFO     Batch: [8/120] Epoch: [0] Loss: [2.247141626146105]
2019-04-01 21:57:29 INFO     Batch: [9/120] Epoch: [0] Loss: [2.2414220571517944]
2019-04-01 21:57:29 INFO     Batch: [10/120] Epoch: [0] Loss: [2.2369160001928154]
2019-04-01 21:57:29 INFO     Batch: [11/120] Epoch: [0] Loss: [2.232083876927694]
2019-04-01 21:57:30 INFO     Batch: [12/120] Epoch: [0] Loss: [2.228484428845919]
2019-04-01 21:57:30 INFO     Batch: [13/120] Epoch: [0] Loss: [2.225290536880493]
2019-04-01 21:57:30 INFO     Batch: [14/120] Epoch: [0] Loss: [2.2219075043996175]
2019-04-01 21:57:30 INFO     Batch: [15/120] Epoch: [0] Loss: [2.217461884021759]
2019-04-01 21:57:30 INFO     Batch: [16/120] Epoch: [0] Loss: [2.2125403320088104]
2019-04-01 21:57:30 INFO     Batch: [17/120] Epoch: [0] Loss: [2.2083085113101535]
2019-04-01 21:57:30 INFO     Batch: [18/120] Epoch: [0] Loss: [2.2050588883851705]
2019-04-01 21:57:30 INFO     Batch: [19/120] Epoch: [0] Loss: [2.2006198167800903]
2019-04-01 21:57:30 INFO     Batch: [20/120] Epoch: [0] Loss: [2.1968255043029785]
2019-04-01 21:57:30 INFO     Batch: [21/120] Epoch: [0] Loss: [2.1919586008245293]
2019-04-01 21:57:31 INFO     Batch: [22/120] Epoch: [0] Loss: [2.188528599946395]
2019-04-01 21:57:31 INFO     Batch: [23/120] Epoch: [0] Loss: [2.1855985522270203]
2019-04-01 21:57:31 INFO     Batch: [24/120] Epoch: [0] Loss: [2.182906360626221]
2019-04-01 21:57:31 INFO     Batch: [25/120] Epoch: [0] Loss: [2.17887674845182]
2019-04-01 21:57:31 INFO     Batch: [26/120] Epoch: [0] Loss: [2.1760389981446444]
2019-04-01 21:57:31 INFO     Batch: [27/120] Epoch: [0] Loss: [2.1717200790132796]
2019-04-01 21:57:31 INFO     Batch: [28/120] Epoch: [0] Loss: [2.168291346780185]
2019-04-01 21:57:31 INFO     Batch: [29/120] Epoch: [0] Loss: [2.165495769182841]
2019-04-01 21:57:31 INFO     Batch: [30/120] Epoch: [0] Loss: [2.1621584584636073]
2019-04-01 21:57:31 INFO     Batch: [31/120] Epoch: [0] Loss: [2.1588340625166893]
2019-04-01 21:57:32 INFO     Batch: [32/120] Epoch: [0] Loss: [2.1564393115766123]
2019-04-01 21:57:32 INFO     Batch: [33/120] Epoch: [0] Loss: [2.1533273949342617]
2019-04-01 21:57:32 INFO     Batch: [34/120] Epoch: [0] Loss: [2.1502444062914168]
2019-04-01 21:57:32 INFO     Batch: [35/120] Epoch: [0] Loss: [2.147063692410787]
2019-04-01 21:57:32 INFO     Batch: [36/120] Epoch: [0] Loss: [2.144295512018977]
2019-04-01 21:57:32 INFO     Batch: [37/120] Epoch: [0] Loss: [2.1405929640719763]
2019-04-01 21:57:32 INFO     Batch: [38/120] Epoch: [0] Loss: [2.137644657721886]
2019-04-01 21:57:32 INFO     Batch: [39/120] Epoch: [0] Loss: [2.1350565195083617]
2019-04-01 21:57:32 INFO     Batch: [40/120] Epoch: [0] Loss: [2.1313330516582583]
2019-04-01 21:57:32 INFO     Batch: [41/120] Epoch: [0] Loss: [2.128461534068698]
2019-04-01 21:57:33 INFO     Batch: [42/120] Epoch: [0] Loss: [2.125521130340044]
2019-04-01 21:57:33 INFO     Batch: [43/120] Epoch: [0] Loss: [2.122387271035801]
2019-04-01 21:57:33 INFO     Batch: [44/120] Epoch: [0] Loss: [2.1201743152406483]
2019-04-01 21:57:33 INFO     Batch: [45/120] Epoch: [0] Loss: [2.1170310637225276]
2019-04-01 21:57:33 INFO     Batch: [46/120] Epoch: [0] Loss: [2.1146864510597068]
2019-04-01 21:57:33 INFO     Batch: [47/120] Epoch: [0] Loss: [2.111416501303514]
2019-04-01 21:57:33 INFO     Batch: [48/120] Epoch: [0] Loss: [2.109304133726626]
2019-04-01 21:57:33 INFO     Batch: [49/120] Epoch: [0] Loss: [2.107295401096344]
2019-04-01 21:57:33 INFO     Batch: [50/120] Epoch: [0] Loss: [2.1047556002934775]
2019-04-01 21:57:33 INFO     Batch: [51/120] Epoch: [0] Loss: [2.102387302196943]
2019-04-01 21:57:34 INFO     Batch: [52/120] Epoch: [0] Loss: [2.099251537952783]
2019-04-01 21:57:34 INFO     Batch: [53/120] Epoch: [0] Loss: [2.095942102096699]
2019-04-01 21:57:34 INFO     Batch: [54/120] Epoch: [0] Loss: [2.0928915110501376]
2019-04-01 21:57:34 INFO     Batch: [55/120] Epoch: [0] Loss: [2.0901747388499126]
2019-04-01 21:57:34 INFO     Batch: [56/120] Epoch: [0] Loss: [2.0876506629743075]
2019-04-01 21:57:34 INFO     Batch: [57/120] Epoch: [0] Loss: [2.0846011885281266]
2019-04-01 21:57:34 INFO     Batch: [58/120] Epoch: [0] Loss: [2.0819589303711714]
2019-04-01 21:57:34 INFO     Batch: [59/120] Epoch: [0] Loss: [2.079140963157018]
2019-04-01 21:57:34 INFO     Batch: [60/120] Epoch: [0] Loss: [2.076948326142108]
2019-04-01 21:57:34 INFO     Batch: [61/120] Epoch: [0] Loss: [2.073871235693655]
2019-04-01 21:57:35 INFO     Batch: [62/120] Epoch: [0] Loss: [2.0715500192036704]
2019-04-01 21:57:35 INFO     Batch: [63/120] Epoch: [0] Loss: [2.068604964762926]
2019-04-01 21:57:35 INFO     Batch: [64/120] Epoch: [0] Loss: [2.066621233866765]
2019-04-01 21:57:35 INFO     Batch: [65/120] Epoch: [0] Loss: [2.064185765656558]
2019-04-01 21:57:35 INFO     Batch: [66/120] Epoch: [0] Loss: [2.0614736507188027]
2019-04-01 21:57:35 INFO     Batch: [67/120] Epoch: [0] Loss: [2.0585051389301525]
2019-04-01 21:57:35 INFO     Batch: [68/120] Epoch: [0] Loss: [2.056237246679223]
2019-04-01 21:57:35 INFO     Batch: [69/120] Epoch: [0] Loss: [2.0538030096462796]
2019-04-01 21:57:35 INFO     Batch: [70/120] Epoch: [0] Loss: [2.0516492766393744]
2019-04-01 21:57:35 INFO     Batch: [71/120] Epoch: [0] Loss: [2.0494421157572003]
2019-04-01 21:57:36 INFO     Batch: [72/120] Epoch: [0] Loss: [2.047440341074173]
2019-04-01 21:57:36 INFO     Batch: [73/120] Epoch: [0] Loss: [2.0446582581545854]
2019-04-01 21:57:36 INFO     Batch: [74/120] Epoch: [0] Loss: [2.042610387802124]
2019-04-01 21:57:36 INFO     Batch: [75/120] Epoch: [0] Loss: [2.040417062608819]
2019-04-01 21:57:36 INFO     Batch: [76/120] Epoch: [0] Loss: [2.0382747448884047]
2019-04-01 21:57:36 INFO     Batch: [77/120] Epoch: [0] Loss: [2.035923514610682]
2019-04-01 21:57:36 INFO     Batch: [78/120] Epoch: [0] Loss: [2.0329393072973323]
2019-04-01 21:57:36 INFO     Batch: [79/120] Epoch: [0] Loss: [2.0304260939359664]
2019-04-01 21:57:36 INFO     Batch: [80/120] Epoch: [0] Loss: [2.028174278176861]
2019-04-01 21:57:36 INFO     Batch: [81/120] Epoch: [0] Loss: [2.024957924354367]
2019-04-01 21:57:37 INFO     Batch: [82/120] Epoch: [0] Loss: [2.0232463170246904]
2019-04-01 21:57:37 INFO     Batch: [83/120] Epoch: [0] Loss: [2.0210876904782795]
2019-04-01 21:57:37 INFO     Batch: [84/120] Epoch: [0] Loss: [2.018896209492403]
2019-04-01 21:57:37 INFO     Batch: [85/120] Epoch: [0] Loss: [2.0161781089250432]
2019-04-01 21:57:37 INFO     Batch: [86/120] Epoch: [0] Loss: [2.0137572768090783]
2019-04-01 21:57:37 INFO     Batch: [87/120] Epoch: [0] Loss: [2.010929309509017]
2019-04-01 21:57:37 INFO     Batch: [88/120] Epoch: [0] Loss: [2.008121135529507]
2019-04-01 21:57:37 INFO     Batch: [89/120] Epoch: [0] Loss: [2.005359627140893]
2019-04-01 21:57:37 INFO     Batch: [90/120] Epoch: [0] Loss: [2.002679392531678]
2019-04-01 21:57:37 INFO     Batch: [91/120] Epoch: [0] Loss: [2.0001519128032355]
2019-04-01 21:57:38 INFO     Batch: [92/120] Epoch: [0] Loss: [1.9971758447667605]
2019-04-01 21:57:38 INFO     Batch: [93/120] Epoch: [0] Loss: [1.9940775062175506]
2019-04-01 21:57:38 INFO     Batch: [94/120] Epoch: [0] Loss: [1.9924825856560155]
2019-04-01 21:57:38 INFO     Batch: [95/120] Epoch: [0] Loss: [1.9900083889563878]
2019-04-01 21:57:38 INFO     Batch: [96/120] Epoch: [0] Loss: [1.987219117351414]
2019-04-01 21:57:38 INFO     Batch: [97/120] Epoch: [0] Loss: [1.9844452191372306]
2019-04-01 21:57:38 INFO     Batch: [98/120] Epoch: [0] Loss: [1.981716295685431]
2019-04-01 21:57:38 INFO     Batch: [99/120] Epoch: [0] Loss: [1.9797486245632172]
2019-04-01 21:57:38 INFO     Batch: [100/120] Epoch: [0] Loss: [1.9774023034785053]
2019-04-01 21:57:38 INFO     Batch: [101/120] Epoch: [0] Loss: [1.9744798926746143]
2019-04-01 21:57:38 INFO     Batch: [102/120] Epoch: [0] Loss: [1.9721356630325317]
2019-04-01 21:57:39 INFO     Batch: [103/120] Epoch: [0] Loss: [1.9702749160619883]
2019-04-01 21:57:39 INFO     Batch: [104/120] Epoch: [0] Loss: [1.967428505988348]
2019-04-01 21:57:39 INFO     Batch: [105/120] Epoch: [0] Loss: [1.9657005768901896]
2019-04-01 21:57:39 INFO     Batch: [106/120] Epoch: [0] Loss: [1.963797977037519]
2019-04-01 21:57:39 INFO     Batch: [107/120] Epoch: [0] Loss: [1.9618274889610432]
2019-04-01 21:57:39 INFO     Batch: [108/120] Epoch: [0] Loss: [1.9602396006977887]
2019-04-01 21:57:39 INFO     Batch: [109/120] Epoch: [0] Loss: [1.958431847528978]
2019-04-01 21:57:39 INFO     Batch: [110/120] Epoch: [0] Loss: [1.9562883763699919]
2019-04-01 21:57:39 INFO     Batch: [111/120] Epoch: [0] Loss: [1.953754028039319]
