2019-04-07 15:28:35 INFO     Loading Data
2019-04-07 15:28:36 INFO     Model Setting Up
2019-04-07 15:28:44 INFO     train_dir : [../mnist/train]
2019-04-07 15:28:44 INFO     test_dir : [../mnist/test]
2019-04-07 15:28:44 INFO     save_dir : [./save]
2019-04-07 15:28:44 INFO     num_epochs : [250]
2019-04-07 15:28:44 INFO     batch_size : [500]
2019-04-07 15:28:44 INFO     num_points : [512]
2019-04-07 15:28:44 INFO     sigma : [0.05]
2019-04-07 15:28:44 INFO     log_interval : [1000]
2019-04-07 15:28:44 INFO     save_interval : [50]
2019-04-07 15:28:44 INFO     baselr : [0.0001]
2019-04-07 15:28:44 INFO     density_radius : [0.2]
2019-04-07 15:28:44 INFO     feature_out1 : [8]
2019-04-07 15:28:44 INFO     feature_out2 : [16]
2019-04-07 15:28:44 INFO     feature_out3 : [32]
2019-04-07 15:28:44 INFO     feature_out4 : [64]
2019-04-07 15:28:44 INFO     feature_out5 : [128]
2019-04-07 15:28:44 INFO     num_classes : [10]
2019-04-07 15:28:44 INFO     bandwidth_0 : [10]
2019-04-07 15:28:44 INFO     bandwidth_out1 : [10]
2019-04-07 15:28:44 INFO     bandwidth_out2 : [8]
2019-04-07 15:28:44 INFO     bandwidth_out3 : [6]
2019-04-07 15:28:44 INFO     bandwidth_out4 : [4]
2019-04-07 15:28:44 INFO     bandwidth_out5 : [2]
2019-04-07 15:28:44 INFO     resume_training : [0]
2019-04-07 15:28:44 INFO     Start Training
2019-04-07 15:28:44 INFO     Saved model checkpoints into ./save/2019-04-07_15-28-44-model.ckpt...
2019-04-07 15:28:49 INFO     Batch: [0/120] Epoch: [0] Loss: [2.3172452449798584]
2019-04-07 15:28:49 INFO     Batch: [1/120] Epoch: [0] Loss: [2.319958806037903]
2019-04-07 15:28:49 INFO     Batch: [2/120] Epoch: [0] Loss: [2.3198792139689126]
2019-04-07 15:28:49 INFO     Batch: [3/120] Epoch: [0] Loss: [2.316232740879059]
2019-04-07 15:28:50 INFO     Batch: [4/120] Epoch: [0] Loss: [2.312839889526367]
2019-04-07 15:28:50 INFO     Batch: [5/120] Epoch: [0] Loss: [2.3110186656316123]
2019-04-07 15:28:50 INFO     Batch: [6/120] Epoch: [0] Loss: [2.307567528315953]
2019-04-07 15:28:50 INFO     Batch: [7/120] Epoch: [0] Loss: [2.305997222661972]
2019-04-07 15:28:51 INFO     Batch: [8/120] Epoch: [0] Loss: [2.303890970018175]
2019-04-07 15:28:51 INFO     Batch: [9/120] Epoch: [0] Loss: [2.3017890453338623]
2019-04-07 15:28:51 INFO     Batch: [10/120] Epoch: [0] Loss: [2.2996805147691206]
2019-04-07 15:28:51 INFO     Batch: [11/120] Epoch: [0] Loss: [2.297725737094879]
2019-04-07 15:28:52 INFO     Batch: [12/120] Epoch: [0] Loss: [2.2954666247734656]
2019-04-07 15:28:52 INFO     Batch: [13/120] Epoch: [0] Loss: [2.2932717289243425]
2019-04-07 15:28:52 INFO     Batch: [14/120] Epoch: [0] Loss: [2.291834338506063]
2019-04-07 15:28:52 INFO     Batch: [15/120] Epoch: [0] Loss: [2.2902830690145493]
2019-04-07 15:28:53 INFO     Batch: [16/120] Epoch: [0] Loss: [2.288217067718506]
2019-04-07 15:28:53 INFO     Batch: [17/120] Epoch: [0] Loss: [2.286173873477512]
2019-04-07 15:28:53 INFO     Batch: [18/120] Epoch: [0] Loss: [2.284616420143529]
2019-04-07 15:28:53 INFO     Batch: [19/120] Epoch: [0] Loss: [2.282757890224457]
2019-04-07 15:28:54 INFO     Batch: [20/120] Epoch: [0] Loss: [2.2810141018458774]
2019-04-07 15:28:54 INFO     Batch: [21/120] Epoch: [0] Loss: [2.279862176288258]
2019-04-07 15:28:54 INFO     Batch: [22/120] Epoch: [0] Loss: [2.2780143489008364]
2019-04-07 15:28:54 INFO     Batch: [23/120] Epoch: [0] Loss: [2.2763814131418862]
2019-04-07 15:28:54 INFO     Batch: [24/120] Epoch: [0] Loss: [2.274954204559326]
2019-04-07 15:28:55 INFO     Batch: [25/120] Epoch: [0] Loss: [2.272939975445087]
2019-04-07 15:28:55 INFO     Batch: [26/120] Epoch: [0] Loss: [2.2715792302732116]
2019-04-07 15:28:55 INFO     Batch: [27/120] Epoch: [0] Loss: [2.2697408199310303]
2019-04-07 15:28:55 INFO     Batch: [28/120] Epoch: [0] Loss: [2.2677801559711326]
2019-04-07 15:28:56 INFO     Batch: [29/120] Epoch: [0] Loss: [2.2661170164744058]
2019-04-07 15:28:56 INFO     Batch: [30/120] Epoch: [0] Loss: [2.26430542238297]
2019-04-07 15:28:56 INFO     Batch: [31/120] Epoch: [0] Loss: [2.262763500213623]
2019-04-07 15:28:56 INFO     Batch: [32/120] Epoch: [0] Loss: [2.2608069867798775]
2019-04-07 15:28:57 INFO     Batch: [33/120] Epoch: [0] Loss: [2.2590677738189697]
2019-04-07 15:28:57 INFO     Batch: [34/120] Epoch: [0] Loss: [2.257906770706177]
2019-04-07 15:28:57 INFO     Batch: [35/120] Epoch: [0] Loss: [2.255609545442793]
2019-04-07 15:28:57 INFO     Batch: [36/120] Epoch: [0] Loss: [2.2542027460562215]
2019-04-07 15:28:58 INFO     Batch: [37/120] Epoch: [0] Loss: [2.2528710992712724]
2019-04-07 15:28:58 INFO     Batch: [38/120] Epoch: [0] Loss: [2.2515449340526876]
2019-04-07 15:28:58 INFO     Batch: [39/120] Epoch: [0] Loss: [2.249984693527222]
2019-04-07 15:28:58 INFO     Batch: [40/120] Epoch: [0] Loss: [2.2482970109800013]
2019-04-07 15:28:58 INFO     Batch: [41/120] Epoch: [0] Loss: [2.24621167637053]
2019-04-07 15:28:59 INFO     Batch: [42/120] Epoch: [0] Loss: [2.2448408714560575]
2019-04-07 15:28:59 INFO     Batch: [43/120] Epoch: [0] Loss: [2.2433032014153222]
2019-04-07 15:28:59 INFO     Batch: [44/120] Epoch: [0] Loss: [2.241576311323378]
2019-04-07 15:28:59 INFO     Batch: [45/120] Epoch: [0] Loss: [2.2401545462401016]
2019-04-07 15:29:00 INFO     Batch: [46/120] Epoch: [0] Loss: [2.2386214986760566]
2019-04-07 15:29:00 INFO     Batch: [47/120] Epoch: [0] Loss: [2.2368791500727334]
2019-04-07 15:29:00 INFO     Batch: [48/120] Epoch: [0] Loss: [2.23538977759225]
2019-04-07 15:29:00 INFO     Batch: [49/120] Epoch: [0] Loss: [2.233791036605835]
2019-04-07 15:29:01 INFO     Batch: [50/120] Epoch: [0] Loss: [2.2321653225842644]
2019-04-07 15:29:01 INFO     Batch: [51/120] Epoch: [0] Loss: [2.2308451991814833]
2019-04-07 15:29:01 INFO     Batch: [52/120] Epoch: [0] Loss: [2.2294282193453805]
2019-04-07 15:29:01 INFO     Batch: [53/120] Epoch: [0] Loss: [2.2278156545427112]
2019-04-07 15:29:02 INFO     Batch: [54/120] Epoch: [0] Loss: [2.2263744224201547]
