2019-07-05 06:29:51 INFO     Loading Data
2019-07-05 06:29:53 INFO     Model Setting Up
2019-07-05 06:29:56 INFO     train_dir : [../dataset/mnist/train]
2019-07-05 06:29:56 INFO     test_dir : [../dataset/mnist/test]
2019-07-05 06:29:56 INFO     save_dir : [./save]
2019-07-05 06:29:56 INFO     gpu : [4,5]
2019-07-05 06:29:56 INFO     num_epochs : [300]
2019-07-05 06:29:56 INFO     batch_size : [256]
2019-07-05 06:29:56 INFO     num_points : [512]
2019-07-05 06:29:56 INFO     visualize : [False]
2019-07-05 06:29:56 INFO     log_interval : [1000]
2019-07-05 06:29:56 INFO     save_interval : [20]
2019-07-05 06:29:56 INFO     baselr : [5e-05]
2019-07-05 06:29:56 INFO     density_radius : [0.2]
2019-07-05 06:29:56 INFO     num_grids : [3]
2019-07-05 06:29:56 INFO     base_radius : [1]
2019-07-05 06:29:56 INFO     static_sigma : [0.05]
2019-07-05 06:29:56 INFO     use_static_sigma : [False]
2019-07-05 06:29:56 INFO     use_weights : [False]
2019-07-05 06:29:56 INFO     sigma_layer_diff : [True]
2019-07-05 06:29:56 INFO     feature_out1 : [8]
2019-07-05 06:29:56 INFO     feature_out2 : [16]
2019-07-05 06:29:56 INFO     feature_out3 : [32]
2019-07-05 06:29:56 INFO     feature_out4 : [64]
2019-07-05 06:29:56 INFO     feature_out5 : [128]
2019-07-05 06:29:56 INFO     num_classes : [10]
2019-07-05 06:29:56 INFO     num_so3_layers : [3]
2019-07-05 06:29:56 INFO     bandwidth_0 : [10]
2019-07-05 06:29:56 INFO     bandwidth_out1 : [10]
2019-07-05 06:29:56 INFO     bandwidth_out2 : [8]
2019-07-05 06:29:56 INFO     bandwidth_out3 : [6]
2019-07-05 06:29:56 INFO     bandwidth_out4 : [4]
2019-07-05 06:29:56 INFO     bandwidth_out5 : [2]
2019-07-05 06:29:56 INFO     resume_training : [0]
2019-07-05 06:29:56 INFO     Start Training
2019-07-05 06:29:56 INFO     Saved model checkpoints into ./save/2019-07-05_06-29-56-model.ckpt...
2019-07-05 06:30:02 INFO     Batch: [0/235] Epoch: [0] Loss: [2.337275505065918]
2019-07-05 06:30:03 INFO     Batch: [1/235] Epoch: [0] Loss: [2.328161835670471]
2019-07-05 06:30:03 INFO     Batch: [2/235] Epoch: [0] Loss: [2.3260060946146646]
2019-07-05 06:30:03 INFO     Batch: [3/235] Epoch: [0] Loss: [2.321241796016693]
2019-07-05 06:30:04 INFO     Batch: [4/235] Epoch: [0] Loss: [2.320109510421753]
2019-07-05 06:30:04 INFO     Batch: [5/235] Epoch: [0] Loss: [2.316546003023783]
