2019-04-01 21:35:08 INFO     Loading Data
2019-04-01 21:35:09 INFO     Model Setting Up
2019-04-01 21:35:17 INFO     Start Training
2019-04-01 21:35:25 INFO     Batch: [0/120] Epoch: [0] Loss: [2.2902913093566895]
2019-04-01 21:35:26 INFO     Accuracy: [0.18327272727272728]

2019-04-01 21:35:26 INFO     Batch: [1/120] Epoch: [0] Loss: [2.2911802530288696]
2019-04-01 21:35:27 INFO     Batch: [2/120] Epoch: [0] Loss: [2.286431312561035]
2019-04-01 21:35:27 INFO     Batch: [3/120] Epoch: [0] Loss: [2.2841145396232605]
2019-04-01 21:35:27 INFO     Batch: [4/120] Epoch: [0] Loss: [2.2817619323730467]
2019-04-01 21:35:27 INFO     Batch: [5/120] Epoch: [0] Loss: [2.2800968488057456]
2019-04-01 21:35:27 INFO     Batch: [6/120] Epoch: [0] Loss: [2.276498862675258]
2019-04-01 21:35:27 INFO     Batch: [7/120] Epoch: [0] Loss: [2.275059312582016]
2019-04-01 21:35:27 INFO     Batch: [8/120] Epoch: [0] Loss: [2.273184299468994]
2019-04-01 21:35:28 INFO     Batch: [9/120] Epoch: [0] Loss: [2.2710397243499756]
2019-04-01 21:35:28 INFO     Batch: [10/120] Epoch: [0] Loss: [2.269144144925204]
2019-04-01 21:35:28 INFO     Batch: [11/120] Epoch: [0] Loss: [2.267476479212443]
2019-04-01 21:35:28 INFO     Batch: [12/120] Epoch: [0] Loss: [2.2659068474402795]
2019-04-01 21:35:28 INFO     Batch: [13/120] Epoch: [0] Loss: [2.2629853316715787]
2019-04-01 21:35:28 INFO     Batch: [14/120] Epoch: [0] Loss: [2.261514981587728]
2019-04-01 21:35:28 INFO     Batch: [15/120] Epoch: [0] Loss: [2.259568154811859]
2019-04-01 21:35:28 INFO     Batch: [16/120] Epoch: [0] Loss: [2.2581718248479508]
2019-04-01 21:35:29 INFO     Batch: [17/120] Epoch: [0] Loss: [2.2563826507992215]
2019-04-01 21:35:29 INFO     Batch: [18/120] Epoch: [0] Loss: [2.2552640940013684]
2019-04-01 21:35:29 INFO     Batch: [19/120] Epoch: [0] Loss: [2.2538222908973693]
2019-04-01 21:35:29 INFO     Batch: [20/120] Epoch: [0] Loss: [2.2524040767124722]
2019-04-01 21:35:29 INFO     Batch: [21/120] Epoch: [0] Loss: [2.2509755979884756]
2019-04-01 21:35:29 INFO     Batch: [22/120] Epoch: [0] Loss: [2.2498160030530845]
2019-04-01 21:35:29 INFO     Batch: [23/120] Epoch: [0] Loss: [2.248958875735601]
2019-04-01 21:35:30 INFO     Batch: [24/120] Epoch: [0] Loss: [2.247815933227539]
2019-04-01 21:35:30 INFO     Batch: [25/120] Epoch: [0] Loss: [2.2467743433438816]
2019-04-01 21:35:30 INFO     Batch: [26/120] Epoch: [0] Loss: [2.2456128773865878]
