2019-04-01 21:18:24 INFO     Loading Data
2019-04-01 21:18:25 INFO     Model Setting Up
2019-04-01 21:18:33 INFO     Start Training
2019-04-01 21:18:42 INFO     Batch: [0/120] Epoch: [0] Loss: [2.355971336364746]
2019-04-01 21:18:43 INFO     Accuracy: [0.06963636363636366]

2019-04-01 21:18:43 INFO     Batch: [1/120] Epoch: [0] Loss: [2.3506652116775513]
2019-04-01 21:18:43 INFO     Batch: [2/120] Epoch: [0] Loss: [2.34182071685791]
2019-04-01 21:18:43 INFO     Batch: [3/120] Epoch: [0] Loss: [2.3361854553222656]
2019-04-01 21:18:43 INFO     Batch: [4/120] Epoch: [0] Loss: [2.3301837921142576]
2019-04-01 21:18:44 INFO     Batch: [5/120] Epoch: [0] Loss: [2.321187138557434]
2019-04-01 21:18:44 INFO     Batch: [6/120] Epoch: [0] Loss: [2.314981154033116]
2019-04-01 21:18:44 INFO     Batch: [7/120] Epoch: [0] Loss: [2.307134211063385]
2019-04-01 21:18:44 INFO     Batch: [8/120] Epoch: [0] Loss: [2.302672783533732]
2019-04-01 21:18:44 INFO     Batch: [9/120] Epoch: [0] Loss: [2.296378254890442]
2019-04-01 21:18:44 INFO     Batch: [10/120] Epoch: [0] Loss: [2.2925047224218194]
2019-04-01 21:18:44 INFO     Batch: [11/120] Epoch: [0] Loss: [2.288046101729075]
2019-04-01 21:18:45 INFO     Batch: [12/120] Epoch: [0] Loss: [2.283576323435857]
2019-04-01 21:18:45 INFO     Batch: [13/120] Epoch: [0] Loss: [2.27916419506073]
2019-04-01 21:18:45 INFO     Batch: [14/120] Epoch: [0] Loss: [2.274971373875936]
2019-04-01 21:18:45 INFO     Batch: [15/120] Epoch: [0] Loss: [2.2722721248865128]
2019-04-01 21:18:45 INFO     Batch: [16/120] Epoch: [0] Loss: [2.2690900634316837]
2019-04-01 21:18:45 INFO     Batch: [17/120] Epoch: [0] Loss: [2.2661918534172907]
2019-04-01 21:18:45 INFO     Batch: [18/120] Epoch: [0] Loss: [2.2636057201184725]
2019-04-01 21:18:45 INFO     Batch: [19/120] Epoch: [0] Loss: [2.2602315068244936]
2019-04-01 21:18:46 INFO     Batch: [20/120] Epoch: [0] Loss: [2.257086333774385]
2019-04-01 21:18:46 INFO     Batch: [21/120] Epoch: [0] Loss: [2.2542526721954346]
2019-04-01 21:18:46 INFO     Batch: [22/120] Epoch: [0] Loss: [2.2514316206393032]
2019-04-01 21:18:46 INFO     Batch: [23/120] Epoch: [0] Loss: [2.2494977513949075]
2019-04-01 21:18:46 INFO     Batch: [24/120] Epoch: [0] Loss: [2.2466030979156493]
2019-04-01 21:18:46 INFO     Batch: [25/120] Epoch: [0] Loss: [2.2446787632428684]
2019-04-01 21:18:46 INFO     Batch: [26/120] Epoch: [0] Loss: [2.242812509889956]
2019-04-01 21:18:47 INFO     Batch: [27/120] Epoch: [0] Loss: [2.241305615220751]
2019-04-01 21:18:47 INFO     Batch: [28/120] Epoch: [0] Loss: [2.2399175660363557]
2019-04-01 21:18:47 INFO     Batch: [29/120] Epoch: [0] Loss: [2.2377845366795857]
2019-04-01 21:18:47 INFO     Batch: [30/120] Epoch: [0] Loss: [2.2359347420354045]
2019-04-01 21:18:47 INFO     Batch: [31/120] Epoch: [0] Loss: [2.2339351028203964]
2019-04-01 21:18:47 INFO     Batch: [32/120] Epoch: [0] Loss: [2.232411023342248]
2019-04-01 21:18:47 INFO     Batch: [33/120] Epoch: [0] Loss: [2.230742103913251]
2019-04-01 21:18:48 INFO     Batch: [34/120] Epoch: [0] Loss: [2.2294752529689243]
2019-04-01 21:18:48 INFO     Batch: [35/120] Epoch: [0] Loss: [2.2275734610027738]
2019-04-01 21:18:48 INFO     Batch: [36/120] Epoch: [0] Loss: [2.225646991987486]
2019-04-01 21:18:48 INFO     Batch: [37/120] Epoch: [0] Loss: [2.224144979527122]
2019-04-01 21:18:48 INFO     Batch: [38/120] Epoch: [0] Loss: [2.222676802904178]
2019-04-01 21:18:48 INFO     Batch: [39/120] Epoch: [0] Loss: [2.2206876456737517]
2019-04-01 21:18:48 INFO     Batch: [40/120] Epoch: [0] Loss: [2.2185569391018007]
2019-04-01 21:18:49 INFO     Batch: [41/120] Epoch: [0] Loss: [2.2167247931162515]
2019-04-01 21:18:49 INFO     Batch: [42/120] Epoch: [0] Loss: [2.214653785838637]
2019-04-01 21:18:49 INFO     Batch: [43/120] Epoch: [0] Loss: [2.212832120331851]
2019-04-01 21:18:49 INFO     Batch: [44/120] Epoch: [0] Loss: [2.2116423394944933]
2019-04-01 21:18:49 INFO     Batch: [45/120] Epoch: [0] Loss: [2.2099362404450127]
2019-04-01 21:18:49 INFO     Batch: [46/120] Epoch: [0] Loss: [2.208704055623805]
2019-04-01 21:18:49 INFO     Batch: [47/120] Epoch: [0] Loss: [2.2071730693181357]
2019-04-01 21:18:50 INFO     Batch: [48/120] Epoch: [0] Loss: [2.205614746833334]
2019-04-01 21:18:50 INFO     Batch: [49/120] Epoch: [0] Loss: [2.2039242601394653]
2019-04-01 21:18:50 INFO     Batch: [50/120] Epoch: [0] Loss: [2.201868267620311]
2019-04-01 21:18:50 INFO     Batch: [51/120] Epoch: [0] Loss: [2.200748929610619]
2019-04-01 21:18:50 INFO     Batch: [52/120] Epoch: [0] Loss: [2.1993345179647767]
2019-04-01 21:18:50 INFO     Batch: [53/120] Epoch: [0] Loss: [2.197338236702813]
2019-04-01 21:18:50 INFO     Batch: [54/120] Epoch: [0] Loss: [2.19560095613653]
2019-04-01 21:18:51 INFO     Batch: [55/120] Epoch: [0] Loss: [2.193803003856114]
2019-04-01 21:18:51 INFO     Batch: [56/120] Epoch: [0] Loss: [2.191899479481212]
2019-04-01 21:18:51 INFO     Batch: [57/120] Epoch: [0] Loss: [2.1902860115314353]
2019-04-01 21:18:51 INFO     Batch: [58/120] Epoch: [0] Loss: [2.1895401275764077]
2019-04-01 21:18:51 INFO     Batch: [59/120] Epoch: [0] Loss: [2.1879440784454345]
2019-04-01 21:18:51 INFO     Batch: [60/120] Epoch: [0] Loss: [2.1860877138669372]
2019-04-01 21:18:51 INFO     Batch: [61/120] Epoch: [0] Loss: [2.18393849941992]
2019-04-01 21:18:52 INFO     Batch: [62/120] Epoch: [0] Loss: [2.1821047048720104]
2019-04-01 21:18:52 INFO     Batch: [63/120] Epoch: [0] Loss: [2.1803026013076305]
2019-04-01 21:18:52 INFO     Batch: [64/120] Epoch: [0] Loss: [2.1783927624042216]
2019-04-01 21:18:52 INFO     Batch: [65/120] Epoch: [0] Loss: [2.176473046794082]
2019-04-01 21:18:52 INFO     Batch: [66/120] Epoch: [0] Loss: [2.1747994529667185]
2019-04-01 21:18:52 INFO     Batch: [67/120] Epoch: [0] Loss: [2.1735859197728775]
2019-04-01 21:18:52 INFO     Batch: [68/120] Epoch: [0] Loss: [2.1723022149956743]
2019-04-01 21:18:53 INFO     Batch: [69/120] Epoch: [0] Loss: [2.1712208952222554]
2019-04-01 21:18:53 INFO     Batch: [70/120] Epoch: [0] Loss: [2.169726140062574]
