2019-04-01 21:12:10 INFO     Loading Data
2019-04-01 21:12:12 INFO     Model Setting Up
2019-04-01 21:12:19 INFO     Start Training
2019-04-01 21:12:28 INFO     Batch: [0/120] Epoch: [0] Loss: [2.3064892292022705]
2019-04-01 21:12:30 INFO     Accuracy: [0.11472727272727277]

2019-04-01 21:12:30 INFO     Batch: [1/120] Epoch: [0] Loss: [2.2997363805770874]
2019-04-01 21:12:30 INFO     Batch: [2/120] Epoch: [0] Loss: [2.295542319615682]
2019-04-01 21:12:30 INFO     Batch: [3/120] Epoch: [0] Loss: [2.2878997921943665]
2019-04-01 21:12:30 INFO     Batch: [4/120] Epoch: [0] Loss: [2.2833884239196776]
2019-04-01 21:12:30 INFO     Batch: [5/120] Epoch: [0] Loss: [2.2787934939066568]
2019-04-01 21:12:30 INFO     Batch: [6/120] Epoch: [0] Loss: [2.2741106918879916]
2019-04-01 21:12:31 INFO     Batch: [7/120] Epoch: [0] Loss: [2.270174413919449]
2019-04-01 21:12:31 INFO     Batch: [8/120] Epoch: [0] Loss: [2.265049695968628]
2019-04-01 21:12:31 INFO     Batch: [9/120] Epoch: [0] Loss: [2.260416531562805]
2019-04-01 21:12:31 INFO     Batch: [10/120] Epoch: [0] Loss: [2.2564104903828013]
2019-04-01 21:12:31 INFO     Batch: [11/120] Epoch: [0] Loss: [2.2531574765841165]
2019-04-01 21:12:31 INFO     Batch: [12/120] Epoch: [0] Loss: [2.248969628260686]
2019-04-01 21:12:31 INFO     Batch: [13/120] Epoch: [0] Loss: [2.245512468474252]
2019-04-01 21:12:32 INFO     Batch: [14/120] Epoch: [0] Loss: [2.2425525029500326]
2019-04-01 21:12:32 INFO     Batch: [15/120] Epoch: [0] Loss: [2.238710403442383]
2019-04-01 21:12:32 INFO     Batch: [16/120] Epoch: [0] Loss: [2.2343476519865146]
2019-04-01 21:12:32 INFO     Batch: [17/120] Epoch: [0] Loss: [2.2306353913413153]
2019-04-01 21:12:32 INFO     Batch: [18/120] Epoch: [0] Loss: [2.2273531712983785]
2019-04-01 21:12:32 INFO     Batch: [19/120] Epoch: [0] Loss: [2.2248093843460084]
2019-04-01 21:12:32 INFO     Batch: [20/120] Epoch: [0] Loss: [2.221541245778402]
2019-04-01 21:12:33 INFO     Batch: [21/120] Epoch: [0] Loss: [2.2192903106862847]
2019-04-01 21:12:33 INFO     Batch: [22/120] Epoch: [0] Loss: [2.2158354054326597]
2019-04-01 21:12:33 INFO     Batch: [23/120] Epoch: [0] Loss: [2.2133476734161377]
2019-04-01 21:12:33 INFO     Batch: [24/120] Epoch: [0] Loss: [2.2106630420684814]
2019-04-01 21:12:33 INFO     Batch: [25/120] Epoch: [0] Loss: [2.2072567297862125]
2019-04-01 21:12:33 INFO     Batch: [26/120] Epoch: [0] Loss: [2.2042874053672508]
2019-04-01 21:12:33 INFO     Batch: [27/120] Epoch: [0] Loss: [2.2014039158821106]
2019-04-01 21:12:34 INFO     Batch: [28/120] Epoch: [0] Loss: [2.198908838732489]
2019-04-01 21:12:34 INFO     Batch: [29/120] Epoch: [0] Loss: [2.195724614461263]
2019-04-01 21:12:34 INFO     Batch: [30/120] Epoch: [0] Loss: [2.1936001777648926]
2019-04-01 21:12:34 INFO     Batch: [31/120] Epoch: [0] Loss: [2.1909159049391747]
2019-04-01 21:12:34 INFO     Batch: [32/120] Epoch: [0] Loss: [2.188075730294892]
2019-04-01 21:12:34 INFO     Batch: [33/120] Epoch: [0] Loss: [2.185761774287504]
2019-04-01 21:12:34 INFO     Batch: [34/120] Epoch: [0] Loss: [2.18331549508231]
2019-04-01 21:12:35 INFO     Batch: [35/120] Epoch: [0] Loss: [2.1804330547650657]
2019-04-01 21:12:35 INFO     Batch: [36/120] Epoch: [0] Loss: [2.1771483292450777]
2019-04-01 21:12:35 INFO     Batch: [37/120] Epoch: [0] Loss: [2.1744859406822608]
2019-04-01 21:12:35 INFO     Batch: [38/120] Epoch: [0] Loss: [2.1717213789621987]
2019-04-01 21:12:35 INFO     Batch: [39/120] Epoch: [0] Loss: [2.1693707585334776]
2019-04-01 21:12:35 INFO     Batch: [40/120] Epoch: [0] Loss: [2.166411231203777]
2019-04-01 21:12:35 INFO     Batch: [41/120] Epoch: [0] Loss: [2.1642515772864934]
2019-04-01 21:12:36 INFO     Batch: [42/120] Epoch: [0] Loss: [2.160502001296642]
2019-04-01 21:12:36 INFO     Batch: [43/120] Epoch: [0] Loss: [2.1582457802512427]
2019-04-01 21:12:36 INFO     Batch: [44/120] Epoch: [0] Loss: [2.155923663245307]
2019-04-01 21:12:36 INFO     Batch: [45/120] Epoch: [0] Loss: [2.1532774904499883]
2019-04-01 21:12:36 INFO     Batch: [46/120] Epoch: [0] Loss: [2.150721534769586]
2019-04-01 21:12:36 INFO     Batch: [47/120] Epoch: [0] Loss: [2.1481128384669623]
2019-04-01 21:12:36 INFO     Batch: [48/120] Epoch: [0] Loss: [2.145476822950402]
2019-04-01 21:12:37 INFO     Batch: [49/120] Epoch: [0] Loss: [2.14315812587738]
2019-04-01 21:12:37 INFO     Batch: [50/120] Epoch: [0] Loss: [2.140328755565718]
2019-04-01 21:12:37 INFO     Batch: [51/120] Epoch: [0] Loss: [2.137783868954732]
2019-04-01 21:12:37 INFO     Batch: [52/120] Epoch: [0] Loss: [2.1356750231868817]
2019-04-01 21:12:37 INFO     Batch: [53/120] Epoch: [0] Loss: [2.132748736275567]
2019-04-01 21:12:37 INFO     Batch: [54/120] Epoch: [0] Loss: [2.1307096221230246]
2019-04-01 21:12:37 INFO     Batch: [55/120] Epoch: [0] Loss: [2.128229688320841]
2019-04-01 21:12:37 INFO     Batch: [56/120] Epoch: [0] Loss: [2.125553714601617]
2019-04-01 21:12:38 INFO     Batch: [57/120] Epoch: [0] Loss: [2.123857138485744]
2019-04-01 21:12:38 INFO     Batch: [58/120] Epoch: [0] Loss: [2.1220977690260288]
2019-04-01 21:12:38 INFO     Batch: [59/120] Epoch: [0] Loss: [2.119866406917572]
2019-04-01 21:12:38 INFO     Batch: [60/120] Epoch: [0] Loss: [2.1177831321466165]
2019-04-01 21:12:38 INFO     Batch: [61/120] Epoch: [0] Loss: [2.1154005200632158]
2019-04-01 21:12:38 INFO     Batch: [62/120] Epoch: [0] Loss: [2.113784810853383]
2019-04-01 21:12:38 INFO     Batch: [63/120] Epoch: [0] Loss: [2.1116876788437366]
2019-04-01 21:12:39 INFO     Batch: [64/120] Epoch: [0] Loss: [2.1101256150465746]
2019-04-01 21:12:39 INFO     Batch: [65/120] Epoch: [0] Loss: [2.107859152736086]
2019-04-01 21:12:39 INFO     Batch: [66/120] Epoch: [0] Loss: [2.1053545955401747]
2019-04-01 21:12:39 INFO     Batch: [67/120] Epoch: [0] Loss: [2.1034703517661377]
2019-04-01 21:12:39 INFO     Batch: [68/120] Epoch: [0] Loss: [2.1014736044234126]
2019-04-01 21:12:39 INFO     Batch: [69/120] Epoch: [0] Loss: [2.099588021210262]
2019-04-01 21:12:39 INFO     Batch: [70/120] Epoch: [0] Loss: [2.0974109122450924]
2019-04-01 21:12:40 INFO     Batch: [71/120] Epoch: [0] Loss: [2.095210904876391]
2019-04-01 21:12:40 INFO     Batch: [72/120] Epoch: [0] Loss: [2.0926572215067196]
2019-04-01 21:12:40 INFO     Batch: [73/120] Epoch: [0] Loss: [2.0903711818359993]
2019-04-01 21:12:40 INFO     Batch: [74/120] Epoch: [0] Loss: [2.089028638203939]
2019-04-01 21:12:40 INFO     Batch: [75/120] Epoch: [0] Loss: [2.0864633259020353]
2019-04-01 21:12:40 INFO     Batch: [76/120] Epoch: [0] Loss: [2.0839561533618283]
2019-04-01 21:12:40 INFO     Batch: [77/120] Epoch: [0] Loss: [2.0812764320618067]
2019-04-01 21:12:41 INFO     Batch: [78/120] Epoch: [0] Loss: [2.0794747494444064]
2019-04-01 21:12:41 INFO     Batch: [79/120] Epoch: [0] Loss: [2.077206611633301]
2019-04-01 21:12:41 INFO     Batch: [80/120] Epoch: [0] Loss: [2.0757695171568127]
2019-04-01 21:12:41 INFO     Batch: [81/120] Epoch: [0] Loss: [2.0736107230186462]
2019-04-01 21:12:41 INFO     Batch: [82/120] Epoch: [0] Loss: [2.0710677669708986]
2019-04-01 21:12:41 INFO     Batch: [83/120] Epoch: [0] Loss: [2.0696677295934585]
