2019-04-14 09:18:37 INFO     Loading Data
2019-04-14 09:18:38 INFO     Model Setting Up
2019-04-14 09:18:54 INFO     train_dir : [../mnist/train]
2019-04-14 09:18:54 INFO     test_dir : [../mnist/test]
2019-04-14 09:18:54 INFO     save_dir : [./save]
2019-04-14 09:18:54 INFO     num_epochs : [500]
2019-04-14 09:18:54 INFO     batch_size : [500]
2019-04-14 09:18:54 INFO     num_points : [512]
2019-04-14 09:18:54 INFO     sigma : [0.05]
2019-04-14 09:18:54 INFO     log_interval : [1000]
2019-04-14 09:18:54 INFO     save_interval : [50]
2019-04-14 09:18:54 INFO     baselr : [5e-05]
2019-04-14 09:18:54 INFO     density_radius : [0.2]
2019-04-14 09:18:54 INFO     feature_out1 : [8]
2019-04-14 09:18:54 INFO     feature_out2 : [16]
2019-04-14 09:18:54 INFO     feature_out3 : [32]
2019-04-14 09:18:54 INFO     feature_out4 : [64]
2019-04-14 09:18:54 INFO     feature_out5 : [128]
2019-04-14 09:18:54 INFO     num_classes : [10]
2019-04-14 09:18:54 INFO     bandwidth_0 : [10]
2019-04-14 09:18:54 INFO     bandwidth_out1 : [10]
2019-04-14 09:18:54 INFO     bandwidth_out2 : [8]
2019-04-14 09:18:54 INFO     bandwidth_out3 : [6]
2019-04-14 09:18:54 INFO     bandwidth_out4 : [4]
2019-04-14 09:18:54 INFO     bandwidth_out5 : [2]
2019-04-14 09:18:54 INFO     resume_training : [0]
2019-04-14 09:18:54 INFO     Start Training
2019-04-14 09:18:54 INFO     Saved model checkpoints into ./save/2019-04-14_09-18-54-model.ckpt...
2019-04-14 09:19:01 INFO     Batch: [0/120] Epoch: [0] Loss: [2.3199522495269775]
2019-04-14 09:19:01 INFO     Batch: [1/120] Epoch: [0] Loss: [2.318881630897522]
2019-04-14 09:19:02 INFO     Batch: [2/120] Epoch: [0] Loss: [2.318317413330078]
2019-04-14 09:19:03 INFO     Batch: [3/120] Epoch: [0] Loss: [2.3176429867744446]
2019-04-14 09:19:04 INFO     Batch: [4/120] Epoch: [0] Loss: [2.3174588203430178]
2019-04-14 09:19:05 INFO     Batch: [5/120] Epoch: [0] Loss: [2.316756765047709]
2019-04-14 09:19:05 INFO     Batch: [6/120] Epoch: [0] Loss: [2.316732713154384]
2019-04-14 09:19:06 INFO     Batch: [7/120] Epoch: [0] Loss: [2.3161658346652985]
2019-04-14 09:19:07 INFO     Batch: [8/120] Epoch: [0] Loss: [2.315469847785102]
2019-04-14 09:19:08 INFO     Batch: [9/120] Epoch: [0] Loss: [2.315078043937683]
2019-04-14 09:19:09 INFO     Batch: [10/120] Epoch: [0] Loss: [2.3150535713542593]
2019-04-14 09:19:09 INFO     Batch: [11/120] Epoch: [0] Loss: [2.3142452438672385]
2019-04-14 09:19:10 INFO     Batch: [12/120] Epoch: [0] Loss: [2.3137229772714467]
2019-04-14 09:19:11 INFO     Batch: [13/120] Epoch: [0] Loss: [2.313613533973694]
2019-04-14 09:19:12 INFO     Batch: [14/120] Epoch: [0] Loss: [2.3131691614786782]
2019-04-14 09:19:12 INFO     Batch: [15/120] Epoch: [0] Loss: [2.312561795115471]
2019-04-14 09:19:13 INFO     Batch: [16/120] Epoch: [0] Loss: [2.312291481915642]
2019-04-14 09:19:14 INFO     Batch: [17/120] Epoch: [0] Loss: [2.31190644370185]
2019-04-14 09:19:15 INFO     Batch: [18/120] Epoch: [0] Loss: [2.3113050837265816]
2019-04-14 09:19:16 INFO     Batch: [19/120] Epoch: [0] Loss: [2.3110655903816224]
2019-04-14 09:19:16 INFO     Batch: [20/120] Epoch: [0] Loss: [2.310664562951951]
2019-04-14 09:19:17 INFO     Batch: [21/120] Epoch: [0] Loss: [2.310254227031361]
2019-04-14 09:19:18 INFO     Batch: [22/120] Epoch: [0] Loss: [2.3096760874209195]
2019-04-14 09:19:19 INFO     Batch: [23/120] Epoch: [0] Loss: [2.309198240439097]
2019-04-14 09:19:19 INFO     Batch: [24/120] Epoch: [0] Loss: [2.3087356948852538]
2019-04-14 09:19:20 INFO     Batch: [25/120] Epoch: [0] Loss: [2.308325409889221]
2019-04-14 09:19:21 INFO     Batch: [26/120] Epoch: [0] Loss: [2.3078416453467474]
2019-04-14 09:19:22 INFO     Batch: [27/120] Epoch: [0] Loss: [2.3072526369776045]
2019-04-14 09:19:22 INFO     Batch: [28/120] Epoch: [0] Loss: [2.306742281749331]
2019-04-14 09:19:23 INFO     Batch: [29/120] Epoch: [0] Loss: [2.306530714035034]
2019-04-14 09:19:24 INFO     Batch: [30/120] Epoch: [0] Loss: [2.3061913059603785]
2019-04-14 09:19:25 INFO     Batch: [31/120] Epoch: [0] Loss: [2.305752918124199]
2019-04-14 09:19:26 INFO     Batch: [32/120] Epoch: [0] Loss: [2.305288741082856]
2019-04-14 09:19:26 INFO     Batch: [33/120] Epoch: [0] Loss: [2.3049462332445034]
2019-04-14 09:19:27 INFO     Batch: [34/120] Epoch: [0] Loss: [2.3042550086975098]
2019-04-14 09:19:28 INFO     Batch: [35/120] Epoch: [0] Loss: [2.3036761482556662]
2019-04-14 09:19:29 INFO     Batch: [36/120] Epoch: [0] Loss: [2.3033155363959237]
2019-04-14 09:19:29 INFO     Batch: [37/120] Epoch: [0] Loss: [2.3028929798226607]
2019-04-14 09:19:30 INFO     Batch: [38/120] Epoch: [0] Loss: [2.3023166350829296]
2019-04-14 09:19:31 INFO     Batch: [39/120] Epoch: [0] Loss: [2.301904779672623]
2019-04-14 09:19:32 INFO     Batch: [40/120] Epoch: [0] Loss: [2.3015580875117605]
2019-04-14 09:19:33 INFO     Batch: [41/120] Epoch: [0] Loss: [2.301096899168832]
2019-04-14 09:19:33 INFO     Batch: [42/120] Epoch: [0] Loss: [2.30060851851175]
2019-04-14 09:19:34 INFO     Batch: [43/120] Epoch: [0] Loss: [2.300161903554743]
2019-04-14 09:19:35 INFO     Batch: [44/120] Epoch: [0] Loss: [2.299726359049479]
2019-04-14 09:19:36 INFO     Batch: [45/120] Epoch: [0] Loss: [2.2992081072019492]
2019-04-14 09:19:36 INFO     Batch: [46/120] Epoch: [0] Loss: [2.298765669477747]
2019-04-14 09:19:37 INFO     Batch: [47/120] Epoch: [0] Loss: [2.2983562648296356]
2019-04-14 09:19:38 INFO     Batch: [48/120] Epoch: [0] Loss: [2.2980021895194542]
2019-04-14 09:19:39 INFO     Batch: [49/120] Epoch: [0] Loss: [2.2975042200088502]
2019-04-14 09:19:40 INFO     Batch: [50/120] Epoch: [0] Loss: [2.29702454922246]
2019-04-14 09:19:40 INFO     Batch: [51/120] Epoch: [0] Loss: [2.2966008690687327]
2019-04-14 09:19:41 INFO     Batch: [52/120] Epoch: [0] Loss: [2.296076090830677]
2019-04-14 09:19:42 INFO     Batch: [53/120] Epoch: [0] Loss: [2.295540200339423]
2019-04-14 09:19:43 INFO     Batch: [54/120] Epoch: [0] Loss: [2.295107971538197]
2019-04-14 09:19:43 INFO     Batch: [55/120] Epoch: [0] Loss: [2.294737079313823]
2019-04-14 09:19:44 INFO     Batch: [56/120] Epoch: [0] Loss: [2.2943302999463]
2019-04-14 09:19:45 INFO     Batch: [57/120] Epoch: [0] Loss: [2.2938496614324637]
2019-04-14 09:19:46 INFO     Batch: [58/120] Epoch: [0] Loss: [2.293357869326058]
2019-04-14 09:19:46 INFO     Batch: [59/120] Epoch: [0] Loss: [2.2929651021957396]
2019-04-14 09:19:47 INFO     Batch: [60/120] Epoch: [0] Loss: [2.292597520546835]
2019-04-14 09:19:48 INFO     Batch: [61/120] Epoch: [0] Loss: [2.2921296704200005]
2019-04-14 09:19:49 INFO     Batch: [62/120] Epoch: [0] Loss: [2.2916348737383645]
2019-04-14 09:19:50 INFO     Batch: [63/120] Epoch: [0] Loss: [2.2911576814949512]
2019-04-14 09:19:50 INFO     Batch: [64/120] Epoch: [0] Loss: [2.2907107353210447]
2019-04-14 09:19:51 INFO     Batch: [65/120] Epoch: [0] Loss: [2.290150877201196]
2019-04-14 09:19:52 INFO     Batch: [66/120] Epoch: [0] Loss: [2.2897249833861393]
2019-04-14 09:19:53 INFO     Batch: [67/120] Epoch: [0] Loss: [2.289319059428047]
2019-04-14 09:19:53 INFO     Batch: [68/120] Epoch: [0] Loss: [2.288819326870683]
2019-04-14 09:19:54 INFO     Batch: [69/120] Epoch: [0] Loss: [2.2883622101375036]
2019-04-14 09:19:55 INFO     Batch: [70/120] Epoch: [0] Loss: [2.2878406853743]
2019-04-14 09:19:56 INFO     Batch: [71/120] Epoch: [0] Loss: [2.287407702869839]
2019-04-14 09:19:57 INFO     Batch: [72/120] Epoch: [0] Loss: [2.2869998886160654]
2019-04-14 09:19:57 INFO     Batch: [73/120] Epoch: [0] Loss: [2.286560255127984]
2019-04-14 09:19:58 INFO     Batch: [74/120] Epoch: [0] Loss: [2.2860049629211425]
2019-04-14 09:19:59 INFO     Batch: [75/120] Epoch: [0] Loss: [2.2855649966942635]
2019-04-14 09:20:00 INFO     Batch: [76/120] Epoch: [0] Loss: [2.285023540645451]
2019-04-14 09:20:00 INFO     Batch: [77/120] Epoch: [0] Loss: [2.284459453362685]
2019-04-14 09:20:01 INFO     Batch: [78/120] Epoch: [0] Loss: [2.283997393861602]
2019-04-14 09:20:02 INFO     Batch: [79/120] Epoch: [0] Loss: [2.283579444885254]
2019-04-14 09:20:03 INFO     Batch: [80/120] Epoch: [0] Loss: [2.2830901351975808]
2019-04-14 09:20:04 INFO     Batch: [81/120] Epoch: [0] Loss: [2.2826952934265137]
2019-04-14 09:20:04 INFO     Batch: [82/120] Epoch: [0] Loss: [2.2822092412466026]
2019-04-14 09:20:05 INFO     Batch: [83/120] Epoch: [0] Loss: [2.2817057285990034]
2019-04-14 09:20:06 INFO     Batch: [84/120] Epoch: [0] Loss: [2.281228682574104]
