2019-04-01 21:29:32 INFO     Loading Data
2019-04-01 21:29:33 INFO     Model Setting Up
2019-04-01 21:29:41 INFO     Start Training
2019-04-01 21:29:50 INFO     Batch: [0/120] Epoch: [0] Loss: [2.261007308959961]
2019-04-01 21:29:52 INFO     Accuracy: [0.18945454545454546]

2019-04-01 21:29:52 INFO     Batch: [1/120] Epoch: [0] Loss: [2.2505977153778076]
2019-04-01 21:29:52 INFO     Batch: [2/120] Epoch: [0] Loss: [2.2455592155456543]
2019-04-01 21:29:52 INFO     Batch: [3/120] Epoch: [0] Loss: [2.2409393191337585]
2019-04-01 21:29:52 INFO     Batch: [4/120] Epoch: [0] Loss: [2.237411546707153]
2019-04-01 21:29:52 INFO     Batch: [5/120] Epoch: [0] Loss: [2.2275425593058267]
2019-04-01 21:29:52 INFO     Batch: [6/120] Epoch: [0] Loss: [2.2234886373792375]
2019-04-01 21:29:52 INFO     Batch: [7/120] Epoch: [0] Loss: [2.221393257379532]
2019-04-01 21:29:53 INFO     Batch: [8/120] Epoch: [0] Loss: [2.2180576589372425]
2019-04-01 21:29:53 INFO     Batch: [9/120] Epoch: [0] Loss: [2.2138959407806396]
2019-04-01 21:29:53 INFO     Batch: [10/120] Epoch: [0] Loss: [2.208033323287964]
2019-04-01 21:29:53 INFO     Batch: [11/120] Epoch: [0] Loss: [2.2025108138720193]
2019-04-01 21:29:53 INFO     Batch: [12/120] Epoch: [0] Loss: [2.1976495522719164]
2019-04-01 21:29:53 INFO     Batch: [13/120] Epoch: [0] Loss: [2.1930465357644215]
2019-04-01 21:29:53 INFO     Batch: [14/120] Epoch: [0] Loss: [2.188584645589193]
2019-04-01 21:29:54 INFO     Batch: [15/120] Epoch: [0] Loss: [2.1855546683073044]
2019-04-01 21:29:54 INFO     Batch: [16/120] Epoch: [0] Loss: [2.1815865881302776]
2019-04-01 21:29:54 INFO     Batch: [17/120] Epoch: [0] Loss: [2.1786250273386636]
2019-04-01 21:29:54 INFO     Batch: [18/120] Epoch: [0] Loss: [2.1753742067437423]
2019-04-01 21:29:54 INFO     Batch: [19/120] Epoch: [0] Loss: [2.1721466779708862]
2019-04-01 21:29:54 INFO     Batch: [20/120] Epoch: [0] Loss: [2.167840662456694]
2019-04-01 21:29:54 INFO     Batch: [21/120] Epoch: [0] Loss: [2.1653836965560913]
2019-04-01 21:29:54 INFO     Batch: [22/120] Epoch: [0] Loss: [2.1620511075724727]
2019-04-01 21:29:55 INFO     Batch: [23/120] Epoch: [0] Loss: [2.1585222582022348]
2019-04-01 21:29:55 INFO     Batch: [24/120] Epoch: [0] Loss: [2.156015491485596]
2019-04-01 21:29:55 INFO     Batch: [25/120] Epoch: [0] Loss: [2.152537015768198]
2019-04-01 21:29:55 INFO     Batch: [26/120] Epoch: [0] Loss: [2.148486746682061]
2019-04-01 21:29:55 INFO     Batch: [27/120] Epoch: [0] Loss: [2.14619995866503]
2019-04-01 21:29:55 INFO     Batch: [28/120] Epoch: [0] Loss: [2.144160615986791]
2019-04-01 21:29:55 INFO     Batch: [29/120] Epoch: [0] Loss: [2.1415775458017987]
2019-04-01 21:29:56 INFO     Batch: [30/120] Epoch: [0] Loss: [2.138703223197691]
2019-04-01 21:29:56 INFO     Batch: [31/120] Epoch: [0] Loss: [2.136302061378956]
2019-04-01 21:29:56 INFO     Batch: [32/120] Epoch: [0] Loss: [2.1336075609380547]
2019-04-01 21:29:56 INFO     Batch: [33/120] Epoch: [0] Loss: [2.1307646807502296]
2019-04-01 21:29:56 INFO     Batch: [34/120] Epoch: [0] Loss: [2.12813355582101]
2019-04-01 21:29:56 INFO     Batch: [35/120] Epoch: [0] Loss: [2.1257544689708285]
2019-04-01 21:29:56 INFO     Batch: [36/120] Epoch: [0] Loss: [2.1231095597550675]
2019-04-01 21:29:56 INFO     Batch: [37/120] Epoch: [0] Loss: [2.1205420619563053]
2019-04-01 21:29:57 INFO     Batch: [38/120] Epoch: [0] Loss: [2.1170941316164456]
2019-04-01 21:29:57 INFO     Batch: [39/120] Epoch: [0] Loss: [2.114394861459732]
2019-04-01 21:29:57 INFO     Batch: [40/120] Epoch: [0] Loss: [2.1118152548627154]
2019-04-01 21:29:57 INFO     Batch: [41/120] Epoch: [0] Loss: [2.109853574207851]
2019-04-01 21:29:57 INFO     Batch: [42/120] Epoch: [0] Loss: [2.1069416279016537]
2019-04-01 21:29:57 INFO     Batch: [43/120] Epoch: [0] Loss: [2.1046341874382715]
2019-04-01 21:29:57 INFO     Batch: [44/120] Epoch: [0] Loss: [2.1012760639190673]
2019-04-01 21:29:58 INFO     Batch: [45/120] Epoch: [0] Loss: [2.0992052451423975]
2019-04-01 21:29:58 INFO     Batch: [46/120] Epoch: [0] Loss: [2.096960032239873]
2019-04-01 21:29:58 INFO     Batch: [47/120] Epoch: [0] Loss: [2.0943864112099013]
2019-04-01 21:29:58 INFO     Batch: [48/120] Epoch: [0] Loss: [2.0921107773878136]
2019-04-01 21:29:58 INFO     Batch: [49/120] Epoch: [0] Loss: [2.0906577467918397]
2019-04-01 21:29:58 INFO     Batch: [50/120] Epoch: [0] Loss: [2.08756006231495]
2019-04-01 21:29:58 INFO     Batch: [51/120] Epoch: [0] Loss: [2.0852813055882087]
2019-04-01 21:29:59 INFO     Batch: [52/120] Epoch: [0] Loss: [2.0834868224161975]
2019-04-01 21:29:59 INFO     Batch: [53/120] Epoch: [0] Loss: [2.080826852056715]
2019-04-01 21:29:59 INFO     Batch: [54/120] Epoch: [0] Loss: [2.0784646706147627]
2019-04-01 21:29:59 INFO     Batch: [55/120] Epoch: [0] Loss: [2.0759216866322925]
2019-04-01 21:29:59 INFO     Batch: [56/120] Epoch: [0] Loss: [2.0741933061365496]
2019-04-01 21:29:59 INFO     Batch: [57/120] Epoch: [0] Loss: [2.0721941919162354]
2019-04-01 21:29:59 INFO     Batch: [58/120] Epoch: [0] Loss: [2.07016978829594]
2019-04-01 21:30:00 INFO     Batch: [59/120] Epoch: [0] Loss: [2.0685335218906404]
2019-04-01 21:30:00 INFO     Batch: [60/120] Epoch: [0] Loss: [2.0671285156343804]
2019-04-01 21:30:00 INFO     Batch: [61/120] Epoch: [0] Loss: [2.065005442788524]
2019-04-01 21:30:00 INFO     Batch: [62/120] Epoch: [0] Loss: [2.063006779504201]
2019-04-01 21:30:00 INFO     Batch: [63/120] Epoch: [0] Loss: [2.060575097799301]
2019-04-01 21:30:00 INFO     Batch: [64/120] Epoch: [0] Loss: [2.058673326785748]
2019-04-01 21:30:00 INFO     Batch: [65/120] Epoch: [0] Loss: [2.0559009927691836]
2019-04-01 21:30:01 INFO     Batch: [66/120] Epoch: [0] Loss: [2.0541187578172826]
2019-04-01 21:30:01 INFO     Batch: [67/120] Epoch: [0] Loss: [2.052029073238373]
2019-04-01 21:30:01 INFO     Batch: [68/120] Epoch: [0] Loss: [2.0492219441178916]
2019-04-01 21:30:01 INFO     Batch: [69/120] Epoch: [0] Loss: [2.0474244271005904]
2019-04-01 21:30:01 INFO     Batch: [70/120] Epoch: [0] Loss: [2.0454723616720925]
2019-04-01 21:30:01 INFO     Batch: [71/120] Epoch: [0] Loss: [2.044164294997851]
2019-04-01 21:30:01 INFO     Batch: [72/120] Epoch: [0] Loss: [2.0418711116869157]
2019-04-01 21:30:02 INFO     Batch: [73/120] Epoch: [0] Loss: [2.039583995535567]
2019-04-01 21:30:02 INFO     Batch: [74/120] Epoch: [0] Loss: [2.0371940326690674]
2019-04-01 21:30:02 INFO     Batch: [75/120] Epoch: [0] Loss: [2.0361852865470085]
2019-04-01 21:30:02 INFO     Batch: [76/120] Epoch: [0] Loss: [2.03405555037709]
2019-04-01 21:30:02 INFO     Batch: [77/120] Epoch: [0] Loss: [2.031788561588679]
2019-04-01 21:30:02 INFO     Batch: [78/120] Epoch: [0] Loss: [2.0295688743832745]
2019-04-01 21:30:02 INFO     Batch: [79/120] Epoch: [0] Loss: [2.02765112221241]
2019-04-01 21:30:03 INFO     Batch: [80/120] Epoch: [0] Loss: [2.025732315616843]
2019-04-01 21:30:03 INFO     Batch: [81/120] Epoch: [0] Loss: [2.0237932466879123]
2019-04-01 21:30:03 INFO     Batch: [82/120] Epoch: [0] Loss: [2.0215792828295602]
2019-04-01 21:30:03 INFO     Batch: [83/120] Epoch: [0] Loss: [2.019625861020315]
2019-04-01 21:30:03 INFO     Batch: [84/120] Epoch: [0] Loss: [2.0179692576913273]
2019-04-01 21:30:03 INFO     Batch: [85/120] Epoch: [0] Loss: [2.015500474807828]
2019-04-01 21:30:03 INFO     Batch: [86/120] Epoch: [0] Loss: [2.0139517236029967]
2019-04-01 21:30:04 INFO     Batch: [87/120] Epoch: [0] Loss: [2.011684985323386]
2019-04-01 21:30:04 INFO     Batch: [88/120] Epoch: [0] Loss: [2.0098122224379122]
2019-04-01 21:30:04 INFO     Batch: [89/120] Epoch: [0] Loss: [2.0082800136672128]
2019-04-01 21:30:04 INFO     Batch: [90/120] Epoch: [0] Loss: [2.0061899580798306]
2019-04-01 21:30:04 INFO     Batch: [91/120] Epoch: [0] Loss: [2.00377212918323]
2019-04-01 21:30:04 INFO     Batch: [92/120] Epoch: [0] Loss: [2.0012867540441532]
2019-04-01 21:30:04 INFO     Batch: [93/120] Epoch: [0] Loss: [1.9987849681935412]
2019-04-01 21:30:05 INFO     Batch: [94/120] Epoch: [0] Loss: [1.996042281702945]
2019-04-01 21:30:05 INFO     Batch: [95/120] Epoch: [0] Loss: [1.9938897229731083]
2019-04-01 21:30:05 INFO     Batch: [96/120] Epoch: [0] Loss: [1.9919355075383924]
2019-04-01 21:30:05 INFO     Batch: [97/120] Epoch: [0] Loss: [1.9896389829869172]
2019-04-01 21:30:05 INFO     Batch: [98/120] Epoch: [0] Loss: [1.9878015999842171]
2019-04-01 21:30:05 INFO     Batch: [99/120] Epoch: [0] Loss: [1.9857959699630738]
2019-04-01 21:30:05 INFO     Batch: [100/120] Epoch: [0] Loss: [1.9838327181221236]
2019-04-01 21:30:06 INFO     Batch: [101/120] Epoch: [0] Loss: [1.9816683168504752]
2019-04-01 21:30:06 INFO     Batch: [102/120] Epoch: [0] Loss: [1.9792069763813205]
2019-04-01 21:30:06 INFO     Batch: [103/120] Epoch: [0] Loss: [1.9772374079777644]
2019-04-01 21:30:06 INFO     Batch: [104/120] Epoch: [0] Loss: [1.9749955324899582]
2019-04-01 21:30:06 INFO     Batch: [105/120] Epoch: [0] Loss: [1.972967874329045]
