2019-04-01 15:14:11 INFO     Loading Data
2019-04-01 15:14:12 INFO     Model Setting Up
2019-04-01 15:14:20 INFO     Start Training
2019-04-01 15:14:30 INFO     Batch: [0/120] Epoch: [0] Loss: [2.3442506790161133]
2019-04-01 15:14:33 INFO     Accuracy: [0.094]

2019-04-01 15:14:33 INFO     Batch: [1/120] Epoch: [0] Loss: [2.343300223350525]
2019-04-01 15:14:34 INFO     Batch: [2/120] Epoch: [0] Loss: [2.3384764989217124]
2019-04-01 15:14:34 INFO     Batch: [3/120] Epoch: [0] Loss: [2.336768090724945]
2019-04-01 15:14:34 INFO     Batch: [4/120] Epoch: [0] Loss: [2.33480486869812]
2019-04-01 15:14:35 INFO     Batch: [5/120] Epoch: [0] Loss: [2.334488034248352]
2019-04-01 15:14:35 INFO     Batch: [6/120] Epoch: [0] Loss: [2.3334580830165317]
2019-04-01 15:14:35 INFO     Batch: [7/120] Epoch: [0] Loss: [2.332238554954529]
2019-04-01 15:14:36 INFO     Batch: [8/120] Epoch: [0] Loss: [2.3310339715745716]
2019-04-01 15:14:36 INFO     Batch: [9/120] Epoch: [0] Loss: [2.3304614782333375]
2019-04-01 15:14:37 INFO     Batch: [10/120] Epoch: [0] Loss: [2.33023155819286]
2019-04-01 15:14:37 INFO     Batch: [11/120] Epoch: [0] Loss: [2.329207181930542]
2019-04-01 15:14:37 INFO     Batch: [12/120] Epoch: [0] Loss: [2.327331304550171]
2019-04-01 15:14:38 INFO     Batch: [13/120] Epoch: [0] Loss: [2.3260163068771362]
2019-04-01 15:14:38 INFO     Batch: [14/120] Epoch: [0] Loss: [2.3243836402893066]
2019-04-01 15:14:38 INFO     Batch: [15/120] Epoch: [0] Loss: [2.323064997792244]
2019-04-01 15:14:39 INFO     Batch: [16/120] Epoch: [0] Loss: [2.321674767662497]
2019-04-01 15:14:39 INFO     Batch: [17/120] Epoch: [0] Loss: [2.320818225542704]
2019-04-01 15:14:39 INFO     Batch: [18/120] Epoch: [0] Loss: [2.3198047688132837]
2019-04-01 15:14:40 INFO     Batch: [19/120] Epoch: [0] Loss: [2.3189379930496217]
2019-04-01 15:14:40 INFO     Batch: [20/120] Epoch: [0] Loss: [2.317992709931873]
2019-04-01 15:14:41 INFO     Batch: [21/120] Epoch: [0] Loss: [2.316176425326954]
2019-04-01 15:14:41 INFO     Batch: [22/120] Epoch: [0] Loss: [2.3152296439461084]
2019-04-01 15:14:41 INFO     Batch: [23/120] Epoch: [0] Loss: [2.31439346075058]
2019-04-01 15:14:42 INFO     Batch: [24/120] Epoch: [0] Loss: [2.313768882751465]
2019-04-01 15:14:42 INFO     Batch: [25/120] Epoch: [0] Loss: [2.3127157413042507]
2019-04-01 15:14:42 INFO     Batch: [26/120] Epoch: [0] Loss: [2.31207365459866]
2019-04-01 15:14:43 INFO     Batch: [27/120] Epoch: [0] Loss: [2.311140239238739]
2019-04-01 15:14:43 INFO     Batch: [28/120] Epoch: [0] Loss: [2.310334246734093]
