2019-07-10 06:26:24 INFO     Loading Data
2019-07-10 06:27:01 INFO     Batch: [20/938] Epoch: [0] Loss: [2.2720283213115873]
2019-07-10 06:27:02 INFO     Batch: [21/938] Epoch: [0] Loss: [2.2671123417941006]
2019-07-10 06:27:02 INFO     Batch: [22/938] Epoch: [0] Loss: [2.2624385978864585]
2019-07-10 06:27:03 INFO     Batch: [23/938] Epoch: [0] Loss: [2.2608086367448172]
2019-07-10 06:27:04 INFO     Batch: [24/938] Epoch: [0] Loss: [2.254752502441406]
2019-07-10 06:27:04 INFO     Batch: [25/938] Epoch: [0] Loss: [2.2485040609653177]
2019-07-10 06:27:05 INFO     Batch: [26/938] Epoch: [0] Loss: [2.2457894219292536]
2019-07-10 06:27:06 INFO     Batch: [27/938] Epoch: [0] Loss: [2.241064046110426]
2019-07-10 06:27:06 INFO     Batch: [28/938] Epoch: [0] Loss: [2.2384880082360628]
2019-07-10 06:27:07 INFO     Batch: [29/938] Epoch: [0] Loss: [2.23728609085083]
2019-07-10 06:27:08 INFO     Batch: [30/938] Epoch: [0] Loss: [2.234910465055896]
2019-07-10 06:27:08 INFO     Batch: [31/938] Epoch: [0] Loss: [2.2324930652976036]
2019-07-10 06:27:09 INFO     Batch: [32/938] Epoch: [0] Loss: [2.2295436786882803]
2019-07-10 06:27:10 INFO     Batch: [33/938] Epoch: [0] Loss: [2.2272892348906574]
2019-07-10 06:27:11 INFO     Batch: [34/938] Epoch: [0] Loss: [2.22282885823931]
2019-07-10 06:27:11 INFO     Batch: [35/938] Epoch: [0] Loss: [2.218024982346429]
2019-07-10 06:27:12 INFO     Batch: [36/938] Epoch: [0] Loss: [2.216499360832008]
2019-07-10 06:27:13 INFO     Batch: [37/938] Epoch: [0] Loss: [2.2126271160025346]
2019-07-10 06:27:13 INFO     Batch: [38/938] Epoch: [0] Loss: [2.2098471323649087]
2019-07-10 06:27:14 INFO     Batch: [39/938] Epoch: [0] Loss: [2.206837350130081]
2019-07-10 06:27:15 INFO     Batch: [40/938] Epoch: [0] Loss: [2.202811433047783]
2019-07-10 06:27:15 INFO     Batch: [41/938] Epoch: [0] Loss: [2.1989628814515614]
2019-07-10 06:27:16 INFO     Batch: [42/938] Epoch: [0] Loss: [2.195095938305522]
2019-07-10 06:27:17 INFO     Batch: [43/938] Epoch: [0] Loss: [2.190961328419772]
2019-07-10 06:27:18 INFO     Batch: [44/938] Epoch: [0] Loss: [2.1874801953633627]
2019-07-10 06:27:18 INFO     Batch: [45/938] Epoch: [0] Loss: [2.1835568054862646]
2019-07-10 06:27:19 INFO     Batch: [46/938] Epoch: [0] Loss: [2.1799451239565584]
2019-07-10 06:27:20 INFO     Batch: [47/938] Epoch: [0] Loss: [2.1772660662730536]
2019-07-10 06:27:20 INFO     Batch: [48/938] Epoch: [0] Loss: [2.172275752437358]
2019-07-10 06:27:21 INFO     Batch: [49/938] Epoch: [0] Loss: [2.1687269186973572]
2019-07-10 06:27:22 INFO     Batch: [50/938] Epoch: [0] Loss: [2.166617615550172]
2019-07-10 06:27:22 INFO     Batch: [51/938] Epoch: [0] Loss: [2.1623099652620463]
2019-07-10 06:27:23 INFO     Batch: [52/938] Epoch: [0] Loss: [2.160298228263855]
2019-07-10 06:27:24 INFO     Batch: [53/938] Epoch: [0] Loss: [2.15874813441877]
2019-07-10 06:27:24 INFO     Batch: [54/938] Epoch: [0] Loss: [2.154773306846619]
2019-07-10 06:27:25 INFO     Batch: [55/938] Epoch: [0] Loss: [2.152930270348276]
2019-07-10 06:27:26 INFO     Batch: [56/938] Epoch: [0] Loss: [2.1491146547752513]
2019-07-10 06:27:27 INFO     Batch: [57/938] Epoch: [0] Loss: [2.1470041316131065]
2019-07-10 06:27:27 INFO     Batch: [58/938] Epoch: [0] Loss: [2.144335732621662]
2019-07-10 06:27:28 INFO     Batch: [59/938] Epoch: [0] Loss: [2.1433609505494435]
2019-07-10 06:27:29 INFO     Batch: [60/938] Epoch: [0] Loss: [2.141872681555201]
2019-07-10 06:27:29 INFO     Batch: [61/938] Epoch: [0] Loss: [2.1388996339613393]
2019-07-10 06:27:30 INFO     Batch: [62/938] Epoch: [0] Loss: [2.136526788984026]
2019-07-10 06:27:31 INFO     Batch: [63/938] Epoch: [0] Loss: [2.1346057541668415]
2019-07-10 06:27:31 INFO     Batch: [64/938] Epoch: [0] Loss: [2.1355180960435134]
2019-07-10 06:27:32 INFO     Batch: [65/938] Epoch: [0] Loss: [2.1359356063784976]
2019-07-10 06:27:33 INFO     Batch: [66/938] Epoch: [0] Loss: [2.134080171585083]
2019-07-10 06:27:33 INFO     Batch: [67/938] Epoch: [0] Loss: [2.132920373888577]
2019-07-10 06:27:34 INFO     Batch: [68/938] Epoch: [0] Loss: [2.1306520043939785]
2019-07-10 06:27:35 INFO     Batch: [69/938] Epoch: [0] Loss: [2.1274982622691563]
2019-07-10 06:27:36 INFO     Batch: [70/938] Epoch: [0] Loss: [2.1250869270781396]
2019-07-10 06:27:36 INFO     Batch: [71/938] Epoch: [0] Loss: [2.1212065600686603]
2019-07-10 06:27:37 INFO     Batch: [72/938] Epoch: [0] Loss: [2.1209663903876526]
2019-07-10 06:27:38 INFO     Batch: [73/938] Epoch: [0] Loss: [2.117442944565335]
2019-07-10 06:27:38 INFO     Batch: [74/938] Epoch: [0] Loss: [2.1133672777811685]
2019-07-10 06:27:39 INFO     Batch: [75/938] Epoch: [0] Loss: [2.1085192325868105]
2019-07-10 06:27:40 INFO     Batch: [76/938] Epoch: [0] Loss: [2.1068010036047404]
2019-07-10 06:27:40 INFO     Batch: [77/938] Epoch: [0] Loss: [2.104941873978346]
2019-07-10 06:27:41 INFO     Batch: [78/938] Epoch: [0] Loss: [2.101980357230464]
2019-07-10 06:27:42 INFO     Batch: [79/938] Epoch: [0] Loss: [2.0990921944379806]
2019-07-10 06:27:43 INFO     Batch: [80/938] Epoch: [0] Loss: [2.099436983650113]
2019-07-10 06:27:43 INFO     Batch: [81/938] Epoch: [0] Loss: [2.0962925029963984]
2019-07-10 06:27:44 INFO     Batch: [82/938] Epoch: [0] Loss: [2.092380634273391]
2019-07-10 06:27:45 INFO     Batch: [83/938] Epoch: [0] Loss: [2.0891416597933996]
2019-07-10 06:27:45 INFO     Batch: [84/938] Epoch: [0] Loss: [2.0869472110972684]
2019-07-10 06:27:46 INFO     Batch: [85/938] Epoch: [0] Loss: [2.0869667696398357]
2019-07-10 06:27:47 INFO     Batch: [86/938] Epoch: [0] Loss: [2.0847989128923965]
2019-07-10 06:27:47 INFO     Batch: [87/938] Epoch: [0] Loss: [2.0831499221650036]
2019-07-10 06:27:48 INFO     Batch: [88/938] Epoch: [0] Loss: [2.082374600881941]
2019-07-10 06:27:49 INFO     Batch: [89/938] Epoch: [0] Loss: [2.0823458393414813]
2019-07-10 06:27:50 INFO     Batch: [90/938] Epoch: [0] Loss: [2.0814368646223467]
2019-07-10 06:27:50 INFO     Batch: [91/938] Epoch: [0] Loss: [2.080815483694491]
2019-07-10 06:27:51 INFO     Batch: [92/938] Epoch: [0] Loss: [2.0785664037991594]
2019-07-10 06:27:52 INFO     Batch: [93/938] Epoch: [0] Loss: [2.0762692144576538]
2019-07-10 06:27:52 INFO     Batch: [94/938] Epoch: [0] Loss: [2.0751735662159168]
2019-07-10 06:27:53 INFO     Batch: [95/938] Epoch: [0] Loss: [2.0730986495812735]
2019-07-10 06:27:54 INFO     Batch: [96/938] Epoch: [0] Loss: [2.0713891897004904]
2019-07-10 06:27:54 INFO     Batch: [97/938] Epoch: [0] Loss: [2.070798794833981]
2019-07-10 06:27:55 INFO     Batch: [98/938] Epoch: [0] Loss: [2.0678166753113874]
2019-07-10 06:27:56 INFO     Batch: [99/938] Epoch: [0] Loss: [2.066265789270401]
2019-07-10 06:27:57 INFO     Batch: [100/938] Epoch: [0] Loss: [2.064425266615235]
2019-07-10 06:27:57 INFO     Batch: [101/938] Epoch: [0] Loss: [2.0623789885464836]
2019-07-10 06:27:58 INFO     Batch: [102/938] Epoch: [0] Loss: [2.0618144354773955]
2019-07-10 06:27:59 INFO     Batch: [103/938] Epoch: [0] Loss: [2.0612751085024614]
2019-07-10 06:27:59 INFO     Batch: [104/938] Epoch: [0] Loss: [2.0603323357445853]
2019-07-10 06:28:00 INFO     Batch: [105/938] Epoch: [0] Loss: [2.059408478017123]
2019-07-10 06:28:01 INFO     Batch: [106/938] Epoch: [0] Loss: [2.0588710998820368]
2019-07-10 06:28:01 INFO     Batch: [107/938] Epoch: [0] Loss: [2.0577000147766538]
2019-07-10 06:28:02 INFO     Batch: [108/938] Epoch: [0] Loss: [2.055271773163332]
2019-07-10 06:28:03 INFO     Batch: [109/938] Epoch: [0] Loss: [2.053545490178195]
2019-07-10 06:28:04 INFO     Batch: [110/938] Epoch: [0] Loss: [2.0519930382032654]
2019-07-10 06:28:04 INFO     Batch: [111/938] Epoch: [0] Loss: [2.049650177359581]
2019-07-10 06:28:05 INFO     Batch: [112/938] Epoch: [0] Loss: [2.0472830006506593]
2019-07-10 06:28:06 INFO     Batch: [113/938] Epoch: [0] Loss: [2.045616310939454]
2019-07-10 06:28:06 INFO     Batch: [114/938] Epoch: [0] Loss: [2.0431036949157715]
2019-07-10 06:28:07 INFO     Batch: [115/938] Epoch: [0] Loss: [2.041809909302613]
2019-07-10 06:28:08 INFO     Batch: [116/938] Epoch: [0] Loss: [2.0399153660505247]
2019-07-10 06:28:08 INFO     Batch: [117/938] Epoch: [0] Loss: [2.038606598215588]
2019-07-10 06:28:09 INFO     Batch: [118/938] Epoch: [0] Loss: [2.0369439615922817]
2019-07-10 06:28:10 INFO     Batch: [119/938] Epoch: [0] Loss: [2.0358033657073973]
2019-07-10 06:28:11 INFO     Batch: [120/938] Epoch: [0] Loss: [2.036237074323922]
2019-07-10 06:28:11 INFO     Batch: [121/938] Epoch: [0] Loss: [2.0351346799584684]
2019-07-10 06:28:12 INFO     Batch: [122/938] Epoch: [0] Loss: [2.0331761177962386]
2019-07-10 06:28:13 INFO     Batch: [123/938] Epoch: [0] Loss: [2.0322754748405947]
2019-07-10 06:28:13 INFO     Batch: [124/938] Epoch: [0] Loss: [2.0309508876800537]
2019-07-10 06:28:14 INFO     Batch: [125/938] Epoch: [0] Loss: [2.0296289078773015]
2019-07-10 06:28:15 INFO     Batch: [126/938] Epoch: [0] Loss: [2.028965473175049]
2019-07-10 06:28:15 INFO     Batch: [127/938] Epoch: [0] Loss: [2.0273124761879444]
2019-07-10 06:28:16 INFO     Batch: [128/938] Epoch: [0] Loss: [2.0260853942974593]
2019-07-10 06:28:17 INFO     Batch: [129/938] Epoch: [0] Loss: [2.0246655519192034]
2019-07-10 06:28:18 INFO     Batch: [130/938] Epoch: [0] Loss: [2.0234526495897134]
2019-07-10 06:28:18 INFO     Batch: [131/938] Epoch: [0] Loss: [2.0226738181981174]
2019-07-10 06:28:19 INFO     Batch: [132/938] Epoch: [0] Loss: [2.0222416067481936]
2019-07-10 06:28:20 INFO     Batch: [133/938] Epoch: [0] Loss: [2.0207004253544025]
2019-07-10 06:28:20 INFO     Batch: [134/938] Epoch: [0] Loss: [2.0208976048010365]
2019-07-10 06:28:21 INFO     Batch: [135/938] Epoch: [0] Loss: [2.019930875476669]
2019-07-10 06:28:22 INFO     Batch: [136/938] Epoch: [0] Loss: [2.0174618446043806]
2019-07-10 06:28:22 INFO     Batch: [137/938] Epoch: [0] Loss: [2.0167601644128994]
2019-07-10 06:28:23 INFO     Batch: [138/938] Epoch: [0] Loss: [2.0142730448743422]
2019-07-10 06:28:24 INFO     Batch: [139/938] Epoch: [0] Loss: [2.014585248061589]
2019-07-10 06:28:25 INFO     Batch: [140/938] Epoch: [0] Loss: [2.012517621331181]
2019-07-10 06:28:25 INFO     Batch: [141/938] Epoch: [0] Loss: [2.009975619719062]
2019-07-10 06:28:26 INFO     Batch: [142/938] Epoch: [0] Loss: [2.0088868858097317]
2019-07-10 06:28:27 INFO     Batch: [143/938] Epoch: [0] Loss: [2.007187736531099]
2019-07-10 06:28:27 INFO     Batch: [144/938] Epoch: [0] Loss: [2.0059598766524216]
2019-07-10 06:28:28 INFO     Batch: [145/938] Epoch: [0] Loss: [2.004590773419158]
2019-07-10 06:28:29 INFO     Batch: [146/938] Epoch: [0] Loss: [2.002178595990551]
2019-07-10 06:28:29 INFO     Batch: [147/938] Epoch: [0] Loss: [2.0006139745583407]
2019-07-10 06:28:30 INFO     Batch: [148/938] Epoch: [0] Loss: [1.999191655408616]
2019-07-10 06:28:31 INFO     Batch: [149/938] Epoch: [0] Loss: [1.9977173495292664]
2019-07-10 06:28:32 INFO     Batch: [150/938] Epoch: [0] Loss: [1.9965251502611778]
2019-07-10 06:28:32 INFO     Batch: [151/938] Epoch: [0] Loss: [1.9955609746669467]
2019-07-10 06:28:33 INFO     Batch: [152/938] Epoch: [0] Loss: [1.9930381307414933]
2019-07-10 06:28:34 INFO     Batch: [153/938] Epoch: [0] Loss: [1.991545141517342]
2019-07-10 06:28:34 INFO     Batch: [154/938] Epoch: [0] Loss: [1.9904828063903317]
2019-07-10 06:28:35 INFO     Batch: [155/938] Epoch: [0] Loss: [1.9885658430747497]
2019-07-10 06:28:36 INFO     Batch: [156/938] Epoch: [0] Loss: [1.987753893159757]
2019-07-10 06:28:36 INFO     Batch: [157/938] Epoch: [0] Loss: [1.9863918785807453]
2019-07-10 06:28:37 INFO     Batch: [158/938] Epoch: [0] Loss: [1.9841910165810734]
2019-07-10 06:28:38 INFO     Batch: [159/938] Epoch: [0] Loss: [1.9831366062164306]
2019-07-10 06:28:39 INFO     Batch: [160/938] Epoch: [0] Loss: [1.9827968230158646]
2019-07-10 06:28:39 INFO     Batch: [161/938] Epoch: [0] Loss: [1.9814104548207037]
2019-07-10 06:28:40 INFO     Batch: [162/938] Epoch: [0] Loss: [1.9809993088611064]
2019-07-10 06:28:41 INFO     Batch: [163/938] Epoch: [0] Loss: [1.9799357987031705]
2019-07-10 06:28:41 INFO     Batch: [164/938] Epoch: [0] Loss: [1.97897269003319]
2019-07-10 06:28:42 INFO     Batch: [165/938] Epoch: [0] Loss: [1.977725071361266]
2019-07-10 06:28:43 INFO     Batch: [166/938] Epoch: [0] Loss: [1.976471299182869]
2019-07-10 06:28:44 INFO     Batch: [167/938] Epoch: [0] Loss: [1.9752720764705114]
2019-07-10 06:28:44 INFO     Batch: [168/938] Epoch: [0] Loss: [1.9746952106261395]
2019-07-10 06:28:45 INFO     Batch: [169/938] Epoch: [0] Loss: [1.9736452481325935]
2019-07-10 06:28:46 INFO     Batch: [170/938] Epoch: [0] Loss: [1.971883213310911]
2019-07-10 06:28:46 INFO     Batch: [171/938] Epoch: [0] Loss: [1.970230195411416]
2019-07-10 06:28:47 INFO     Batch: [172/938] Epoch: [0] Loss: [1.9691079441522588]
2019-07-10 06:28:48 INFO     Batch: [173/938] Epoch: [0] Loss: [1.9689950066051265]
2019-07-10 06:28:48 INFO     Batch: [174/938] Epoch: [0] Loss: [1.968317666053772]
2019-07-10 06:28:49 INFO     Batch: [175/938] Epoch: [0] Loss: [1.967597484588623]
2019-07-10 06:28:50 INFO     Batch: [176/938] Epoch: [0] Loss: [1.966889272301884]
2019-07-10 06:28:51 INFO     Batch: [177/938] Epoch: [0] Loss: [1.9664643226044902]
2019-07-10 06:28:51 INFO     Batch: [178/938] Epoch: [0] Loss: [1.9644742944387084]
2019-07-10 06:28:52 INFO     Batch: [179/938] Epoch: [0] Loss: [1.963159355852339]
2019-07-10 06:28:53 INFO     Batch: [180/938] Epoch: [0] Loss: [1.9614703299590897]
2019-07-10 06:28:53 INFO     Batch: [181/938] Epoch: [0] Loss: [1.9610766892904763]
2019-07-10 06:28:54 INFO     Batch: [182/938] Epoch: [0] Loss: [1.959902575758637]
2019-07-10 06:28:55 INFO     Batch: [183/938] Epoch: [0] Loss: [1.9591109700824902]
2019-07-10 06:28:55 INFO     Batch: [184/938] Epoch: [0] Loss: [1.9584248529898154]
2019-07-10 06:28:56 INFO     Batch: [185/938] Epoch: [0] Loss: [1.9569902253407303]
2019-07-10 06:28:57 INFO     Batch: [186/938] Epoch: [0] Loss: [1.9558315984705552]
2019-07-10 06:28:58 INFO     Batch: [187/938] Epoch: [0] Loss: [1.955424483786238]
2019-07-10 06:28:58 INFO     Batch: [188/938] Epoch: [0] Loss: [1.9544299670628138]
2019-07-10 06:28:59 INFO     Batch: [189/938] Epoch: [0] Loss: [1.9534514188766479]
2019-07-10 06:29:00 INFO     Batch: [190/938] Epoch: [0] Loss: [1.9516445910119262]
2019-07-10 06:29:00 INFO     Batch: [191/938] Epoch: [0] Loss: [1.9506585896015167]
2019-07-10 06:29:01 INFO     Batch: [192/938] Epoch: [0] Loss: [1.9497335661260575]
2019-07-10 06:29:02 INFO     Batch: [193/938] Epoch: [0] Loss: [1.9500477424601919]
2019-07-10 06:29:02 INFO     Batch: [194/938] Epoch: [0] Loss: [1.9484095512292323]
2019-07-10 06:29:03 INFO     Batch: [195/938] Epoch: [0] Loss: [1.9471213069497322]
2019-07-10 06:29:04 INFO     Batch: [196/938] Epoch: [0] Loss: [1.945333574629072]
2019-07-10 06:29:05 INFO     Batch: [197/938] Epoch: [0] Loss: [1.9447711682078814]
2019-07-10 06:29:05 INFO     Batch: [198/938] Epoch: [0] Loss: [1.9434954515054597]
2019-07-10 06:29:06 INFO     Batch: [199/938] Epoch: [0] Loss: [1.9418724447488784]
2019-07-10 06:29:07 INFO     Batch: [200/938] Epoch: [0] Loss: [1.940426312868868]
2019-07-10 06:29:07 INFO     Batch: [201/938] Epoch: [0] Loss: [1.9387729421700581]
2019-07-10 06:29:08 INFO     Batch: [202/938] Epoch: [0] Loss: [1.937541356227668]
2019-07-10 06:29:09 INFO     Batch: [203/938] Epoch: [0] Loss: [1.937014247272529]
2019-07-10 06:29:10 INFO     Batch: [204/938] Epoch: [0] Loss: [1.9361106738811587]
2019-07-10 06:29:10 INFO     Batch: [205/938] Epoch: [0] Loss: [1.9354958667338473]
2019-07-10 06:29:11 INFO     Batch: [206/938] Epoch: [0] Loss: [1.9339490288121688]
2019-07-10 06:29:12 INFO     Batch: [207/938] Epoch: [0] Loss: [1.9322673850334608]
2019-07-10 06:29:12 INFO     Batch: [208/938] Epoch: [0] Loss: [1.9313833194486263]
2019-07-10 06:29:13 INFO     Batch: [209/938] Epoch: [0] Loss: [1.9297582393600827]
2019-07-10 06:29:14 INFO     Batch: [210/938] Epoch: [0] Loss: [1.9274168845036583]
2019-07-10 06:29:14 INFO     Batch: [211/938] Epoch: [0] Loss: [1.9260970674595743]
2019-07-10 06:29:15 INFO     Batch: [212/938] Epoch: [0] Loss: [1.9255221684773762]
2019-07-10 06:29:16 INFO     Batch: [213/938] Epoch: [0] Loss: [1.9240780651012315]
2019-07-10 06:29:17 INFO     Batch: [214/938] Epoch: [0] Loss: [1.9228792883629022]
2019-07-10 06:29:17 INFO     Batch: [215/938] Epoch: [0] Loss: [1.9214463669944692]
2019-07-10 06:29:18 INFO     Batch: [216/938] Epoch: [0] Loss: [1.9209545636506673]
2019-07-10 06:29:19 INFO     Batch: [217/938] Epoch: [0] Loss: [1.9202143139795427]
2019-07-10 06:29:19 INFO     Batch: [218/938] Epoch: [0] Loss: [1.9200388214903878]
2019-07-10 06:29:20 INFO     Batch: [219/938] Epoch: [0] Loss: [1.9188851735808632]
2019-07-10 06:29:21 INFO     Batch: [220/938] Epoch: [0] Loss: [1.9180342093851772]
2019-07-10 06:29:22 INFO     Batch: [221/938] Epoch: [0] Loss: [1.9173418992274516]
2019-07-10 06:29:22 INFO     Batch: [222/938] Epoch: [0] Loss: [1.9171876725594559]
2019-07-10 06:29:23 INFO     Batch: [223/938] Epoch: [0] Loss: [1.916072734764644]
2019-07-10 06:29:24 INFO     Batch: [224/938] Epoch: [0] Loss: [1.914007993804084]
2019-07-10 06:29:24 INFO     Batch: [225/938] Epoch: [0] Loss: [1.9137718645872268]
2019-07-10 06:29:25 INFO     Batch: [226/938] Epoch: [0] Loss: [1.9125540645112025]
2019-07-10 06:29:26 INFO     Batch: [227/938] Epoch: [0] Loss: [1.9119496031811363]
2019-07-10 06:29:26 INFO     Batch: [228/938] Epoch: [0] Loss: [1.9114253880155139]
2019-07-10 06:29:27 INFO     Batch: [229/938] Epoch: [0] Loss: [1.9101494006488635]
2019-07-10 06:29:28 INFO     Batch: [230/938] Epoch: [0] Loss: [1.9089167386422425]
2019-07-10 06:29:29 INFO     Batch: [231/938] Epoch: [0] Loss: [1.9088926094359364]
2019-07-10 06:29:29 INFO     Batch: [232/938] Epoch: [0] Loss: [1.9086426757435941]
2019-07-10 06:29:30 INFO     Batch: [233/938] Epoch: [0] Loss: [1.9084757454374917]
2019-07-10 06:29:31 INFO     Batch: [234/938] Epoch: [0] Loss: [1.9083017907244093]
2019-07-10 06:29:31 INFO     Batch: [235/938] Epoch: [0] Loss: [1.9071243516469405]
2019-07-10 06:29:32 INFO     Batch: [236/938] Epoch: [0] Loss: [1.9061816181311628]
2019-07-10 06:29:33 INFO     Batch: [237/938] Epoch: [0] Loss: [1.905584387919482]
2019-07-10 06:29:34 INFO     Batch: [238/938] Epoch: [0] Loss: [1.904342988544927]
2019-07-10 06:29:34 INFO     Batch: [239/938] Epoch: [0] Loss: [1.9037647212545077]
2019-07-10 06:29:35 INFO     Batch: [240/938] Epoch: [0] Loss: [1.903017519420608]
2019-07-10 06:29:36 INFO     Batch: [241/938] Epoch: [0] Loss: [1.9015276717745568]
2019-07-10 06:29:36 INFO     Batch: [242/938] Epoch: [0] Loss: [1.8999486322756167]
2019-07-10 06:29:37 INFO     Batch: [243/938] Epoch: [0] Loss: [1.8989244489396204]
2019-07-10 06:29:38 INFO     Batch: [244/938] Epoch: [0] Loss: [1.897999086671946]
2019-07-10 06:29:38 INFO     Batch: [245/938] Epoch: [0] Loss: [1.8972200043802339]
2019-07-10 06:29:39 INFO     Batch: [246/938] Epoch: [0] Loss: [1.8969049492345649]
2019-07-10 06:29:40 INFO     Batch: [247/938] Epoch: [0] Loss: [1.8954962318943394]
2019-07-10 06:29:41 INFO     Batch: [248/938] Epoch: [0] Loss: [1.8940931482008663]
2019-07-10 06:29:41 INFO     Batch: [249/938] Epoch: [0] Loss: [1.8933298139572143]
2019-07-10 06:29:42 INFO     Batch: [250/938] Epoch: [0] Loss: [1.8925443939953686]
2019-07-10 06:29:43 INFO     Batch: [251/938] Epoch: [0] Loss: [1.8920695001170749]
2019-07-10 06:29:43 INFO     Batch: [252/938] Epoch: [0] Loss: [1.8912358373521345]
2019-07-10 06:29:44 INFO     Batch: [253/938] Epoch: [0] Loss: [1.8902808779806604]
2019-07-10 06:29:45 INFO     Batch: [254/938] Epoch: [0] Loss: [1.888666941137875]
2019-07-10 06:29:46 INFO     Batch: [255/938] Epoch: [0] Loss: [1.887612965889275]
2019-07-10 06:29:46 INFO     Batch: [256/938] Epoch: [0] Loss: [1.8863045037488528]
2019-07-10 06:29:47 INFO     Batch: [257/938] Epoch: [0] Loss: [1.8861777449763097]
2019-07-10 06:29:48 INFO     Batch: [258/938] Epoch: [0] Loss: [1.8849755967445816]
2019-07-10 06:29:48 INFO     Batch: [259/938] Epoch: [0] Loss: [1.884506533237604]
2019-07-10 06:29:49 INFO     Batch: [260/938] Epoch: [0] Loss: [1.883242909022218]
2019-07-10 06:29:50 INFO     Batch: [261/938] Epoch: [0] Loss: [1.8829757698619638]
2019-07-10 06:29:51 INFO     Batch: [262/938] Epoch: [0] Loss: [1.8826310063496288]
2019-07-10 06:29:51 INFO     Batch: [263/938] Epoch: [0] Loss: [1.881954862312837]
2019-07-10 06:29:52 INFO     Batch: [264/938] Epoch: [0] Loss: [1.8815213270907132]
2019-07-10 06:29:53 INFO     Batch: [265/938] Epoch: [0] Loss: [1.8802676052975476]
