2019-07-11 01:10:37 INFO     Loading Data
2019-07-11 01:10:38 INFO     Model Setting Up
2019-07-11 01:10:46 INFO     train_dir : [../dataset/mnist/train]
2019-07-11 01:10:46 INFO     test_dir : [../dataset/mnist/test]
2019-07-11 01:10:46 INFO     save_dir : [./save]
2019-07-11 01:10:46 INFO     gpu : [7]
2019-07-11 01:10:46 INFO     num_epochs : [300]
2019-07-11 01:10:46 INFO     batch_size : [64]
2019-07-11 01:10:46 INFO     num_points : [512]
2019-07-11 01:10:46 INFO     visualize : [False]
2019-07-11 01:10:46 INFO     log_interval : [1000]
2019-07-11 01:10:46 INFO     save_interval : [20]
2019-07-11 01:10:46 INFO     baselr : [5e-05]
2019-07-11 01:10:46 INFO     density_radius : [0.2]
2019-07-11 01:10:46 INFO     rotate_deflection : [0.1]
2019-07-11 01:10:46 INFO     cube_size : [2]
2019-07-11 01:10:46 INFO     num_grids : [3]
2019-07-11 01:10:46 INFO     base_radius : [1]
2019-07-11 01:10:46 INFO     static_sigma : [0.05]
2019-07-11 01:10:46 INFO     use_static_sigma : [False]
2019-07-11 01:10:46 INFO     use_weights : [False]
2019-07-11 01:10:46 INFO     sigma_layer_diff : [True]
2019-07-11 01:10:46 INFO     feature_out1 : [8]
2019-07-11 01:10:46 INFO     feature_out2 : [16]
2019-07-11 01:10:46 INFO     feature_out3 : [32]
2019-07-11 01:10:46 INFO     feature_out4 : [64]
2019-07-11 01:10:46 INFO     feature_out5 : [128]
2019-07-11 01:10:46 INFO     num_classes : [10]
2019-07-11 01:10:46 INFO     num_so3_layers : [3]
2019-07-11 01:10:46 INFO     bandwidth_0 : [10]
2019-07-11 01:10:46 INFO     bandwidth_out1 : [10]
2019-07-11 01:10:46 INFO     bandwidth_out2 : [8]
2019-07-11 01:10:46 INFO     bandwidth_out3 : [6]
2019-07-11 01:10:46 INFO     bandwidth_out4 : [4]
2019-07-11 01:10:46 INFO     bandwidth_out5 : [2]
2019-07-11 01:10:46 INFO     resume_training : [0]
2019-07-11 01:10:46 INFO     Start Training
2019-07-11 01:10:57 INFO     Batch: [0/938] Epoch: [0] Loss: [2.457730531692505]
2019-07-11 01:10:57 INFO     Batch: [1/938] Epoch: [0] Loss: [2.5012906789779663]
2019-07-11 01:10:58 INFO     Batch: [2/938] Epoch: [0] Loss: [2.5009470780690513]
2019-07-11 01:10:59 INFO     Batch: [3/938] Epoch: [0] Loss: [2.498291552066803]
2019-07-11 01:11:00 INFO     Batch: [4/938] Epoch: [0] Loss: [2.475317907333374]
2019-07-11 01:11:00 INFO     Batch: [5/938] Epoch: [0] Loss: [2.4746187925338745]
2019-07-11 01:11:01 INFO     Batch: [6/938] Epoch: [0] Loss: [2.464934689658029]
2019-07-11 01:11:02 INFO     Batch: [7/938] Epoch: [0] Loss: [2.459255427122116]
2019-07-11 01:11:02 INFO     Batch: [8/938] Epoch: [0] Loss: [2.4535414377848306]
2019-07-11 01:11:03 INFO     Batch: [9/938] Epoch: [0] Loss: [2.4530678510665895]
2019-07-11 01:11:04 INFO     Batch: [10/938] Epoch: [0] Loss: [2.4446646950461646]
2019-07-11 01:11:04 INFO     Batch: [11/938] Epoch: [0] Loss: [2.4361865123113]
2019-07-11 01:11:05 INFO     Batch: [12/938] Epoch: [0] Loss: [2.431668813412006]
2019-07-11 01:11:06 INFO     Batch: [13/938] Epoch: [0] Loss: [2.419141548020499]
2019-07-11 01:11:07 INFO     Batch: [14/938] Epoch: [0] Loss: [2.416055107116699]
2019-07-11 01:11:07 INFO     Batch: [15/938] Epoch: [0] Loss: [2.4084037095308304]
2019-07-11 01:11:08 INFO     Batch: [16/938] Epoch: [0] Loss: [2.4025456063887654]
2019-07-11 01:11:09 INFO     Batch: [17/938] Epoch: [0] Loss: [2.400165014796787]
2019-07-11 01:11:09 INFO     Batch: [18/938] Epoch: [0] Loss: [2.390545041937577]
2019-07-11 01:11:10 INFO     Batch: [19/938] Epoch: [0] Loss: [2.3892483353614806]
2019-07-11 01:11:11 INFO     Batch: [20/938] Epoch: [0] Loss: [2.3860521089463007]
2019-07-11 01:11:11 INFO     Batch: [21/938] Epoch: [0] Loss: [2.380588585680181]
2019-07-11 01:11:12 INFO     Batch: [22/938] Epoch: [0] Loss: [2.3734405870022983]
2019-07-11 01:11:13 INFO     Batch: [23/938] Epoch: [0] Loss: [2.3687176009019217]
2019-07-11 01:11:13 INFO     Batch: [24/938] Epoch: [0] Loss: [2.361157693862915]
2019-07-11 01:11:14 INFO     Batch: [25/938] Epoch: [0] Loss: [2.3559607909275937]
2019-07-11 01:11:15 INFO     Batch: [26/938] Epoch: [0] Loss: [2.35062657462226]
2019-07-11 01:11:15 INFO     Batch: [27/938] Epoch: [0] Loss: [2.3465475014277866]
2019-07-11 01:11:16 INFO     Batch: [28/938] Epoch: [0] Loss: [2.34621315166868]
2019-07-11 01:11:17 INFO     Batch: [29/938] Epoch: [0] Loss: [2.3423346439997355]
2019-07-11 01:11:18 INFO     Batch: [30/938] Epoch: [0] Loss: [2.335579103039157]
2019-07-11 01:11:18 INFO     Batch: [31/938] Epoch: [0] Loss: [2.3321617618203163]
2019-07-11 01:11:19 INFO     Batch: [32/938] Epoch: [0] Loss: [2.327107053814512]
2019-07-11 01:11:20 INFO     Batch: [33/938] Epoch: [0] Loss: [2.3239228515064014]
2019-07-11 01:11:20 INFO     Batch: [34/938] Epoch: [0] Loss: [2.320746523993356]
2019-07-11 01:11:21 INFO     Batch: [35/938] Epoch: [0] Loss: [2.31759684615665]
2019-07-11 01:11:22 INFO     Batch: [36/938] Epoch: [0] Loss: [2.314267248720736]
2019-07-11 01:11:22 INFO     Batch: [37/938] Epoch: [0] Loss: [2.3117908364848088]
2019-07-11 01:11:23 INFO     Batch: [38/938] Epoch: [0] Loss: [2.310255337984134]
2019-07-11 01:11:24 INFO     Batch: [39/938] Epoch: [0] Loss: [2.306683486700058]
