2019-04-01 21:27:43 INFO     Loading Data
2019-04-01 21:27:44 INFO     Model Setting Up
2019-04-01 21:27:52 INFO     Start Training
2019-04-01 21:28:01 INFO     Batch: [0/120] Epoch: [0] Loss: [2.2981278896331787]
2019-04-01 21:28:03 INFO     Accuracy: [0.15745454545454543]

2019-04-01 21:28:03 INFO     Batch: [1/120] Epoch: [0] Loss: [2.2981778383255005]
2019-04-01 21:28:03 INFO     Batch: [2/120] Epoch: [0] Loss: [2.2931087017059326]
2019-04-01 21:28:03 INFO     Batch: [3/120] Epoch: [0] Loss: [2.2873363494873047]
2019-04-01 21:28:03 INFO     Batch: [4/120] Epoch: [0] Loss: [2.27868013381958]
2019-04-01 21:28:03 INFO     Batch: [5/120] Epoch: [0] Loss: [2.2748794555664062]
2019-04-01 21:28:03 INFO     Batch: [6/120] Epoch: [0] Loss: [2.2698491641453336]
2019-04-01 21:28:04 INFO     Batch: [7/120] Epoch: [0] Loss: [2.265207439661026]
2019-04-01 21:28:04 INFO     Batch: [8/120] Epoch: [0] Loss: [2.26139940155877]
2019-04-01 21:28:04 INFO     Batch: [9/120] Epoch: [0] Loss: [2.2572132349014282]
2019-04-01 21:28:04 INFO     Batch: [10/120] Epoch: [0] Loss: [2.2524829777804287]
2019-04-01 21:28:04 INFO     Batch: [11/120] Epoch: [0] Loss: [2.248575588067373]
2019-04-01 21:28:04 INFO     Batch: [12/120] Epoch: [0] Loss: [2.2450855328486514]
2019-04-01 21:28:04 INFO     Batch: [13/120] Epoch: [0] Loss: [2.240507926259722]
2019-04-01 21:28:05 INFO     Batch: [14/120] Epoch: [0] Loss: [2.2355621337890623]
2019-04-01 21:28:05 INFO     Batch: [15/120] Epoch: [0] Loss: [2.2313974499702454]
2019-04-01 21:28:05 INFO     Batch: [16/120] Epoch: [0] Loss: [2.227548192529117]
2019-04-01 21:28:05 INFO     Batch: [17/120] Epoch: [0] Loss: [2.2235770490434437]
2019-04-01 21:28:05 INFO     Batch: [18/120] Epoch: [0] Loss: [2.219081715533608]
2019-04-01 21:28:05 INFO     Batch: [19/120] Epoch: [0] Loss: [2.215399384498596]
2019-04-01 21:28:05 INFO     Batch: [20/120] Epoch: [0] Loss: [2.211765550431751]
2019-04-01 21:28:06 INFO     Batch: [21/120] Epoch: [0] Loss: [2.2076021974736992]
2019-04-01 21:28:06 INFO     Batch: [22/120] Epoch: [0] Loss: [2.2045017636340596]
2019-04-01 21:28:06 INFO     Batch: [23/120] Epoch: [0] Loss: [2.2002393503983817]
2019-04-01 21:28:06 INFO     Batch: [24/120] Epoch: [0] Loss: [2.196268901824951]
2019-04-01 21:28:06 INFO     Batch: [25/120] Epoch: [0] Loss: [2.192417997580308]
2019-04-01 21:28:06 INFO     Batch: [26/120] Epoch: [0] Loss: [2.1884268213201454]
2019-04-01 21:28:06 INFO     Batch: [27/120] Epoch: [0] Loss: [2.185620137623378]
2019-04-01 21:28:07 INFO     Batch: [28/120] Epoch: [0] Loss: [2.1826359732397673]
2019-04-01 21:28:07 INFO     Batch: [29/120] Epoch: [0] Loss: [2.1791799386342365]
2019-04-01 21:28:07 INFO     Batch: [30/120] Epoch: [0] Loss: [2.1763081396779707]
2019-04-01 21:28:07 INFO     Batch: [31/120] Epoch: [0] Loss: [2.172875367105007]
2019-04-01 21:28:07 INFO     Batch: [32/120] Epoch: [0] Loss: [2.169009960058964]
2019-04-01 21:28:07 INFO     Batch: [33/120] Epoch: [0] Loss: [2.1661785700741936]
2019-04-01 21:28:07 INFO     Batch: [34/120] Epoch: [0] Loss: [2.163878740583147]
2019-04-01 21:28:08 INFO     Batch: [35/120] Epoch: [0] Loss: [2.161588708559672]
2019-04-01 21:28:08 INFO     Batch: [36/120] Epoch: [0] Loss: [2.158341961937982]
2019-04-01 21:28:08 INFO     Batch: [37/120] Epoch: [0] Loss: [2.155635714530945]
2019-04-01 21:28:08 INFO     Batch: [38/120] Epoch: [0] Loss: [2.1534915887392483]
2019-04-01 21:28:08 INFO     Batch: [39/120] Epoch: [0] Loss: [2.1506662905216216]
2019-04-01 21:28:08 INFO     Batch: [40/120] Epoch: [0] Loss: [2.1473414723466084]
2019-04-01 21:28:08 INFO     Batch: [41/120] Epoch: [0] Loss: [2.1442884036472867]
2019-04-01 21:28:09 INFO     Batch: [42/120] Epoch: [0] Loss: [2.142093009726946]
2019-04-01 21:28:09 INFO     Batch: [43/120] Epoch: [0] Loss: [2.1394438526847144]
2019-04-01 21:28:09 INFO     Batch: [44/120] Epoch: [0] Loss: [2.1371332963307696]
2019-04-01 21:28:09 INFO     Batch: [45/120] Epoch: [0] Loss: [2.1351962296859077]
2019-04-01 21:28:09 INFO     Batch: [46/120] Epoch: [0] Loss: [2.1322986039709537]
2019-04-01 21:28:09 INFO     Batch: [47/120] Epoch: [0] Loss: [2.129070609807968]
2019-04-01 21:28:09 INFO     Batch: [48/120] Epoch: [0] Loss: [2.126872413012446]
2019-04-01 21:28:10 INFO     Batch: [49/120] Epoch: [0] Loss: [2.1237277960777283]
2019-04-01 21:28:10 INFO     Batch: [50/120] Epoch: [0] Loss: [2.1214712998446297]
2019-04-01 21:28:10 INFO     Batch: [51/120] Epoch: [0] Loss: [2.1191240824185886]
2019-04-01 21:28:10 INFO     Batch: [52/120] Epoch: [0] Loss: [2.1175590461155154]
2019-04-01 21:28:10 INFO     Batch: [53/120] Epoch: [0] Loss: [2.1149379081196256]
2019-04-01 21:28:10 INFO     Batch: [54/120] Epoch: [0] Loss: [2.1117880669507114]
2019-04-01 21:28:10 INFO     Batch: [55/120] Epoch: [0] Loss: [2.1092542154448375]
2019-04-01 21:28:11 INFO     Batch: [56/120] Epoch: [0] Loss: [2.1064082342281676]
2019-04-01 21:28:11 INFO     Batch: [57/120] Epoch: [0] Loss: [2.1037602650708167]
2019-04-01 21:28:11 INFO     Batch: [58/120] Epoch: [0] Loss: [2.101559695550951]
2019-04-01 21:28:11 INFO     Batch: [59/120] Epoch: [0] Loss: [2.0988737821578978]
2019-04-01 21:28:11 INFO     Batch: [60/120] Epoch: [0] Loss: [2.0963951701023538]
2019-04-01 21:28:11 INFO     Batch: [61/120] Epoch: [0] Loss: [2.0945641129247603]
2019-04-01 21:28:11 INFO     Batch: [62/120] Epoch: [0] Loss: [2.091674766843281]
2019-04-01 21:28:12 INFO     Batch: [63/120] Epoch: [0] Loss: [2.0895453728735447]
2019-04-01 21:28:12 INFO     Batch: [64/120] Epoch: [0] Loss: [2.08729887008667]
2019-04-01 21:28:12 INFO     Batch: [65/120] Epoch: [0] Loss: [2.084890396306009]
2019-04-01 21:28:12 INFO     Batch: [66/120] Epoch: [0] Loss: [2.0820647406933914]
2019-04-01 21:28:12 INFO     Batch: [67/120] Epoch: [0] Loss: [2.0791097861879013]
2019-04-01 21:28:12 INFO     Batch: [68/120] Epoch: [0] Loss: [2.0764008553131768]
2019-04-01 21:28:12 INFO     Batch: [69/120] Epoch: [0] Loss: [2.0738856945719037]
