2019-08-06 13:44:37 INFO     Loading Data
2019-08-06 13:44:41 INFO     Model Setting Up
2019-08-06 13:45:42 INFO     train_dir : [/home/lishixuan001/ICSI/datasets/mnist/train]
2019-08-06 13:45:42 INFO     test_dir : [/home/lishixuan001/ICSI/datasets/mnist/test]
2019-08-06 13:45:42 INFO     save_dir : [./save]
2019-08-06 13:45:42 INFO     gpu : [1]
2019-08-06 13:45:42 INFO     num_epochs : [500]
2019-08-06 13:45:42 INFO     batch_size : [256]
2019-08-06 13:45:42 INFO     num_points : [512]
2019-08-06 13:45:42 INFO     visualize : [False]
2019-08-06 13:45:42 INFO     save_model : [False]
2019-08-06 13:45:42 INFO     log_interval : [1000]
2019-08-06 13:45:42 INFO     save_interval : [20]
2019-08-06 13:45:42 INFO     baselr : [5e-05]
2019-08-06 13:45:42 INFO     density_radius : [0.2]
2019-08-06 13:45:42 INFO     num_grids : [3]
2019-08-06 13:45:42 INFO     base_radius : [1]
2019-08-06 13:45:42 INFO     static_sigma : [0.05]
2019-08-06 13:45:42 INFO     use_static_sigma : [False]
2019-08-06 13:45:42 INFO     use_weights : [True]
2019-08-06 13:45:42 INFO     sigma_layer_diff : [True]
2019-08-06 13:45:42 INFO     feature_out1 : [8]
2019-08-06 13:45:42 INFO     feature_out2 : [16]
2019-08-06 13:45:42 INFO     feature_out3 : [32]
2019-08-06 13:45:42 INFO     feature_out4 : [64]
2019-08-06 13:45:42 INFO     feature_out5 : [128]
2019-08-06 13:45:42 INFO     num_classes : [10]
2019-08-06 13:45:42 INFO     num_so3_layers : [3]
2019-08-06 13:45:42 INFO     bandwidth_0 : [10]
2019-08-06 13:45:42 INFO     bandwidth_out1 : [10]
2019-08-06 13:45:42 INFO     bandwidth_out2 : [8]
2019-08-06 13:45:42 INFO     bandwidth_out3 : [6]
2019-08-06 13:45:42 INFO     bandwidth_out4 : [4]
2019-08-06 13:45:42 INFO     bandwidth_out5 : [2]
2019-08-06 13:45:42 INFO     resume_training : [0]
2019-08-06 13:45:42 INFO     Start Training
2019-08-06 13:46:25 INFO     Batch: [0/235] Epoch: [0] Loss: [2.3096911907196045]
2019-08-06 13:46:25 INFO     Batch: [1/235] Epoch: [0] Loss: [2.3062063455581665]
2019-08-06 13:46:25 INFO     Batch: [2/235] Epoch: [0] Loss: [2.3027106126149497]
2019-08-06 13:46:28 INFO     Batch: [3/235] Epoch: [0] Loss: [2.2969226837158203]
