2019-07-26 02:34:31 INFO     Loading Data
2019-07-26 02:34:33 INFO     Model Setting Up
2019-07-26 02:35:26 INFO     train_dir : [../datasets/mnist/train]
2019-07-26 02:35:26 INFO     test_dir : [../datasets/mnist/test]
2019-07-26 02:35:26 INFO     save_dir : [./save]
2019-07-26 02:35:26 INFO     gpu : [4]
2019-07-26 02:35:26 INFO     num_epochs : [200]
2019-07-26 02:35:26 INFO     batch_size : [256]
2019-07-26 02:35:26 INFO     num_points : [512]
2019-07-26 02:35:26 INFO     visualize : [False]
2019-07-26 02:35:26 INFO     log_interval : [1000]
2019-07-26 02:35:26 INFO     save_interval : [20]
2019-07-26 02:35:26 INFO     baselr : [5e-05]
2019-07-26 02:35:26 INFO     density_radius : [0.2]
2019-07-26 02:35:26 INFO     num_grids : [3]
2019-07-26 02:35:26 INFO     base_radius : [1]
2019-07-26 02:35:26 INFO     static_sigma : [0.05]
2019-07-26 02:35:26 INFO     use_static_sigma : [False]
2019-07-26 02:35:26 INFO     use_weights : [True]
2019-07-26 02:35:26 INFO     sigma_layer_diff : [True]
2019-07-26 02:35:26 INFO     feature_out1 : [8]
2019-07-26 02:35:26 INFO     feature_out2 : [16]
2019-07-26 02:35:26 INFO     feature_out3 : [32]
2019-07-26 02:35:26 INFO     feature_out4 : [64]
2019-07-26 02:35:26 INFO     feature_out5 : [128]
2019-07-26 02:35:26 INFO     num_classes : [10]
2019-07-26 02:35:26 INFO     num_so3_layers : [3]
2019-07-26 02:35:26 INFO     bandwidth_0 : [10]
2019-07-26 02:35:26 INFO     bandwidth_out1 : [10]
2019-07-26 02:35:26 INFO     bandwidth_out2 : [8]
2019-07-26 02:35:26 INFO     bandwidth_out3 : [6]
2019-07-26 02:35:26 INFO     bandwidth_out4 : [4]
2019-07-26 02:35:26 INFO     bandwidth_out5 : [2]
2019-07-26 02:35:26 INFO     resume_training : [0]
2019-07-26 02:35:26 INFO     Start Training
2019-07-26 02:36:10 INFO     Batch: [0/235] Epoch: [0] Loss: [2.325546979904175]
2019-07-26 02:36:10 INFO     Batch: [1/235] Epoch: [0] Loss: [2.322564721107483]
2019-07-26 02:36:14 INFO     Batch: [2/235] Epoch: [0] Loss: [2.3216868241628013]
2019-07-26 02:36:14 INFO     Batch: [3/235] Epoch: [0] Loss: [2.3179572224617004]
2019-07-26 02:36:14 INFO     Batch: [4/235] Epoch: [0] Loss: [2.3153039455413817]
2019-07-26 02:36:15 INFO     Batch: [5/235] Epoch: [0] Loss: [2.31182861328125]
2019-07-26 02:36:15 INFO     Batch: [6/235] Epoch: [0] Loss: [2.308801071984427]
2019-07-26 02:36:15 INFO     Batch: [7/235] Epoch: [0] Loss: [2.306202232837677]
2019-07-26 02:36:16 INFO     Batch: [8/235] Epoch: [0] Loss: [2.3022409280141196]
2019-07-26 02:36:16 INFO     Batch: [9/235] Epoch: [0] Loss: [2.3008070945739747]
2019-07-26 02:36:16 INFO     Batch: [10/235] Epoch: [0] Loss: [2.296978386965665]
2019-07-26 02:36:17 INFO     Batch: [11/235] Epoch: [0] Loss: [2.2941357692082724]
2019-07-26 02:36:17 INFO     Batch: [12/235] Epoch: [0] Loss: [2.2920166162344127]
2019-07-26 02:36:17 INFO     Batch: [13/235] Epoch: [0] Loss: [2.2896864925112044]
2019-07-26 02:36:18 INFO     Batch: [14/235] Epoch: [0] Loss: [2.286975638071696]
2019-07-26 02:36:18 INFO     Batch: [15/235] Epoch: [0] Loss: [2.284128412604332]
2019-07-26 02:36:18 INFO     Batch: [16/235] Epoch: [0] Loss: [2.2819940763361313]
2019-07-26 02:36:19 INFO     Batch: [17/235] Epoch: [0] Loss: [2.2791814539167614]
2019-07-26 02:36:19 INFO     Batch: [18/235] Epoch: [0] Loss: [2.276485091761539]
2019-07-26 02:36:19 INFO     Batch: [19/235] Epoch: [0] Loss: [2.2743334770202637]
2019-07-26 02:36:20 INFO     Batch: [20/235] Epoch: [0] Loss: [2.271543752579462]
2019-07-26 02:36:20 INFO     Batch: [21/235] Epoch: [0] Loss: [2.268253879113631]
2019-07-26 02:36:20 INFO     Batch: [22/235] Epoch: [0] Loss: [2.265706829402758]
2019-07-26 02:36:20 INFO     Batch: [23/235] Epoch: [0] Loss: [2.263375381628672]
2019-07-26 02:36:21 INFO     Batch: [24/235] Epoch: [0] Loss: [2.2610686016082764]
