2019-04-01 21:07:46 INFO     Loading Data
2019-04-01 21:07:48 INFO     Model Setting Up
2019-04-01 21:07:56 INFO     Start Training
2019-04-01 21:08:06 INFO     Batch: [0/120] Epoch: [0] Loss: [2.3014299869537354]
2019-04-01 21:08:07 INFO     Accuracy: [0.15927272727272723]

2019-04-01 21:08:07 INFO     Batch: [1/120] Epoch: [0] Loss: [2.296642780303955]
2019-04-01 21:08:07 INFO     Batch: [2/120] Epoch: [0] Loss: [2.2912657260894775]
2019-04-01 21:08:08 INFO     Batch: [3/120] Epoch: [0] Loss: [2.2849451899528503]
2019-04-01 21:08:08 INFO     Batch: [4/120] Epoch: [0] Loss: [2.276760768890381]
2019-04-01 21:08:08 INFO     Batch: [5/120] Epoch: [0] Loss: [2.2718988259633384]
2019-04-01 21:08:08 INFO     Batch: [6/120] Epoch: [0] Loss: [2.2658631461007253]
2019-04-01 21:08:08 INFO     Batch: [7/120] Epoch: [0] Loss: [2.2611456215381622]
2019-04-01 21:08:08 INFO     Batch: [8/120] Epoch: [0] Loss: [2.2565197149912515]
2019-04-01 21:08:08 INFO     Batch: [9/120] Epoch: [0] Loss: [2.251768636703491]
2019-04-01 21:08:08 INFO     Batch: [10/120] Epoch: [0] Loss: [2.2475348602641714]
2019-04-01 21:08:09 INFO     Batch: [11/120] Epoch: [0] Loss: [2.243193566799164]
2019-04-01 21:08:09 INFO     Batch: [12/120] Epoch: [0] Loss: [2.2391112584334154]
2019-04-01 21:08:09 INFO     Batch: [13/120] Epoch: [0] Loss: [2.23532726083483]
2019-04-01 21:08:09 INFO     Batch: [14/120] Epoch: [0] Loss: [2.231701215108236]
2019-04-01 21:08:09 INFO     Batch: [15/120] Epoch: [0] Loss: [2.228944480419159]
2019-04-01 21:08:09 INFO     Batch: [16/120] Epoch: [0] Loss: [2.2253935477312874]
2019-04-01 21:08:09 INFO     Batch: [17/120] Epoch: [0] Loss: [2.2218458122677274]
2019-04-01 21:08:10 INFO     Batch: [18/120] Epoch: [0] Loss: [2.219007730484009]
2019-04-01 21:08:10 INFO     Batch: [19/120] Epoch: [0] Loss: [2.2167920589447023]
2019-04-01 21:08:10 INFO     Batch: [20/120] Epoch: [0] Loss: [2.2133742627643405]
2019-04-01 21:08:10 INFO     Batch: [21/120] Epoch: [0] Loss: [2.2098224488171665]
2019-04-01 21:08:10 INFO     Batch: [22/120] Epoch: [0] Loss: [2.207823121029398]
2019-04-01 21:08:10 INFO     Batch: [23/120] Epoch: [0] Loss: [2.2048595448335013]
2019-04-01 21:08:10 INFO     Batch: [24/120] Epoch: [0] Loss: [2.202057285308838]
2019-04-01 21:08:11 INFO     Batch: [25/120] Epoch: [0] Loss: [2.199286992733295]
2019-04-01 21:08:11 INFO     Batch: [26/120] Epoch: [0] Loss: [2.1965256532033286]
2019-04-01 21:08:11 INFO     Batch: [27/120] Epoch: [0] Loss: [2.193105161190033]
2019-04-01 21:08:11 INFO     Batch: [28/120] Epoch: [0] Loss: [2.1908372846143]
2019-04-01 21:08:11 INFO     Batch: [29/120] Epoch: [0] Loss: [2.1877772569656373]
2019-04-01 21:08:11 INFO     Batch: [30/120] Epoch: [0] Loss: [2.1852028600631224]
2019-04-01 21:08:11 INFO     Batch: [31/120] Epoch: [0] Loss: [2.182008609175682]
2019-04-01 21:08:12 INFO     Batch: [32/120] Epoch: [0] Loss: [2.178691119858713]
2019-04-01 21:08:12 INFO     Batch: [33/120] Epoch: [0] Loss: [2.176460756975062]
2019-04-01 21:08:12 INFO     Batch: [34/120] Epoch: [0] Loss: [2.173691027505057]
2019-04-01 21:08:12 INFO     Batch: [35/120] Epoch: [0] Loss: [2.1708463430404663]
2019-04-01 21:08:12 INFO     Batch: [36/120] Epoch: [0] Loss: [2.1678650508055815]
2019-04-01 21:08:12 INFO     Batch: [37/120] Epoch: [0] Loss: [2.165914221813804]
2019-04-01 21:08:12 INFO     Batch: [38/120] Epoch: [0] Loss: [2.163387041825515]
2019-04-01 21:08:13 INFO     Batch: [39/120] Epoch: [0] Loss: [2.1611082315444947]
2019-04-01 21:08:13 INFO     Batch: [40/120] Epoch: [0] Loss: [2.1587525286325593]
2019-04-01 21:08:13 INFO     Batch: [41/120] Epoch: [0] Loss: [2.155408200763521]
2019-04-01 21:08:13 INFO     Batch: [42/120] Epoch: [0] Loss: [2.1525392144225366]
2019-04-01 21:08:13 INFO     Batch: [43/120] Epoch: [0] Loss: [2.1499031565406104]
2019-04-01 21:08:13 INFO     Batch: [44/120] Epoch: [0] Loss: [2.1466728687286376]
2019-04-01 21:08:13 INFO     Batch: [45/120] Epoch: [0] Loss: [2.143393840478814]
2019-04-01 21:08:14 INFO     Batch: [46/120] Epoch: [0] Loss: [2.139753369574851]
2019-04-01 21:08:14 INFO     Batch: [47/120] Epoch: [0] Loss: [2.1368610486388206]
2019-04-01 21:08:14 INFO     Batch: [48/120] Epoch: [0] Loss: [2.1337960228628043]
2019-04-01 21:08:14 INFO     Batch: [49/120] Epoch: [0] Loss: [2.1316755652427672]
2019-04-01 21:08:14 INFO     Batch: [50/120] Epoch: [0] Loss: [2.128902701770558]
2019-04-01 21:08:14 INFO     Batch: [51/120] Epoch: [0] Loss: [2.126183081131715]
2019-04-01 21:08:14 INFO     Batch: [52/120] Epoch: [0] Loss: [2.1234457357874454]
2019-04-01 21:08:14 INFO     Batch: [53/120] Epoch: [0] Loss: [2.121386011441549]
2019-04-01 21:08:15 INFO     Batch: [54/120] Epoch: [0] Loss: [2.118807823007757]
2019-04-01 21:08:15 INFO     Batch: [55/120] Epoch: [0] Loss: [2.1164738472018922]
2019-04-01 21:08:15 INFO     Batch: [56/120] Epoch: [0] Loss: [2.114056859100074]
2019-04-01 21:08:15 INFO     Batch: [57/120] Epoch: [0] Loss: [2.1110288130825965]
2019-04-01 21:08:15 INFO     Batch: [58/120] Epoch: [0] Loss: [2.1088403503773576]
2019-04-01 21:08:15 INFO     Batch: [59/120] Epoch: [0] Loss: [2.1066376507282256]
2019-04-01 21:08:15 INFO     Batch: [60/120] Epoch: [0] Loss: [2.1045266604814374]
2019-04-01 21:08:16 INFO     Batch: [61/120] Epoch: [0] Loss: [2.1016201126960015]
2019-04-01 21:08:16 INFO     Batch: [62/120] Epoch: [0] Loss: [2.0987067146906777]
2019-04-01 21:08:16 INFO     Batch: [63/120] Epoch: [0] Loss: [2.09641545265913]
2019-04-01 21:08:16 INFO     Batch: [64/120] Epoch: [0] Loss: [2.0940758870198177]
2019-04-01 21:08:16 INFO     Batch: [65/120] Epoch: [0] Loss: [2.0920180714491643]
2019-04-01 21:08:16 INFO     Batch: [66/120] Epoch: [0] Loss: [2.089597696688638]
2019-04-01 21:08:16 INFO     Batch: [67/120] Epoch: [0] Loss: [2.0877919302267185]
2019-04-01 21:08:17 INFO     Batch: [68/120] Epoch: [0] Loss: [2.084832267484803]
2019-04-01 21:08:17 INFO     Batch: [69/120] Epoch: [0] Loss: [2.0827032480921064]
2019-04-01 21:08:17 INFO     Batch: [70/120] Epoch: [0] Loss: [2.0798711743153317]
2019-04-01 21:08:17 INFO     Batch: [71/120] Epoch: [0] Loss: [2.077944591641426]
2019-04-01 21:08:17 INFO     Batch: [72/120] Epoch: [0] Loss: [2.0752848501074803]
2019-04-01 21:08:17 INFO     Batch: [73/120] Epoch: [0] Loss: [2.0736117781819523]
2019-04-01 21:08:17 INFO     Batch: [74/120] Epoch: [0] Loss: [2.071627415021261]
2019-04-01 21:08:18 INFO     Batch: [75/120] Epoch: [0] Loss: [2.069183908010784]
2019-04-01 21:08:18 INFO     Batch: [76/120] Epoch: [0] Loss: [2.066680352409165]
2019-04-01 21:08:18 INFO     Batch: [77/120] Epoch: [0] Loss: [2.064732403327257]
2019-04-01 21:08:18 INFO     Batch: [78/120] Epoch: [0] Loss: [2.062523316733445]
2019-04-01 21:08:18 INFO     Batch: [79/120] Epoch: [0] Loss: [2.060518728196621]
2019-04-01 21:08:18 INFO     Batch: [80/120] Epoch: [0] Loss: [2.0582071425002297]
2019-04-01 21:08:18 INFO     Batch: [81/120] Epoch: [0] Loss: [2.0559023008113955]
2019-04-01 21:08:18 INFO     Batch: [82/120] Epoch: [0] Loss: [2.05348288582032]
2019-04-01 21:08:19 INFO     Batch: [83/120] Epoch: [0] Loss: [2.05122026233446]
2019-04-01 21:08:19 INFO     Batch: [84/120] Epoch: [0] Loss: [2.0487465199302224]
2019-04-01 21:08:19 INFO     Batch: [85/120] Epoch: [0] Loss: [2.046363018279852]
2019-04-01 21:08:19 INFO     Batch: [86/120] Epoch: [0] Loss: [2.0446681359718584]
2019-04-01 21:08:19 INFO     Batch: [87/120] Epoch: [0] Loss: [2.0424176779660312]
2019-04-01 21:08:19 INFO     Batch: [88/120] Epoch: [0] Loss: [2.0399707850445523]
2019-04-01 21:08:19 INFO     Batch: [89/120] Epoch: [0] Loss: [2.0384217196040684]
2019-04-01 21:08:20 INFO     Batch: [90/120] Epoch: [0] Loss: [2.0366158419912987]
2019-04-01 21:08:20 INFO     Batch: [91/120] Epoch: [0] Loss: [2.0344521416270216]
2019-04-01 21:08:20 INFO     Batch: [92/120] Epoch: [0] Loss: [2.0325830546758508]
2019-04-01 21:08:20 INFO     Batch: [93/120] Epoch: [0] Loss: [2.0308304631963687]
2019-04-01 21:08:20 INFO     Batch: [94/120] Epoch: [0] Loss: [2.028928387792487]
2019-04-01 21:08:20 INFO     Batch: [95/120] Epoch: [0] Loss: [2.0270011462271214]
2019-04-01 21:08:20 INFO     Batch: [96/120] Epoch: [0] Loss: [2.024770822721658]
2019-04-01 21:08:21 INFO     Batch: [97/120] Epoch: [0] Loss: [2.0228811161858693]
2019-04-01 21:08:21 INFO     Batch: [98/120] Epoch: [0] Loss: [2.02118980884552]
2019-04-01 21:08:21 INFO     Batch: [99/120] Epoch: [0] Loss: [2.0189192271232606]
2019-04-01 21:08:21 INFO     Batch: [100/120] Epoch: [0] Loss: [2.0166363940380587]
2019-04-01 21:08:21 INFO     Batch: [101/120] Epoch: [0] Loss: [2.0146046269173716]
