2019-04-01 21:16:08 INFO     Loading Data
2019-04-01 21:16:09 INFO     Model Setting Up
2019-04-01 21:16:17 INFO     Start Training
2019-04-01 21:16:28 INFO     Batch: [0/120] Epoch: [0] Loss: [2.3046014308929443]
2019-04-01 21:16:29 INFO     Accuracy: [0.14018181818181816]

2019-04-01 21:16:29 INFO     Batch: [1/120] Epoch: [0] Loss: [2.2933781147003174]
2019-04-01 21:16:29 INFO     Batch: [2/120] Epoch: [0] Loss: [2.2899297873179116]
2019-04-01 21:16:29 INFO     Batch: [3/120] Epoch: [0] Loss: [2.2891900539398193]
2019-04-01 21:16:29 INFO     Batch: [4/120] Epoch: [0] Loss: [2.285112190246582]
2019-04-01 21:16:29 INFO     Batch: [5/120] Epoch: [0] Loss: [2.2809700965881348]
2019-04-01 21:16:30 INFO     Batch: [6/120] Epoch: [0] Loss: [2.278606687273298]
2019-04-01 21:16:30 INFO     Batch: [7/120] Epoch: [0] Loss: [2.276217997074127]
2019-04-01 21:16:30 INFO     Batch: [8/120] Epoch: [0] Loss: [2.2733285427093506]
2019-04-01 21:16:30 INFO     Batch: [9/120] Epoch: [0] Loss: [2.2702080488204954]
2019-04-01 21:16:30 INFO     Batch: [10/120] Epoch: [0] Loss: [2.2671096324920654]
2019-04-01 21:16:30 INFO     Batch: [11/120] Epoch: [0] Loss: [2.2646182974179587]
2019-04-01 21:16:30 INFO     Batch: [12/120] Epoch: [0] Loss: [2.2620865198282094]
2019-04-01 21:16:30 INFO     Batch: [13/120] Epoch: [0] Loss: [2.2608890874045238]
2019-04-01 21:16:31 INFO     Batch: [14/120] Epoch: [0] Loss: [2.259123690923055]
2019-04-01 21:16:31 INFO     Batch: [15/120] Epoch: [0] Loss: [2.2573465555906296]
2019-04-01 21:16:31 INFO     Batch: [16/120] Epoch: [0] Loss: [2.2554423528559067]
2019-04-01 21:16:31 INFO     Batch: [17/120] Epoch: [0] Loss: [2.2536083857218423]
2019-04-01 21:16:31 INFO     Batch: [18/120] Epoch: [0] Loss: [2.2514984356729606]
2019-04-01 21:16:31 INFO     Batch: [19/120] Epoch: [0] Loss: [2.2496206998825072]
2019-04-01 21:16:31 INFO     Batch: [20/120] Epoch: [0] Loss: [2.2477522804623558]
2019-04-01 21:16:32 INFO     Batch: [21/120] Epoch: [0] Loss: [2.2456114400516856]
2019-04-01 21:16:32 INFO     Batch: [22/120] Epoch: [0] Loss: [2.243788211242012]
2019-04-01 21:16:32 INFO     Batch: [23/120] Epoch: [0] Loss: [2.2417622903982797]
2019-04-01 21:16:32 INFO     Batch: [24/120] Epoch: [0] Loss: [2.24013072013855]
2019-04-01 21:16:32 INFO     Batch: [25/120] Epoch: [0] Loss: [2.2381678911355825]
2019-04-01 21:16:32 INFO     Batch: [26/120] Epoch: [0] Loss: [2.2362981813925282]
2019-04-01 21:16:32 INFO     Batch: [27/120] Epoch: [0] Loss: [2.2342091032436917]
2019-04-01 21:16:33 INFO     Batch: [28/120] Epoch: [0] Loss: [2.2329784837262383]
2019-04-01 21:16:33 INFO     Batch: [29/120] Epoch: [0] Loss: [2.2311549186706543]
2019-04-01 21:16:33 INFO     Batch: [30/120] Epoch: [0] Loss: [2.2297608852386475]
2019-04-01 21:16:33 INFO     Batch: [31/120] Epoch: [0] Loss: [2.2288608103990555]
2019-04-01 21:16:33 INFO     Batch: [32/120] Epoch: [0] Loss: [2.2270654114809902]
2019-04-01 21:16:33 INFO     Batch: [33/120] Epoch: [0] Loss: [2.225164721993839]
2019-04-01 21:16:33 INFO     Batch: [34/120] Epoch: [0] Loss: [2.223885890415737]
2019-04-01 21:16:34 INFO     Batch: [35/120] Epoch: [0] Loss: [2.222140312194824]
2019-04-01 21:16:34 INFO     Batch: [36/120] Epoch: [0] Loss: [2.221108069290986]
2019-04-01 21:16:34 INFO     Batch: [37/120] Epoch: [0] Loss: [2.2192439091833016]
2019-04-01 21:16:34 INFO     Batch: [38/120] Epoch: [0] Loss: [2.2174136699774327]
2019-04-01 21:16:34 INFO     Batch: [39/120] Epoch: [0] Loss: [2.2158005952835085]
2019-04-01 21:16:34 INFO     Batch: [40/120] Epoch: [0] Loss: [2.2139338516607516]
2019-04-01 21:16:34 INFO     Batch: [41/120] Epoch: [0] Loss: [2.2119763011024114]
2019-04-01 21:16:34 INFO     Batch: [42/120] Epoch: [0] Loss: [2.210146721019301]
2019-04-01 21:16:35 INFO     Batch: [43/120] Epoch: [0] Loss: [2.208316754211079]
2019-04-01 21:16:35 INFO     Batch: [44/120] Epoch: [0] Loss: [2.2065973970625135]
2019-04-01 21:16:35 INFO     Batch: [45/120] Epoch: [0] Loss: [2.2045077603796255]
2019-04-01 21:16:35 INFO     Batch: [46/120] Epoch: [0] Loss: [2.2030251989973353]
2019-04-01 21:16:35 INFO     Batch: [47/120] Epoch: [0] Loss: [2.2017192244529724]
2019-04-01 21:16:35 INFO     Batch: [48/120] Epoch: [0] Loss: [2.2002075010416458]
2019-04-01 21:16:35 INFO     Batch: [49/120] Epoch: [0] Loss: [2.198840842247009]
2019-04-01 21:16:36 INFO     Batch: [50/120] Epoch: [0] Loss: [2.196831848107132]
2019-04-01 21:16:36 INFO     Batch: [51/120] Epoch: [0] Loss: [2.1948233109254103]
